elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
10.547087,1,-0.306909,1.845752,0.992235,1.031389,-0.037861,-0.353277,3
10.556729,4,0.709306,-1.985318,1.013328,0.050218,0.504285,-0.016148,4
10.558768,3,-1.423276,2.416437,0.802603,0.146194,1.578404,0.150569,2
10.576367,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.597114,1,-0.254968,1.844623,0.975305,1.042142,-0.008580,-0.322738,3
10.606762,4,0.711091,-1.958774,1.012335,0.020826,0.555472,-0.023499,4
10.618795,3,-1.413808,2.511302,0.812637,0.166255,1.575142,0.183293,2
10.636257,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.656772,4,0.711377,-1.929809,1.010980,-0.009403,0.604326,-0.030724,3
10.657030,1,-0.194274,1.842106,0.960427,1.022965,-0.011749,-0.291086,4
10.668863,3,-1.405324,2.589799,0.822485,0.172843,1.576874,0.212384,2
10.696268,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.706836,4,0.710145,-1.898381,1.009265,-0.039882,0.651399,-0.037789,3
10.707059,1,-0.143266,1.841787,0.946650,1.016166,-0.002577,-0.260166,4
10.728932,3,-1.394801,2.686321,0.836509,0.169583,1.581459,0.244963,2
10.756360,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.757094,1,-0.092799,1.841688,0.934398,1.001419,-0.002985,-0.230136,4
10.766706,4,0.706647,-1.857643,1.006748,-0.076686,0.705379,-0.046032,3
10.788861,3,-1.385164,2.779658,0.851658,0.155670,1.585453,0.267628,2
10.816397,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.816798,4,0.702040,-1.821274,1.004277,-0.107520,0.748270,-0.052703,3
10.817148,1,-0.033327,1.841181,0.921607,0.973123,-0.016184,-0.195166,4
10.838932,3,-1.377783,2.859046,0.865356,0.138878,1.585537,0.278030,2
10.876313,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.876690,4,0.700851,-1.788385,1.001933,-0.134552,0.756408,-0.056671,4
10.877027,1,0.023778,1.839477,0.910937,0.933567,-0.043072,-0.161669,3
10.888992,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
10.926701,4,0.693499,-1.750044,0.998997,-0.159024,0.775410,-0.060527,4
10.936275,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.937031,1,0.078300,1.835741,0.902215,0.882488,-0.083798,-0.129370,3
10.948811,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
10.986316,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
10.986684,4,0.683203,-1.703327,0.995283,-0.183194,0.777955,-0.062818,4
10.997053,1,0.129481,1.829186,0.895388,0.822937,-0.135527,-0.098419,3
10.998882,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.036791,4,0.673633,-1.664740,0.992136,-0.198985,0.763183,-0.062776,4
11.046246,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.057047,1,0.176021,1.827564,0.891202,0.740620,-0.175112,-0.062460,4
11.058830,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.086814,4,0.663369,-1.627263,0.989035,-0.210830,0.733045,-0.060961,3
11.096321,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.107114,1,0.211743,1.817903,0.888688,0.688886,-0.206940,-0.038042,4
11.108831,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.146706,4,0.650416,-1.584819,0.985495,-0.220164,0.679914,-0.056817,3
11.156310,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.167033,1,0.251148,1.805243,0.887315,0.624290,-0.208415,-0.007509,4
11.168826,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.196817,4,0.639276,-1.552022,0.982752,-0.224868,0.631161,-0.052820,3
11.216262,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.217042,1,0.281054,1.795416,0.887599,0.568225,-0.178893,0.019028,4
11.218863,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.256691,4,0.625693,-1.515983,0.979737,-0.226959,0.568611,-0.047522,4
11.266293,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.277070,1,0.313038,1.786339,0.889658,0.500326,-0.123659,0.048870,2
11.278781,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.306725,4,0.614451,-1.490471,0.977496,-0.224369,0.498315,-0.042138,4
11.326290,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.337026,1,0.341027,1.780680,0.893355,0.432857,-0.064346,0.073495,3
11.338879,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.366681,4,0.601060,-1.462595,0.975143,-0.222305,0.431905,-0.036380,4
11.386308,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.397056,1,0.364990,1.778697,0.898372,0.365951,-0.001161,0.092826,3
11.398843,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.416713,4,0.590003,-1.442386,0.973445,-0.219434,0.375598,-0.031480,4
11.436338,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.448921,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.457058,1,0.384957,1.780558,0.904383,0.299718,0.063179,0.106607,3
11.476701,4,0.576975,-1.421902,0.971735,-0.214614,0.307083,-0.025497,2
11.486371,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.507146,1,0.394857,1.782867,0.909726,0.238569,0.094279,0.109406,4
11.508864,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.526736,4,0.566362,-1.407985,0.970586,-0.209446,0.249100,-0.020416,3
11.536421,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.567048,1,0.408869,1.791847,0.917671,0.161764,0.160268,0.117211,4
11.568818,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.586728,4,0.554028,-1.395161,0.969548,-0.201884,0.178636,-0.014223,3
11.596296,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.617057,1,0.415586,1.800889,0.923645,0.106493,0.199868,0.121178,4
11.628792,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.646693,4,0.542162,-1.386568,0.968879,-0.193309,0.107645,-0.008081,3
11.656281,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.677053,1,0.419977,1.814081,0.931005,0.039987,0.238920,0.124151,4
11.678816,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.696701,4,0.528612,-1.384760,0.968487,-0.178946,0.037421,-0.005008,4
11.706321,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.728907,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.737046,1,0.420368,1.829365,0.938496,-0.027006,0.268918,0.125191,4
11.746817,4,0.519862,-1.384359,0.968350,-0.170931,-0.021332,-0.000578,4
11.766309,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.788780,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.797069,1,0.416728,1.846173,0.945991,-0.094369,0.289838,0.124304,4
11.806733,4,0.509908,-1.387746,0.968455,-0.160870,-0.091564,0.003907,4
11.826484,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.838790,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.857049,1,0.409050,1.864007,0.953386,-0.161546,0.303790,0.122078,2
11.866755,4,0.500568,-1.395343,0.968801,-0.150317,-0.161565,0.007490,4
11.886344,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.888851,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.917010,1,0.397353,1.882509,0.960619,-0.228258,0.311970,0.118844,3
11.926671,4,0.491880,-1.407127,0.969335,-0.139279,-0.231277,0.010166,4
11.939426,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
11.946292,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.967026,1,0.384559,1.898184,0.966477,-0.283482,0.314375,0.115380,3
11.976674,4,0.485146,-1.420155,0.969885,-0.129697,-0.289244,0.011708,4
11.996332,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
11.998895,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.017033,1,0.369011,1.913879,0.972145,-0.338376,0.312770,0.111216,3
12.026742,4,0.478919,-1.436029,0.970495,-0.119805,-0.346857,0.012618,4
12.056233,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
12.058760,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.067056,1,0.347947,1.928824,0.977391,-0.402031,0.302956,0.106848,4
12.086679,4,0.472090,-1.458910,0.971269,-0.107859,-0.415589,0.013124,4
12.106306,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,3
12.108961,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.117060,1,0.326485,1.943852,0.982609,-0.456376,0.298764,0.101881,4
12.136693,4,0.466933,-1.481144,0.971930,-0.098097,-0.472303,0.013208,2
12.166261,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,3
12.168890,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.177030,1,0.297155,1.961744,0.988546,-0.521376,0.298570,0.096080,4
12.186713,4,0.462263,-1.506193,0.972587,-0.088526,-0.528408,0.012983,3
12.226267,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,3
12.228852,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.236716,4,0.458076,-1.533970,0.973223,-0.079164,-0.583805,0.012452,3
12.237099,1,0.263923,1.979787,0.994142,-0.586154,0.303631,0.090451,4
12.276325,2,-4.422350,-1.003785,1.018576,0.000000,0.000000,0.000000,2
12.286742,4,0.454354,-1.564482,0.973825,-0.069995,-0.638587,0.011615,3
12.288776,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.297093,1,0.226781,1.998292,0.999411,-0.649929,0.312980,0.084945,4
12.336269,2,-4.417972,-0.999328,1.018857,0.091576,0.029663,-0.000305,3
12.346780,4,0.450441,-1.606391,0.974273,-0.055777,-0.711281,0.010833,4
12.347145,1,0.193045,2.014167,1.003538,-0.701726,0.323592,0.080453,4
12.348889,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.386431,2,-4.412108,-0.997458,1.018848,0.143186,0.046456,-0.000002,3
12.406767,4,0.447399,-1.651057,0.974876,-0.045629,-0.775300,0.009215,4
12.407093,1,0.149049,2.034076,1.008211,-0.762563,0.339745,0.075147,2
12.408849,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.446288,2,-4.401610,-0.993806,1.018864,0.206205,0.076885,0.000545,3
12.466692,4,0.444946,-1.699472,0.975378,-0.036231,-0.838067,0.007507,4
12.467042,1,0.101682,2.054958,1.012562,-0.816853,0.357231,0.070119,3
12.468789,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.496302,2,-4.390007,-0.989164,1.018905,0.259252,0.110596,0.001149,4
12.516705,4,0.443317,-1.742698,0.975717,-0.028959,-0.889510,0.006012,4
12.517062,1,0.059860,2.073183,1.015968,-0.855229,0.371880,0.066195,3
12.529840,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.546409,2,-4.374447,-0.978980,1.018927,0.327402,0.170537,0.001019,4
12.566814,4,0.442043,-1.788317,0.975978,-0.022222,-0.939966,0.004459,4
12.567198,1,0.016211,2.092170,1.019189,-0.887353,0.386606,0.062510,3
12.588969,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.596552,2,-4.356664,-0.969409,1.018991,0.382030,0.211596,0.001515,4
12.626754,4,0.440936,-1.846507,0.976187,-0.014792,-0.999601,0.002506,4
12.627010,1,-0.039712,2.115005,1.022868,-0.935561,0.394235,0.057821,4
12.648849,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.656300,2,-4.331821,-0.955208,1.019095,0.448021,0.263256,0.001950,4
12.677028,1,-0.087131,2.134970,1.025675,-0.961696,0.403661,0.054440,4
12.686810,4,0.440256,-1.908228,0.976277,-0.007940,-1.056931,0.000494,4
12.706342,2,-4.308028,-0.940920,1.019199,0.503768,0.308596,0.002181,2
12.709093,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.737028,1,-0.145865,2.159391,1.028818,-0.996708,0.409320,0.050344,3
12.746696,4,0.439979,-1.973337,0.976247,-0.001319,-1.109566,-0.001507,4
12.766311,2,-4.275782,-0.920711,1.019334,0.571416,0.365633,0.002299,2
12.768805,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.797072,1,-0.206831,2.183971,1.031716,-1.035706,0.408812,0.046205,3
12.806820,4,0.440092,-2.041322,0.976097,0.005060,-1.157252,-0.003490,4
12.818883,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.826267,2,-4.239449,-0.896991,1.019471,0.639903,0.425556,0.002245,2
12.857113,1,-0.270234,2.208328,1.034362,-1.078669,0.402140,0.042025,3
12.866707,4,0.440582,-2.112117,0.975828,0.011219,-1.200155,-0.005459,4
12.868888,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.876305,2,-4.205941,-0.874398,1.019581,0.697328,0.475622,0.002118,2
12.916723,4,0.441266,-2.172833,0.975515,0.016165,-1.232129,-0.007085,4
12.917079,1,-0.332707,2.232350,1.037808,-1.118171,0.387321,0.039715,4
12.926320,2,-4.169738,-0.849495,1.019683,0.754078,0.522252,0.001991,2
12.928811,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
12.976720,4,0.442415,-2.248014,0.975031,0.022122,-1.265848,-0.009010,3
12.977021,1,-0.400713,2.255119,1.040102,-1.148872,0.371856,0.037137,4
12.986252,2,-4.122449,-0.816575,1.019798,0.821794,0.574080,0.001840,2
12.988813,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.027038,1,-0.458546,2.273319,1.041933,-1.162771,0.355702,0.036340,4
13.036269,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.036683,4,0.443939,-2.324600,0.974437,0.028977,-1.292469,-0.010792,3
13.048936,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.077042,1,-0.516833,2.290655,1.043750,-1.167736,0.337946,0.036238,4
13.086296,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.086693,4,0.445550,-2.389747,0.973862,0.035518,-1.309273,-0.012173,3
13.108794,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.137014,1,-0.586966,2.310389,1.045884,-1.169828,0.320801,0.034562,4
13.146254,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.146670,4,0.447939,-2.468713,0.973086,0.044320,-1.322849,-0.013694,4
13.158824,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.187059,1,-0.645516,2.326173,1.047548,-1.168857,0.310366,0.031707,4
13.196306,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.196714,4,0.455163,-2.529152,0.972416,0.051270,-1.329461,-0.015098,4
13.218812,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.246432,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.246794,4,0.457881,-2.595679,0.971635,0.057161,-1.328936,-0.016097,4
13.247060,1,-0.715510,2.344553,1.049304,-1.167010,0.304584,0.026577,4
13.278779,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.297074,1,-0.773875,2.359830,1.050496,-1.167756,0.307667,0.020902,4
13.306298,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.306716,4,0.461482,-2.675191,0.970638,0.062631,-1.320655,-0.017112,4
13.328812,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.347119,1,-0.832324,2.375440,1.051373,-1.170617,0.317968,0.013960,4
13.366317,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.366750,4,0.465362,-2.753988,0.969586,0.066366,-1.304023,-0.017928,4
13.378847,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.397144,1,-0.890983,2.391751,1.051874,-1.176466,0.335753,0.005939,4
13.416405,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.426667,4,0.469409,-2.831464,0.968491,0.068363,-1.279070,-0.018545,4
13.438796,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.457027,1,-0.961917,2.412790,1.051912,-1.188308,0.367254,-0.004925,4
13.476308,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.476724,4,0.472844,-2.894815,0.967554,0.068715,-1.251912,-0.018907,4
13.488873,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.507037,1,-1.021639,2.431980,1.051417,-1.202167,0.401821,-0.015023,4
13.536297,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.536706,4,0.476949,-2.968755,0.966412,0.068074,-1.213603,-0.019145,2
13.548859,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.557089,1,-1.082166,2.453053,1.050387,-1.219345,0.441841,-0.026426,4
13.586737,4,0.480332,-3.028694,0.965451,0.066813,-1.177334,-0.019175,3
13.596261,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.608874,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.617054,1,-1.156052,2.481156,1.048345,-1.244179,0.496015,-0.041994,4
13.646267,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.646710,4,0.484274,-3.097892,0.964304,0.064436,-1.128851,-0.019010,3
13.668873,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.677092,1,-1.231638,2.512732,1.045303,-1.273350,0.555921,-0.059662,4
13.696558,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.706724,4,0.488048,-3.164081,0.963173,0.061109,-1.074777,-0.018625,3
13.728859,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.737029,1,-1.308927,2.547883,1.041142,-1.305449,0.616779,-0.079484,4
13.756339,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.766701,4,0.490505,-3.233594,0.961560,0.057058,-1.020899,-0.018159,4
13.788811,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.797029,1,-1.388268,2.586719,1.035725,-1.340380,0.678172,-0.101515,3
13.816251,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.826721,4,0.494011,-3.293088,0.960469,0.060924,-0.961518,-0.018304,4
13.838908,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.847034,1,-1.456048,2.621911,1.030156,-1.370762,0.729406,-0.121437,3
13.866302,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.886751,4,0.497954,-3.348943,0.959352,0.071971,-0.901617,-0.019072,4
13.897064,1,-1.525435,2.659703,1.023551,-1.401651,0.780494,-0.142705,3
13.898868,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.916317,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
13.946712,4,0.502853,-3.401251,0.958166,0.093060,-0.841215,-0.020555,2
13.957291,1,-1.610620,2.708339,1.014186,-1.439195,0.841439,-0.169910,4
13.958874,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
13.976301,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.006689,4,0.509330,-3.449863,0.956871,0.124764,-0.780493,-0.022735,3
14.017019,1,-1.687603,2.763874,1.003733,-1.356129,0.899918,-0.190522,3
14.018748,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.026311,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.056797,4,0.516395,-3.487656,0.955697,0.158590,-0.729631,-0.023971,3
14.067147,1,-1.755523,2.809877,0.993730,-1.358408,0.939426,-0.209178,3
14.068826,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.076376,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.106885,4,0.525289,-3.522830,0.954493,0.198575,-0.678802,-0.024046,3
14.127124,1,-1.836583,2.867457,0.980596,-1.339507,0.978264,-0.227947,3
14.128906,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.136268,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.166726,4,0.538194,-3.561507,0.952393,0.259612,-0.600022,-0.032911,4
14.186276,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.187042,1,-1.915799,2.927086,0.966455,-1.297000,1.007740,-0.242764,3
14.188981,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.216732,4,0.552335,-3.590290,0.950792,0.305345,-0.550772,-0.031097,4
14.236285,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.237158,1,-1.963268,2.977618,0.956538,-1.178048,1.007538,-0.240984,2
14.248970,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.266840,4,0.568762,-3.616710,0.949277,0.349702,-0.503540,-0.029344,4
14.286389,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.297102,1,-2.031897,3.038453,0.941859,-1.111097,1.021388,-0.248240,2
14.308858,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.326673,4,0.591230,-3.645229,0.947581,0.400736,-0.449925,-0.027336,4
14.346388,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.357138,1,-2.096387,3.099970,0.926842,-1.037330,1.027860,-0.251662,2
14.368839,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.376689,4,0.612298,-3.666657,0.946250,0.441438,-0.407350,-0.026028,2
14.406326,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.417067,1,-2.156241,3.161646,0.911737,-0.956834,1.026934,-0.251239,2
14.428790,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.436687,4,0.640217,-3.689661,0.944699,0.486966,-0.358566,-0.025845,3
14.466300,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.477025,1,-2.211056,3.223036,0.896775,-0.869613,1.018614,-0.246973,2
14.478897,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.486699,4,0.665372,-3.706568,0.943390,0.521889,-0.320072,-0.026871,3
14.526260,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.527109,1,-2.252621,3.273687,0.884574,-0.791811,1.006060,-0.240503,2
14.538750,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.546707,4,0.697893,-3.724455,0.941704,0.560492,-0.275984,-0.029509,3
14.576267,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.587019,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.588764,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.596710,4,0.725977,-3.732925,0.940365,0.590200,-0.229090,-0.033689,4
14.636295,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.637030,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.638768,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.656680,4,0.762490,-3.745432,0.938211,0.627732,-0.188234,-0.038270,4
14.688819,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.696237,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.697043,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.706716,4,0.794689,-3.754019,0.936191,0.661635,-0.155719,-0.042659,4
14.746278,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.748783,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.757043,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.766697,4,0.835678,-3.762234,0.933458,0.705515,-0.118492,-0.048615,4
14.796293,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.808792,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.817018,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.826714,4,0.879428,-3.768277,0.930342,0.752887,-0.083227,-0.055325,2
14.856312,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.867040,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.868773,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.886689,4,0.926090,-3.772265,0.926804,0.803536,-0.050275,-0.062708,3
14.916287,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.917051,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.928824,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.946694,4,0.975895,-3.774408,0.922815,0.856335,-0.022006,-0.070206,3
14.967090,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
14.976262,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
14.988773,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
14.996729,4,1.019829,-3.775004,0.919150,0.901726,-0.002449,-0.076440,4
15.027025,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
15.036254,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
15.038785,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
15.046740,4,1.064744,-3.772052,0.915347,0.947717,0.009866,-0.082614,4
15.086288,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
15.087024,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
15.088787,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
15.106690,4,1.123309,-3.771053,0.910194,1.004607,0.022368,-0.089005,4
15.138857,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
15.146322,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
15.147017,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
15.166687,4,1.185317,-3.769498,0.904682,1.062733,0.028381,-0.094614,4
15.197059,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
15.198791,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
15.206266,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
15.226685,4,1.250857,-3.767776,0.898857,1.122025,0.027994,-0.099437,2
15.248832,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
15.257128,1,-2.262336,3.286164,0.881598,0.000000,0.000000,0.000000,2
15.266260,2,-4.098661,-0.799946,1.019849,0.000000,0.000000,0.000000,2
15.276695,4,1.308236,-3.766446,0.893794,1.170432,0.024933,-0.102758,3
15.308736,3,-1.375468,2.886061,0.870107,0.000000,0.000000,0.000000,2
