elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.671169,3,-3.306536,1.325715,0.983689,0.292878,-0.802499,0.019557,3
4.675326,2,-3.770533,0.489421,1.133610,0.680987,-0.387671,0.075034,4
4.679813,4,-3.850022,-0.823937,0.963271,-0.955649,-0.532837,0.052807,4
4.696556,1,-3.282830,-1.431750,0.987746,0.209662,0.767892,0.061093,3
4.729906,4,-3.897937,-0.849171,0.966137,-0.962730,-0.477571,0.061842,4
4.731115,3,-3.287414,1.276627,0.984770,0.346078,-0.835432,0.016352,3
4.735293,2,-3.728496,0.464321,1.137875,0.719841,-0.448528,0.067190,4
4.756501,1,-3.269399,-1.385642,0.991435,0.238224,0.766345,0.061770,3
4.779924,4,-3.946328,-0.871714,0.969450,-0.969068,-0.422457,0.070340,4
4.785301,2,-3.691706,0.440655,1.141078,0.751402,-0.497714,0.060923,4
4.791181,3,-3.264840,1.225231,0.985639,0.407192,-0.879900,0.012530,3
4.806515,1,-3.256883,-1.347531,0.994534,0.262023,0.757911,0.062240,3
4.835318,2,-3.653353,0.414562,1.143973,0.782223,-0.545516,0.054898,3
4.839806,4,-4.004618,-0.895070,0.973953,-0.975645,-0.356919,0.079767,4
4.851105,3,-3.238159,1.173360,0.985729,0.492573,-0.933420,0.006093,4
4.856876,1,-3.240501,-1.320368,0.998965,0.298474,0.774735,0.083202,4
4.889858,4,-4.053476,-0.911543,0.978121,-0.980290,-0.302641,0.087006,4
4.895302,2,-3.605306,0.380135,1.147059,0.818238,-0.601063,0.047989,3
4.901244,3,-3.212193,1.125710,0.985934,0.545526,-0.970084,0.002081,4
4.916498,1,-3.221940,-1.274235,1.004013,0.319200,0.762000,0.084988,4
4.939865,4,-4.102754,-0.925365,0.982656,-0.984188,-0.248447,0.093711,4
4.955374,2,-3.555213,0.342497,1.149738,0.853126,-0.654523,0.041442,3
4.961052,3,-3.177555,1.066475,0.985911,0.609659,-1.003215,-0.002854,4
4.966571,1,-3.205618,-1.236423,1.008299,0.333571,0.751113,0.086508,4
4.999828,4,-4.161780,-0.938309,0.988486,-0.987752,-0.184013,0.100905,4
5.011083,3,-3.145718,1.015806,0.985663,0.663681,-1.021817,-0.007074,4
5.015331,2,-3.502999,0.301666,1.152037,0.886984,-0.706046,0.035239,3
5.026423,1,-3.185174,-1.191765,1.013544,0.347362,0.737700,0.088371,4
5.049829,4,-4.211201,-0.946157,0.993662,-0.989624,-0.129987,0.106080,4
5.061157,3,-3.111179,0.964429,0.985202,0.718180,-1.032213,-0.011387,3
5.065458,2,-3.449240,0.264714,1.150997,0.978107,-0.699077,0.022367,4
5.076434,1,-3.167518,-1.155038,1.018018,0.355999,0.726194,0.089962,3
5.099969,4,-4.260732,-0.951302,0.999082,-0.990475,-0.075678,0.110489,4
5.121130,3,-3.066112,0.902391,0.984361,0.784239,-1.033864,-0.016690,3
5.125272,2,-3.389506,0.221594,1.152167,1.013401,-0.736069,0.016667,4
5.126476,1,-3.149610,-1.119125,1.022543,0.361966,0.714500,0.091573,3
5.159962,4,-4.320149,-0.953881,1.005844,-0.990149,-0.010237,0.114761,4
5.175368,2,-3.338071,0.184237,1.152885,1.044412,-0.756811,0.012073,4
5.176522,1,-3.131426,-1.083717,1.027160,0.365332,0.702519,0.093218,3
5.181126,3,-3.017030,0.840570,0.983196,0.850934,-1.023770,-0.022121,3
5.220003,4,-4.379529,-0.952522,1.012833,-0.988351,0.055575,0.117927,4
5.226602,1,-3.113119,-1.048877,1.031864,0.366366,0.690484,0.094758,3
5.235442,2,-3.274248,0.138383,1.153448,1.083546,-0.769602,0.006746,4
5.241088,3,-2.964082,0.779720,0.981713,0.914123,-1.004424,-0.027277,4
5.279814,4,-4.438782,-0.947200,1.019981,-0.985081,0.121755,0.119985,3
5.286446,1,-3.098124,-1.013590,1.036560,0.320039,0.666639,0.091718,4
5.295467,2,-3.207956,0.092116,1.153698,1.124813,-0.769190,0.001617,3
5.301258,3,-2.909910,0.720050,0.980145,0.991393,-0.948566,-0.032210,4
5.329830,4,-4.487876,-0.939742,1.025996,-0.981137,0.177016,0.120847,3
5.336623,1,-3.082429,-0.980357,1.041123,0.304917,0.661629,0.090327,4
5.355348,2,-3.139229,0.046341,1.153647,1.168113,-0.755587,-0.003300,3
5.361077,3,-2.848919,0.664241,0.978073,1.042869,-0.912495,-0.036903,4
5.389852,4,-4.546535,-0.927131,1.033251,-0.974265,0.243443,0.120839,3
5.396471,1,-3.065069,-0.940702,1.046441,0.271016,0.661582,0.086569,4
5.411178,3,-2.795727,0.619437,0.976130,1.081284,-0.876346,-0.040690,4
5.415336,2,-3.067791,0.001744,1.153306,1.213541,-0.728778,-0.008019,3
5.446563,1,-3.052516,-0.907555,1.050649,0.229662,0.666496,0.081699,4
5.449827,4,-4.604720,-0.910532,1.040472,-0.964976,0.309901,0.119686,3
5.471219,3,-2.729591,0.568323,0.973556,1.121827,-0.825801,-0.045071,3
5.475321,2,-2.990133,-0.036001,1.153102,1.270277,-0.682234,-0.009050,4
5.496632,1,-3.042317,-0.874014,1.054579,0.176317,0.675922,0.075242,4
5.499909,4,-4.652907,-0.892797,1.046421,-0.956243,0.370276,0.117023,4
5.531025,3,-2.661225,0.520494,0.970725,1.156360,-0.767406,-0.049276,3
5.535340,2,-2.913037,-0.075615,1.152439,1.308596,-0.644147,-0.013030,4
5.556463,1,-3.033963,-0.832958,1.058823,0.102005,0.694410,0.066309,4
5.559779,4,-4.709880,-0.868628,1.053344,-0.944094,0.435840,0.113688,4
5.581116,3,-2.602711,0.483424,0.968173,1.180589,-0.712658,-0.052653,3
5.595362,2,-2.833590,-0.113199,1.151552,1.338118,-0.609227,-0.016462,4
5.606513,1,-3.030392,-0.797675,1.061966,0.041060,0.717943,0.059464,4
5.609825,4,-4.756817,-0.845480,1.058939,-0.933256,0.489957,0.109977,4
5.631260,3,-2.543245,0.449311,0.965463,1.200377,-0.653171,-0.055881,3
5.645379,2,-2.766214,-0.142988,1.150666,1.355866,-0.582670,-0.018888,4
5.656570,1,-3.029835,-0.761013,1.064782,-0.018578,0.748973,0.053234,4
5.659854,4,-4.803235,-0.819617,1.064332,-0.921766,0.543610,0.105417,4
5.691155,3,-2.474962,0.403674,0.964353,1.224065,-0.576910,-0.053023,4
5.705293,2,-2.684421,-0.177068,1.149458,1.368940,-0.553853,-0.021281,3
5.716486,1,-3.033057,-0.714666,1.067775,-0.088412,0.796117,0.046569,4
5.719795,4,-4.858180,-0.785038,1.070473,-0.907123,0.607351,0.098823,3
5.741235,3,-2.413430,0.376244,0.961632,1.229606,-0.517565,-0.055436,4
5.755405,2,-2.615836,-0.204218,1.148353,1.372980,-0.532380,-0.022841,3
5.769852,4,-4.904153,-0.752658,1.075359,-0.893661,0.661112,0.092527,3
5.776595,1,-3.040418,-0.665160,1.070394,-0.156325,0.854054,0.040794,3
5.801133,3,-2.339740,0.347315,0.958237,1.227697,-0.447966,-0.057773,4
5.815316,2,-2.533428,-0.235494,1.146938,1.369615,-0.509441,-0.024242,3
5.819907,4,-4.947454,-0.719122,1.079724,-0.879594,0.712376,0.086195,3
5.836456,1,-3.051666,-0.612135,1.072681,-0.217665,0.917041,0.035641,3
5.851207,3,-2.278427,0.326307,0.955303,1.218971,-0.390926,-0.059271,4
5.865339,2,-2.465176,-0.260501,1.145698,1.360126,-0.491152,-0.025372,4
5.879775,4,-4.999703,-0.674467,1.084655,-0.860706,0.775191,0.077998,4
5.896466,1,-3.066301,-0.555253,1.074672,-0.268805,0.980484,0.030840,3
5.911107,3,-2.205974,0.304911,0.951715,1.200029,-0.324116,-0.060515,3
5.925261,2,-2.381248,-0.280371,1.144850,1.338686,-0.474533,-0.024315,4
5.929839,4,-5.036682,-0.644980,1.089149,-0.820747,0.818474,0.071481,4
5.956483,1,-3.083716,-0.494479,1.076388,-0.309706,1.044384,0.026392,3
5.961146,3,-2.146559,0.290085,0.948675,1.177121,-0.269481,-0.061099,3
5.976030,2,-2.315665,-0.303372,1.143629,1.316623,-0.457120,-0.025079,4
5.989878,4,-5.085024,-0.594329,1.093213,-0.789024,0.868057,0.064151,4
6.006504,1,-3.097042,-0.453010,1.077202,-0.307034,1.061862,0.020764,4
6.021109,3,-2.076893,0.275838,0.944997,1.141269,-0.205258,-0.061298,3
6.035318,2,-2.237644,-0.330176,1.142105,1.282609,-0.436342,-0.025686,4
6.049748,4,-5.131164,-0.541039,1.096868,-0.747298,0.906343,0.057849,4
6.056526,1,-3.112826,-0.398975,1.078147,-0.322754,1.097211,0.016992,4
6.071127,3,-2.020736,0.266874,0.941931,1.106991,-0.154080,-0.061503,3
6.085341,2,-2.173963,-0.351697,1.140805,1.247997,-0.419243,-0.025924,3
6.099797,4,-5.167498,-0.495108,1.099646,-0.704887,0.929615,0.053385,2
6.116586,1,-3.132418,-0.332455,1.079022,-0.328566,1.118254,0.012114,4
6.121186,3,-1.961891,0.252303,0.938840,1.070916,-0.088745,-0.061162,4
6.135355,2,-2.112920,-0.372113,1.139516,1.208363,-0.402647,-0.025917,3
6.149817,4,-5.201539,-0.448207,1.102219,-0.655528,0.945040,0.049635,3
6.176848,1,-3.151969,-0.265247,1.079593,-0.320131,1.115992,0.006840,2
6.181168,3,-1.899053,0.248794,0.935162,1.021186,-0.027894,-0.061268,4
6.195312,2,-2.041796,-0.395750,1.137963,1.153837,-0.382500,-0.025703,3
6.209778,4,-5.238897,-0.391194,1.105083,-0.589344,0.954065,0.045983,3
6.237077,1,-3.170579,-0.198899,1.079835,-0.297435,1.090379,0.001181,3
6.241057,3,-1.839455,0.248978,0.931494,0.966631,0.034255,-0.061071,4
6.255360,2,-1.974484,-0.417987,1.136425,1.095982,-0.360537,-0.025798,3
6.259822,4,-5.266967,-0.343426,1.107317,-0.533285,0.955622,0.043433,3
6.296473,1,-3.187370,-0.134898,1.079727,-0.260593,1.041604,-0.004850,3
6.301109,3,-1.783159,0.252941,0.927840,0.907042,0.097941,-0.060569,3
6.309851,4,-5.292118,-0.293821,1.109205,-0.465784,0.962280,0.041609,4
6.315405,2,-1.906644,-0.429479,1.137718,1.009454,-0.364536,-0.014639,4
6.351247,3,-1.739098,0.259173,0.924828,0.855300,0.151308,-0.059825,3
6.356463,1,-3.201662,-0.074232,1.079260,-0.215320,0.981124,-0.010605,3
6.369798,4,-5.318020,-0.236287,1.111631,-0.397592,0.955885,0.039239,4
6.375334,2,-1.847934,-0.450617,1.136831,0.947464,-0.340077,-0.014887,2
6.406559,1,-3.207583,-0.028040,1.077768,-0.146496,0.900670,-0.018285,4
6.411060,3,-1.689711,0.270150,0.921281,0.792559,0.214879,-0.058435,3
6.430363,4,-5.339882,-0.178912,1.113918,-0.328922,0.951265,0.036747,4
6.435279,2,-1.792961,-0.470285,1.135936,0.884842,-0.315475,-0.014923,3
6.461182,3,-1.651377,0.282222,0.918395,0.739581,0.267613,-0.056860,3
6.466476,1,-3.214789,0.024053,1.076501,-0.092784,0.834503,-0.024079,4
6.485469,2,-1.750027,-0.485546,1.135192,0.832165,-0.294861,-0.014790,3
6.489873,4,-5.357524,-0.122046,1.116041,-0.260323,0.948452,0.034154,4
6.521093,3,-1.609320,0.294230,0.915109,0.660490,0.337139,-0.051317,4
6.526496,1,-3.218627,0.072025,1.074861,-0.034534,0.766100,-0.030809,4
6.545286,2,-1.702006,-0.502493,1.134314,0.768384,-0.269998,-0.014435,3
6.549785,4,-5.371063,-0.065234,1.118008,-0.191377,0.947417,0.031446,3
6.581100,3,-1.571545,0.316403,0.912104,0.595568,0.400253,-0.048555,4
6.586485,1,-3.218833,0.115880,1.072787,0.028426,0.695258,-0.038496,2
6.595372,2,-1.664928,-0.515472,1.133603,0.714755,-0.249171,-0.013978,4
6.599797,4,-5.379202,-0.017771,1.119524,-0.133554,0.947919,0.029096,3
6.641594,3,-1.537773,0.342309,0.909282,0.530332,0.463515,-0.045480,4
6.646445,1,-3.215123,0.155411,1.070223,0.095976,0.622096,-0.047114,3
6.649862,4,-5.384426,0.029578,1.120916,-0.075750,0.949657,0.026676,3
6.655375,2,-1.620710,-0.525374,1.132295,0.625022,-0.213441,-0.013738,4
6.696503,1,-3.208872,0.185023,1.067683,0.153642,0.560643,-0.054240,3
6.702421,3,-1.507974,0.371949,0.906659,0.465472,0.526611,-0.042135,2
6.709812,4,-5.386884,0.086625,1.122429,-0.006249,0.951372,0.023774,4
6.715552,2,-1.585156,-0.537090,1.131413,0.559954,-0.175638,-0.015962,4
6.756594,1,-3.197604,0.216436,1.064195,0.222307,0.487809,-0.062025,3
6.759835,4,-5.383635,0.135861,1.123535,0.063115,0.959056,0.019704,4
6.761175,3,-1.481949,0.405428,0.904235,0.402232,0.589079,-0.038600,3
6.775317,2,-1.553518,-0.546282,1.130341,0.494543,-0.129360,-0.020092,4
6.816521,1,-3.182461,0.244442,1.060254,0.285122,0.425593,-0.066903,4
6.819790,4,-5.377808,0.193347,1.124636,0.131067,0.957995,0.017023,4
6.821108,3,-1.459666,0.442624,0.902030,0.340966,0.650671,-0.034923,3
6.825349,2,-1.530162,-0.551648,1.129220,0.439775,-0.084325,-0.024987,3
6.869966,4,-5.369849,0.241236,1.125433,0.187096,0.957003,0.014838,4
6.871173,3,-1.443684,0.476755,0.900337,0.292734,0.701035,-0.032199,3
6.875379,2,-1.509512,-0.554630,1.127819,0.385146,-0.034359,-0.031084,3
6.876470,1,-3.163392,0.267879,1.056071,0.349862,0.356070,-0.072249,4
6.929784,4,-5.356640,0.298564,1.126245,0.253480,0.955687,0.012282,2
6.931121,3,-1.429386,0.519829,0.897197,0.240503,0.767587,-0.032740,4
6.935301,2,-1.488332,-0.554853,1.125714,0.322191,0.027154,-0.039351,3
6.936435,1,-3.140555,0.287223,1.051618,0.410649,0.289098,-0.075878,4
6.980160,4,-5.342566,0.346409,1.126808,0.308311,0.954481,0.010198,3
6.985315,2,-1.473489,-0.552188,1.123558,0.271808,0.079627,-0.047023,3
6.986439,1,-3.118836,0.300316,1.047779,0.458244,0.235282,-0.077590,4
6.991230,3,-1.416346,0.567675,0.895296,0.194809,0.825470,-0.030584,4
7.030206,4,-5.325713,0.394313,1.127269,0.362697,0.953174,0.008155,3
7.035341,2,-1.460581,-0.547313,1.121494,0.208487,0.127536,-0.053467,4
7.036477,1,-3.094770,0.310779,1.043879,0.503157,0.183164,-0.078111,3
7.051207,3,-1.405853,0.618931,0.893519,0.156314,0.884006,-0.028716,4
7.089852,4,-5.302156,0.451155,1.127684,0.426290,0.951099,0.005791,3
7.095399,2,-1.449714,-0.537760,1.117985,0.154587,0.190343,-0.063331,3
7.096677,1,-3.063041,0.319954,1.039210,0.553395,0.122996,-0.077160,3
7.111101,3,-1.397448,0.673776,0.891845,0.124905,0.943352,-0.027128,4
7.139970,4,-5.279308,0.498479,1.128336,0.476282,0.937036,0.005075,4
7.155382,2,-1.441920,-0.524523,1.113909,0.106040,0.250259,-0.072352,3
7.156550,1,-3.028433,0.325593,1.034652,0.599650,0.065413,-0.074493,3
7.161145,3,-1.391746,0.722151,0.890518,0.104201,0.993315,-0.026023,3
7.199926,4,-5.249030,0.554325,1.128587,0.529908,0.918935,0.003460,4
7.215283,2,-1.436881,-0.507793,1.109321,0.062887,0.307226,-0.080520,3
7.216492,1,-2.991121,0.327832,1.030293,0.642730,0.009120,-0.070600,4
7.221133,3,-1.386080,0.783554,0.888990,0.085865,1.053993,-0.024955,3
7.259802,4,-5.215946,0.608366,1.128773,0.572458,0.881440,0.002932,4
7.275364,2,-1.434268,-0.487704,1.104261,0.025038,0.361370,-0.087855,3
7.276530,1,-2.951434,0.328041,1.026815,0.683941,-0.043542,-0.062004,4
7.281146,3,-1.381337,0.848576,0.887525,0.072725,1.114089,-0.023806,3
7.309821,4,-5.186614,0.651339,1.128926,0.599598,0.835298,0.003318,4
7.331149,3,-1.377938,0.905493,0.886369,0.063512,1.162245,-0.022366,4
7.335338,2,-1.432644,-0.462861,1.099341,-0.003484,0.424325,-0.089337,4
7.336424,1,-2.909489,0.323764,1.023320,0.724090,-0.100087,-0.055021,4
7.359863,4,-5.156074,0.691776,1.129096,0.621204,0.781784,0.003176,4
7.391033,3,-1.375311,0.977495,0.885712,0.061248,1.222232,-0.019779,4
7.396460,1,-2.864748,0.316018,1.020270,0.763680,-0.157596,-0.046103,4
7.397412,2,-1.433629,-0.435754,1.093909,-0.028170,0.479968,-0.091196,4
7.419841,4,-5.118094,0.736785,1.129217,0.642985,0.717223,0.000346,4
7.441566,3,-1.372388,1.039659,0.884749,0.055980,1.264225,-0.018854,4
7.455549,2,-1.435886,-0.405214,1.088469,-0.045891,0.538134,-0.089466,4
7.456447,1,-2.817902,0.304867,1.017823,0.802127,-0.215235,-0.035368,4
7.479791,4,-5.079000,0.777851,1.129080,0.660207,0.652432,-0.005377,4
7.501128,3,-1.369158,1.116926,0.883635,0.052120,1.310472,-0.018368,4
7.515357,2,-1.438998,-0.371100,1.083241,-0.056630,0.598801,-0.084142,3
7.516448,1,-2.768629,0.290204,1.016071,0.839753,-0.273478,-0.022733,3
7.530018,4,-5.045708,0.809105,1.128648,0.671889,0.598269,-0.012184,4
7.561098,3,-1.366081,1.196828,0.882531,0.050739,1.352066,-0.018572,4
7.575381,2,-1.442540,-0.333324,1.078445,-0.060382,0.661871,-0.075239,3
7.576419,1,-2.717142,0.272032,1.015112,0.876030,-0.332355,-0.009247,3
7.590893,4,-5.004993,0.843052,1.127625,0.685156,0.533329,-0.022248,4
7.621219,3,-1.363083,1.279058,0.881389,0.048964,1.387433,-0.019616,4
7.626435,1,-2.671840,0.253847,1.014930,0.905418,-0.382919,0.002077,3
7.635381,2,-1.446130,-0.291671,1.074275,-0.058879,0.726442,-0.063529,3
7.649829,4,-4.963506,0.873105,1.125937,0.697687,0.468488,-0.034357,3
7.681191,3,-1.360225,1.363383,0.880156,0.045872,1.416112,-0.021549,3
7.686423,1,-2.617289,0.229429,1.015440,0.938048,-0.442526,0.015134,3
7.695349,2,-1.449574,-0.246121,1.070843,-0.055548,0.790436,-0.050584,3
7.709819,4,-4.921282,0.899272,1.123470,0.709838,0.403745,-0.047871,3
7.736445,1,-2.571037,0.201632,1.016487,0.978535,-0.488452,0.026739,4
7.741101,3,-1.357598,1.449032,0.878783,0.041476,1.437982,-0.024363,3
7.755311,2,-1.451918,-0.194318,1.068543,-0.040297,0.865448,-0.038509,4
7.769871,4,-4.878304,0.921559,1.120211,0.722834,0.339117,-0.060576,3
7.786488,1,-2.521533,0.175946,1.018080,1.002226,-0.539545,0.036847,4
7.791354,3,-1.355640,1.521147,0.877500,0.036933,1.452110,-0.027028,3
7.805327,2,-1.453796,-0.149812,1.066865,-0.034720,0.916776,-0.028898,4
7.829827,4,-4.833398,0.938402,1.115933,0.741445,0.257553,-0.074084,4
7.837304,1,-2.470885,0.147692,1.020156,1.023311,-0.590619,0.046060,4
7.851057,3,-1.353608,1.608698,0.875793,0.030669,1.466722,-0.029801,3
7.855421,2,-1.455368,-0.102678,1.065636,-0.027937,0.967201,-0.020433,4
7.889946,4,-4.788370,0.951913,1.111155,0.759097,0.192436,-0.084893,4
7.896420,1,-2.408820,0.110423,1.023222,1.045155,-0.651841,0.055929,4
7.901077,3,-1.350621,1.683099,0.874237,0.023100,1.480019,-0.031293,4
7.915296,2,-1.456761,-0.042896,1.064677,-0.018227,1.026323,-0.011820,3
7.949874,4,-4.743088,0.961349,1.105868,0.780242,0.128098,-0.094630,4
7.951114,3,-1.349613,1.757410,0.872633,0.017226,1.489974,-0.032759,4
7.956457,1,-2.345534,0.069466,1.026842,1.063235,-0.713021,0.064505,3
7.975310,2,-1.457520,0.020414,1.064185,-0.006791,1.084031,-0.004878,3
8.001143,3,-1.348898,1.831982,0.870972,0.011410,1.499586,-0.033730,4
8.006457,1,-2.292096,0.032570,1.030222,1.075409,-0.763904,0.070657,3
8.009787,4,-4.695526,0.967055,1.099914,0.805713,0.061993,-0.103682,2
8.035315,2,-1.457542,0.087149,1.064059,0.006209,1.140008,0.000420,3
8.059788,4,-4.654651,0.968769,1.094556,0.829952,0.006519,-0.110548,3
8.061088,3,-1.348422,1.922300,0.868929,0.004470,1.510734,-0.034252,4
8.066428,1,-2.227248,-0.015078,1.034652,1.085172,-0.824130,0.076754,3
8.085351,2,-1.456964,0.145240,1.064169,0.016849,1.182737,0.003848,3
8.109932,4,-4.612486,0.967700,1.088870,0.856941,-0.049328,-0.116803,3
8.111118,3,-1.348341,1.998088,0.867216,-0.001127,1.519399,-0.034152,3
8.126493,1,-2.162011,-0.066288,1.039403,1.088367,-0.882662,0.081349,4
8.145366,2,-1.457953,0.218161,1.064501,0.027574,1.232348,0.005934,4
8.161205,3,-1.348514,2.074202,0.865521,-0.005536,1.525497,-0.033609,3
8.169788,4,-4.560024,0.962725,1.081658,0.892374,-0.116372,-0.123431,3
8.186440,1,-2.089941,-0.114513,1.043475,1.100145,-0.926432,0.081238,4
8.205297,2,-1.455979,0.293305,1.064900,0.037957,1.271344,0.007077,4
8.219789,4,-4.514603,0.955522,1.075362,0.923180,-0.171346,-0.128082,4
8.221160,3,-1.348960,2.165850,0.863538,-0.009011,1.528935,-0.032380,3
8.246796,1,-2.024288,-0.171526,1.048399,1.088126,-0.973881,0.082691,4
8.255322,2,-1.453891,0.357590,1.065248,0.045352,1.298872,0.006590,4
8.269836,4,-4.467888,0.943907,1.068934,0.950054,-0.230626,-0.132072,4
8.281064,3,-1.349555,2.257584,0.861648,-0.010503,1.528136,-0.030524,3
8.306459,1,-1.959530,-0.231241,1.053367,1.068119,-1.014563,0.082572,4
8.315285,2,-1.450940,0.436403,1.065583,0.052719,1.325942,0.004278,4
8.330053,4,-4.409956,0.928232,1.060908,0.980051,-0.291293,-0.135195,4
8.341101,3,-1.350331,2.347857,0.859342,-0.005805,1.522483,-0.025885,4
8.365288,2,-1.448175,0.503195,1.065719,0.057663,1.343415,0.000954,3
8.366429,1,-1.896204,-0.293206,1.058282,1.040045,-1.048647,0.080983,3
8.389761,4,-4.350392,0.909019,1.052741,1.004473,-0.348594,-0.136789,4
8.391156,3,-1.350555,2.424024,0.858294,-0.002779,1.522719,-0.014940,4
8.415317,2,-1.445177,0.570654,1.065667,0.062268,1.354951,-0.003129,3
8.426426,1,-1.834939,-0.356953,1.063076,1.003131,-1.078261,0.078997,3
8.439792,4,-4.299750,0.890450,1.045893,1.020566,-0.393775,-0.136949,2
8.451029,3,-1.350600,2.515448,0.857986,0.000820,1.525244,0.005978,4
8.475288,2,-1.441283,0.652096,1.065313,0.067639,1.360485,-0.008836,3
8.486446,1,-1.775907,-0.422651,1.067768,0.956884,-1.104153,0.076882,3
8.489821,4,-4.248395,0.869678,1.039063,1.032798,-0.436614,-0.136050,2
8.502177,3,-1.350530,2.591737,0.858847,0.001682,1.528475,0.029404,2
8.525289,2,-1.437791,0.720093,1.064738,0.071990,1.358174,-0.014272,3
8.540900,4,-4.196029,0.846617,1.032238,1.041900,-0.476623,-0.134269,2
8.546817,1,-1.720262,-0.489383,1.072302,0.901810,-1.126061,0.074661,4
8.561099,3,-1.350407,2.683618,0.861604,0.002573,1.534658,0.063460,2
8.575360,2,-1.434085,0.787822,1.063875,0.076225,1.349563,-0.020324,3
8.599810,4,-4.133721,0.816931,1.024325,1.049003,-0.518989,-0.131200,2
8.606598,1,-1.662695,-0.551954,1.075116,0.835219,-1.156454,0.066604,4
8.611262,3,-1.350248,2.760538,0.865583,0.003760,1.541558,0.096392,2
8.635265,2,-1.425501,0.868871,1.062581,0.092405,1.348078,-0.029341,4
8.649866,4,-4.081246,0.790211,1.017853,1.051918,-0.550444,-0.127822,2
8.666486,1,-1.614527,-0.621793,1.078800,0.773682,-1.176703,0.055596,4
8.671167,3,-1.350006,2.853231,0.872688,0.004025,1.547910,0.141446,2
8.685276,2,-1.420650,0.936123,1.060902,0.102028,1.342328,-0.037989,4
8.709840,4,-4.018113,0.756169,1.010329,1.051756,-0.583338,-0.122791,2
8.726520,1,-1.569991,-0.693018,1.081672,0.710161,-1.196810,0.039243,4
8.731045,3,-1.349807,2.946209,0.882663,0.002039,1.551129,0.191704,2
8.738158,2,-1.415259,1.003157,1.058762,0.113811,1.337040,-0.047762,4
8.769793,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
8.776563,1,-1.535800,-0.753278,1.083234,0.656680,-1.211630,0.022927,3
8.781086,3,-1.349807,3.023955,0.893379,-0.002498,1.550826,0.236283,2
8.795300,2,-1.407955,1.083152,1.055513,0.129502,1.331137,-0.060690,3
8.830185,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
8.831099,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
8.836431,1,-1.498305,-0.826448,1.083972,0.592598,-1.225596,0.001277,3
8.855332,2,-1.399832,1.162879,1.051481,0.140057,1.324703,-0.073572,3
8.886494,1,-1.470007,-0.887953,1.083548,0.539289,-1.234052,-0.018484,3
8.889848,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
8.891110,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
8.915303,2,-1.391273,1.242104,1.046691,0.144379,1.317601,-0.086162,3
8.940643,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
8.946445,1,-1.439560,-0.962185,1.081693,0.476024,-1.239546,-0.043255,3
8.951056,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
8.965409,2,-1.384057,1.307891,1.042120,0.143226,1.311156,-0.096458,4
8.999810,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.001128,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.006455,1,-1.408655,-1.034284,1.079786,0.399854,-1.234370,-0.063543,4
9.025278,2,-1.380925,1.386671,1.036119,0.133531,1.289072,-0.105588,4
9.049811,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.056476,1,-1.389653,-1.095714,1.076179,0.362396,-1.222824,-0.080413,4
9.061091,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.075592,2,-1.374536,1.450315,1.030719,0.121496,1.257449,-0.110145,4
9.099938,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.116525,1,-1.368928,-1.168383,1.070825,0.330942,-1.197600,-0.097487,4
9.121141,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.135323,2,-1.367773,1.524473,1.024016,0.103049,1.207859,-0.112302,4
9.149940,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.171217,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.178120,1,-1.349618,-1.239277,1.064540,0.314225,-1.159908,-0.111110,4
9.195467,2,-1.362208,1.595173,1.017300,0.082280,1.150444,-0.111338,3
9.209848,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.231137,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.236491,1,-1.330927,-1.307328,1.057564,0.312233,-1.110673,-0.121344,3
9.255295,2,-1.357948,1.662343,1.010717,0.059530,1.090009,-0.107886,3
9.259883,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.281144,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.286519,1,-1.315118,-1.361779,1.051316,0.321392,-1.065658,-0.128172,3
9.305349,2,-1.355474,1.715572,1.005430,0.039231,1.039440,-0.103373,3
9.319803,4,-3.987037,0.738708,1.006741,0.000000,0.000000,0.000000,2
9.341146,3,-1.349912,3.067564,0.900384,0.000000,0.000000,0.000000,2
9.346429,1,-1.295200,-1.423993,1.043429,0.345218,-1.008689,-0.134572,3
9.365392,2,-1.353889,1.776116,0.999428,0.013357,0.978712,-0.096448,4
