elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
9.179089,1,-1.346134,-1.304156,0.952159,0.259368,-1.185138,0.009911,3
9.183915,3,-1.257589,1.795852,0.957237,0.396070,0.588461,-0.014993,4
9.222682,2,-3.609262,-0.222588,1.025626,0.560430,0.092942,-0.134366,3
9.237705,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.239094,1,-1.329585,-1.373477,0.952742,0.294489,-1.127302,0.009591,3
9.243920,3,-1.232342,1.829219,0.956238,0.444329,0.522434,-0.018350,4
9.272683,2,-3.579964,-0.217733,1.018706,0.612771,0.101723,-0.142744,3
9.289108,1,-1.319803,-1.427865,0.953081,0.329163,-1.064572,0.009604,4
9.297699,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.304819,3,-1.204188,1.858608,0.955021,0.494479,0.457177,-0.022303,3
9.322709,2,-3.547951,-0.212385,1.011347,0.664573,0.111885,-0.150854,3
9.339126,1,-1.302410,-1.479786,0.953557,0.366798,-1.011591,0.009438,4
9.357670,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.363920,3,-1.172949,1.884096,0.953548,0.547118,0.392430,-0.026885,3
9.372733,2,-3.513558,-0.206546,1.003640,0.714632,0.122319,-0.158065,3
9.399115,1,-1.278971,-1.538532,0.954116,0.415004,-0.946170,0.009203,4
9.417560,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.423971,3,-1.138505,1.905694,0.951795,0.602477,0.328198,-0.031582,3
9.432699,2,-3.467384,-0.199285,0.994186,0.778685,0.134685,-0.162447,4
9.459054,1,-1.252553,-1.593268,0.954660,0.466515,-0.878757,0.008932,2
9.467569,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.484046,2,-3.427142,-0.192226,0.986090,0.828266,0.147511,-0.159547,4
9.484061,3,-1.100645,1.923459,0.949762,0.660727,0.264381,-0.036211,3
9.517571,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.519089,1,-1.222380,-1.644782,0.955196,0.522198,-0.808290,0.008612,3
9.542705,2,-3.375646,-0.182851,0.976869,0.888851,0.165568,-0.146059,4
9.543904,3,-1.059716,1.934022,0.948663,0.730032,0.186902,-0.040378,4
9.577645,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,2
9.579038,1,-1.189969,-1.690411,0.955693,0.577890,-0.740090,0.008229,3
9.592712,2,-3.329908,-0.174149,0.970006,0.940136,0.182533,-0.127966,4
9.593917,3,-1.021930,1.942067,0.946557,0.781081,0.134882,-0.043784,4
9.629180,1,-1.159784,-1.726060,0.956096,0.626595,-0.682169,0.007840,3
9.637610,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,3
9.644023,3,-0.981599,1.947522,0.944288,0.832771,0.083494,-0.046965,4
9.652680,2,-3.271743,-0.162585,0.963024,1.001428,0.203587,-0.104934,3
9.689064,1,-1.123559,-1.764361,0.956449,0.692512,-0.598926,0.006248,4
9.697664,4,-2.761619,0.517447,0.901758,0.000000,0.000000,0.000000,3
9.702721,2,-3.220348,-0.151946,0.958269,1.052441,0.221694,-0.084969,3
9.703878,3,-0.929734,1.950720,0.941364,0.895310,0.024020,-0.050345,3
9.739128,1,-1.087645,-1.792895,0.956749,0.743282,-0.541876,0.005745,4
9.757610,4,-2.791553,0.520654,0.904353,-0.107093,0.223080,0.036665,4
9.762704,2,-3.155414,-0.138026,0.953899,1.113355,0.241132,-0.061197,3
9.763867,3,-0.874138,1.950549,0.938263,0.957048,-0.028531,-0.052790,3
9.789225,1,-1.049239,-1.818553,0.957023,0.794584,-0.485544,0.005211,4
9.807619,4,-2.797237,0.531114,0.906219,-0.121219,0.195838,0.038163,4
9.813097,2,-3.098418,-0.125726,0.951282,1.164059,0.249020,-0.043764,3
9.813885,3,-0.824970,1.948142,0.935586,1.007835,-0.066793,-0.054086,3
9.849221,1,-0.999690,-1.845679,0.957315,0.857024,-0.418700,0.004529,4
9.857674,4,-2.803747,0.540234,0.908178,-0.139091,0.167871,0.040065,2
9.864063,3,-0.771391,1.943770,0.932764,1.058859,-0.100840,-0.054709,3
9.874485,2,-3.026895,-0.109372,0.949337,1.224645,0.253766,-0.024269,4
9.909148,1,-0.946356,-1.868825,0.957567,0.920093,-0.352654,0.003905,3
9.917733,4,-2.812850,0.549280,0.910663,-0.165323,0.133608,0.042864,2
9.923880,3,-0.708405,1.937003,0.929587,1.108391,-0.130643,-0.054496,3
9.932717,2,-2.952187,-0.094245,0.948418,1.273026,0.251388,-0.006674,4
9.969165,1,-0.889268,-1.888017,0.957792,0.982957,-0.287200,0.003639,3
9.973957,3,-0.649111,1.930082,0.926809,1.158669,-0.138190,-0.050581,4
9.977814,4,-2.823689,0.556246,0.913333,-0.196835,0.098457,0.046234,2
9.982766,2,-2.887592,-0.081795,0.948431,1.307626,0.245608,0.007054,4
10.029133,1,-0.828342,-1.903313,0.958012,1.045669,-0.222215,0.003751,3
10.033895,3,-0.577912,1.921783,0.923851,1.213811,-0.135816,-0.047622,4
10.037609,4,-2.836466,0.561086,0.916213,-0.228444,0.062867,0.049746,2
10.042767,2,-2.807992,-0.067366,0.949320,1.342057,0.234112,0.022326,2
10.084060,3,-0.516209,1.915183,0.921581,1.251702,-0.127507,-0.042738,4
10.087843,4,-2.848461,0.563484,0.918766,-0.251746,0.033180,0.052523,2
10.089238,1,-0.763803,-1.914702,0.958249,1.107681,-0.157962,0.004190,3
10.092846,2,-2.740466,-0.055994,0.950729,1.363646,0.221511,0.033987,3
10.143926,3,-0.440199,1.907948,0.919277,1.283038,-0.113663,-0.033604,3
10.147653,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.149073,1,-0.693176,-1.915176,0.958564,1.170000,-0.085295,0.003773,4
10.152745,2,-2.658041,-0.043187,0.953160,1.378310,0.204526,0.046716,3
10.197710,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.199111,1,-0.633634,-1.918184,0.958769,1.210477,-0.035335,0.004451,4
10.202851,2,-2.589130,-0.033361,0.955733,1.381029,0.188934,0.056202,3
10.204003,3,-0.362609,1.901482,0.917605,1.294158,-0.102117,-0.021580,3
10.257604,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.259240,1,-0.559717,-1.918565,0.959065,1.251568,0.022224,0.005465,4
10.262727,2,-2.506516,-0.022639,0.959412,1.372940,0.168438,0.066283,4
10.264017,3,-0.285334,1.895603,0.916729,1.284076,-0.095318,-0.007729,3
10.307704,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.319213,1,-0.483622,-1.915621,0.959425,1.282607,0.073954,0.006462,2
10.322743,2,-2.427603,-0.014543,0.960963,1.348749,0.136961,0.064842,4
10.323988,3,-0.208872,1.889889,0.916639,1.254772,-0.095939,0.004338,4
10.367671,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.372943,2,-2.360450,-0.008345,0.964300,1.327275,0.109402,0.067807,4
10.379116,1,-0.406103,-1.909948,0.959830,1.299591,0.113029,0.006946,3
10.385339,3,-0.138976,1.881194,0.917391,1.182170,-0.123144,0.013401,4
10.417766,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.432746,2,-2.282027,-0.002922,0.968388,1.293301,0.070916,0.068344,4
10.439216,1,-0.327981,-1.902317,0.960248,1.302396,0.139240,0.006899,3
10.443955,3,-0.069491,1.873160,0.918453,1.132122,-0.146617,0.021701,4
10.477605,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.482778,2,-2.218231,-0.000280,0.971763,1.257923,0.034058,0.066291,3
10.499093,1,-0.250103,-1.893493,0.960648,1.291351,0.152908,0.006375,4
10.504049,3,-0.003148,1.863334,0.919963,1.074108,-0.182396,0.028288,4
10.527653,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.532895,2,-2.156402,0.000412,0.974976,1.216215,-0.007045,0.061962,3
10.549158,1,-0.184812,-1.878257,0.958811,1.300026,0.185389,-0.010018,4
10.563924,3,0.059234,1.851042,0.921811,1.008471,-0.230241,0.033133,3
10.587581,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.592723,2,-2.084905,-0.001620,0.978490,1.159853,-0.060970,0.054807,3
10.609014,1,-0.105662,-1.865379,0.957413,1.341396,0.243497,-0.032627,4
10.623939,3,0.117543,1.835502,0.923901,0.935566,-0.289450,0.036343,3
10.647610,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.652680,2,-2.017132,-0.006942,0.981561,1.101628,-0.117004,0.047707,4
10.659200,1,-0.037508,-1.852138,0.955779,1.385110,0.283036,-0.027950,4
10.673943,3,0.162837,1.819713,0.925771,0.873769,-0.341381,0.038260,3
10.702725,2,-1.962805,-0.013641,0.983391,1.035058,-0.172256,0.039154,4
10.707605,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.719101,1,0.047176,-1.834386,0.955164,1.435558,0.303143,0.012048,3
10.733882,3,0.213013,1.797357,0.928115,0.800120,-0.404597,0.039797,3
10.752749,2,-1.912333,-0.023486,0.985186,0.983643,-0.221753,0.032582,4
10.767632,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.769134,1,0.119770,-1.819354,0.956956,1.466603,0.294848,0.060662,3
10.783909,3,0.251396,1.792358,0.931075,0.727121,-0.423419,0.044048,4
10.802796,2,-1.864400,-0.035853,0.986642,0.930917,-0.272446,0.025511,4
10.827630,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.829075,1,0.208478,-1.802541,0.962400,1.488038,0.262401,0.120841,3
10.833943,3,0.286293,1.770264,0.933302,0.666441,-0.456457,0.044887,4
10.862722,2,-1.810474,-0.054061,0.987903,0.866088,-0.334689,0.016393,2
10.877647,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.879118,1,0.283218,-1.790301,0.969709,1.496251,0.225337,0.171148,3
10.883965,3,0.318037,1.746967,0.935561,0.606396,-0.475304,0.045702,4
10.912814,2,-1.768591,-0.072098,0.988521,0.810767,-0.387734,0.008267,3
10.928327,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.935748,3,0.346889,1.722997,0.937869,0.546536,-0.480115,0.046499,4
10.939068,1,0.368103,-1.776015,0.979446,1.422060,0.176424,0.214632,4
10.972836,2,-1.722000,-0.097298,0.988708,0.742711,-0.452908,-0.002134,3
10.987638,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
10.989281,1,0.439065,-1.768209,0.991226,1.411828,0.136066,0.254655,4
10.993856,3,0.377532,1.694483,0.940686,0.475315,-0.467275,0.047426,3
11.032775,2,-1.679495,-0.126453,0.988261,0.674273,-0.518828,-0.012676,3
11.037712,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
11.044000,3,0.399836,1.671702,0.943078,0.416340,-0.441249,0.048179,3
11.049037,1,0.522940,-1.761396,1.007638,1.382977,0.091973,0.290602,4
11.082776,2,-1.644758,-0.153685,0.986683,0.613017,-0.574148,-0.020641,4
11.097728,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
11.099156,1,0.591251,-1.757639,1.022718,1.345051,0.058726,0.310586,4
11.104031,3,0.422694,1.646422,0.945995,0.346181,-0.401039,0.049153,3
11.142776,2,-1.609988,-0.190024,0.985164,0.547405,-0.638118,-0.029905,4
11.157602,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,2
11.159082,1,0.670227,-1.755206,1.041789,1.282926,0.023108,0.322533,4
11.163880,3,0.441394,1.623677,0.948980,0.276468,-0.355248,0.050251,4
11.205033,2,-1.579060,-0.230216,0.983112,0.483054,-0.700396,-0.038312,4
11.213925,3,0.451075,1.611502,0.951637,0.199652,-0.294983,0.048057,4
11.217595,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,3
11.219115,1,0.744806,-1.754773,1.061151,1.203965,-0.008099,0.321885,3
11.262766,2,-1.551992,-0.274024,0.980585,0.420172,-0.760778,-0.045832,4
11.263999,3,0.459594,1.597831,0.954055,0.141407,-0.252211,0.048705,4
11.267604,4,-2.859475,0.564353,0.921032,0.000000,0.000000,0.000000,3
11.279300,1,0.814518,-1.756158,1.080252,1.119300,-0.037960,0.313776,3
11.317709,4,-2.877744,0.558095,0.920351,-0.264929,0.043749,0.048943,4
11.322766,2,-1.528595,-0.321533,0.977625,0.358493,-0.819519,-0.052499,3
11.323898,3,0.465971,1.584283,0.956996,0.070959,-0.198757,0.049236,4
11.339203,1,0.879115,-1.759319,1.098695,1.031895,-0.067221,0.299510,3
11.377554,4,-2.893995,0.560214,0.923305,-0.278293,0.025599,0.049655,4
11.382706,2,-1.508910,-0.372363,0.974302,0.298861,-0.875921,-0.058201,3
11.383883,3,0.468105,1.574023,0.959957,0.000148,-0.143166,0.049498,3
11.399034,1,0.934400,-1.759633,1.115678,0.899354,-0.061193,0.275195,4
11.427574,4,-2.908299,0.560983,0.925810,-0.293987,0.004210,0.050493,2
11.432765,2,-1.495145,-0.417229,0.971297,0.252813,-0.919621,-0.061912,3
11.433887,3,0.466624,1.568053,0.962436,-0.059356,-0.095036,0.049511,3
11.449097,1,0.977490,-1.763220,1.128971,0.824031,-0.081590,0.256495,4
11.477594,4,-2.923486,0.560541,0.928361,-0.313802,-0.022843,0.051552,2
11.483896,3,0.462172,1.564538,0.964905,-0.119022,-0.045497,0.049337,3
11.492696,2,-1.481518,-0.473859,0.967482,0.202409,-0.967748,-0.065046,3
11.509125,1,1.024230,-1.768716,1.143693,0.734377,-0.100667,0.234378,4
11.527622,4,-2.939732,0.558616,0.930968,-0.336522,-0.054608,0.052820,2
11.533932,3,0.454707,1.563534,0.967367,-0.179155,0.005532,0.048986,3
11.542766,2,-1.466278,-0.520048,0.964423,0.158003,-1.007886,-0.064254,4
11.569147,1,1.065622,-1.775182,1.157101,0.645465,-0.113870,0.212601,4
11.577643,4,-2.957073,0.555071,0.933642,-0.357367,-0.087429,0.054262,2
11.584071,3,0.442067,1.569793,0.969192,-0.249773,0.069891,0.046362,4
11.592889,2,-1.459177,-0.571304,0.961199,0.126808,-1.039756,-0.064390,4
11.629144,1,1.101703,-1.782264,1.169213,0.557316,-0.121192,0.191167,3
11.637590,4,-2.979188,0.548621,0.936955,-0.379256,-0.127735,0.056216,2
11.642905,2,-1.453491,-0.623966,0.958004,0.101758,-1.067256,-0.063266,4
11.643901,3,0.424911,1.575753,0.971952,-0.321427,0.128286,0.045477,4
11.679167,1,1.127765,-1.788386,1.178337,0.484384,-0.122802,0.173554,3
11.687623,4,-2.998569,0.541372,0.939813,-0.394888,-0.162095,0.058033,2
11.693906,3,0.407334,1.583363,0.974202,-0.380820,0.175586,0.044374,4
11.702891,2,-1.448092,-0.688832,0.954291,0.079737,-1.094563,-0.060252,4
11.739053,1,1.154273,-1.795695,1.188144,0.397478,-0.119449,0.152712,3
11.747596,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
11.753934,3,0.382391,1.595543,0.976811,-0.451548,0.230587,0.042616,4
11.762900,2,-1.443742,-0.755295,0.950805,0.066475,-1.115689,-0.055411,3
11.789072,1,1.172304,-1.801543,1.195329,0.326693,-0.115430,0.135806,3
11.797642,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
11.813867,3,0.353188,1.610984,0.979303,-0.521934,0.283866,0.040378,3
11.822718,2,-1.439937,-0.822582,0.947676,0.062031,-1.130521,-0.048775,3
11.839104,1,1.187851,-1.804819,1.201739,0.248649,-0.096263,0.116950,4
11.847652,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
11.863901,3,0.325617,1.626267,0.981269,-0.580306,0.326932,0.038147,3
11.872737,2,-1.436781,-0.879417,0.945401,0.065014,-1.138102,-0.041909,3
11.889104,1,1.198627,-1.809556,1.207186,0.181762,-0.092778,0.100447,4
11.907577,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
11.913902,3,0.295203,1.643632,0.983110,-0.638260,0.368670,0.035589,3
11.922800,2,-1.438295,-0.936928,0.943479,0.066805,-1.141268,-0.033498,4
11.949067,1,1.207194,-1.814993,1.212617,0.104927,-0.088860,0.080948,4
11.957613,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
11.973938,3,0.254828,1.667212,0.985147,-0.707164,0.416642,0.032308,3
11.982785,2,-1.434069,-1.005396,0.941756,0.070595,-1.138946,-0.023696,4
11.999107,1,1.210892,-1.819359,1.216261,0.043353,-0.085795,0.064852,4
12.017567,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.033809,3,0.211006,1.697968,0.987169,-0.787353,0.463664,0.033147,4
12.042722,2,-1.430222,-1.073597,0.940661,0.054141,-1.131624,-0.012527,4
12.049140,1,1.211569,-1.823575,1.219105,-0.015877,-0.082916,0.048923,3
12.067590,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.083872,3,0.170322,1.721998,0.988766,-0.840654,0.497693,0.030770,4
12.102743,2,-1.427974,-1.141056,0.940278,0.017547,-1.119335,-0.000023,4
12.109032,1,1.208560,-1.828453,1.221472,-0.083857,-0.079710,0.030029,3
12.127623,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.133878,3,0.127003,1.747680,0.990247,-0.891892,0.529259,0.028493,4
12.159056,1,1.203003,-1.832401,1.222588,-0.137924,-0.078619,0.014710,3
12.165195,2,-1.428365,-1.207813,0.940685,-0.030000,-1.101239,0.013730,3
12.183937,3,0.081171,1.774880,0.991617,-0.941040,0.558346,0.026316,4
12.187603,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.209115,1,1.194809,-1.836362,1.222954,-0.189531,-0.080346,0.000048,3
12.222717,2,-1.431476,-1.273068,0.941943,-0.073115,-1.076212,0.028401,3
12.237613,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.243947,3,0.023006,1.809348,0.993121,-0.997257,0.589977,0.023838,3
12.269075,1,1.179723,-1.833742,1.221481,-0.265245,-0.067627,-0.018308,4
12.272757,2,-1.435960,-1.326249,0.943684,-0.105676,-1.049965,0.041380,3
12.297725,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.304062,3,-0.038459,1.845617,0.994481,-1.050474,0.618040,0.021503,3
12.319098,1,1.165256,-1.837228,1.220213,-0.313816,-0.072050,-0.032461,4
12.332785,2,-1.443360,-1.388190,0.946657,-0.139161,-1.012335,0.057707,3
12.357580,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.363894,3,-0.103026,1.883464,0.995704,-1.100406,0.642588,0.019276,3
12.379106,1,1.144720,-1.841723,1.217758,-0.370975,-0.077971,-0.049429,4
12.392739,2,-1.444752,-1.445539,0.949448,-0.143182,-0.965797,0.073226,4
12.407637,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.424015,3,-0.171785,1.915349,0.996738,-1.166887,0.629556,0.016943,4
12.429177,1,1.125005,-1.845754,1.214934,-0.417678,-0.083418,-0.063558,2
12.452698,2,-1.453562,-1.502217,0.954272,-0.147359,-0.919320,0.086912,4
12.457663,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.484014,3,-0.242895,1.953653,0.997678,-1.202661,0.646961,0.014404,4
12.489081,1,1.098295,-1.850976,1.210613,-0.472055,-0.091131,-0.080409,3
12.503456,2,-1.460749,-1.547051,0.958857,-0.138994,-0.877791,0.096688,4
12.507914,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.539090,1,1.073649,-1.855777,1.206253,-0.512973,-0.101629,-0.093875,3
12.543994,3,-0.315971,1.992931,0.998465,-1.229488,0.660436,0.011783,4
12.562739,2,-1.468442,-1.598161,0.964968,-0.114697,-0.824254,0.106554,3
12.567564,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.589101,1,1.047078,-1.861210,1.201237,-0.549264,-0.116470,-0.106713,3
12.603864,3,-0.390329,2.032867,0.999092,-1.247308,0.669951,0.009085,2
12.617572,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.622781,2,-1.474204,-1.645890,0.971602,-0.074913,-0.766896,0.114335,3
12.639104,1,1.018783,-1.867500,1.195589,-0.580961,-0.135674,-0.118936,4
12.664386,3,-0.465471,2.073247,0.999554,-1.256145,0.675519,0.006310,3
12.667603,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.682722,2,-1.477249,-1.690227,0.978661,-0.025657,-0.707331,0.120047,3
12.699075,1,0.981520,-1.872703,1.187810,-0.618546,-0.169532,-0.137539,4
12.717883,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.723928,3,-0.540931,2.113883,0.999847,-1.255730,0.677880,0.003467,3
12.732796,2,-1.477447,-1.724253,0.984730,0.018134,-0.657647,0.123187,3
12.759055,1,0.943628,-1.884005,1.179067,-0.643311,-0.208686,-0.154138,4
12.777605,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.783968,2,-1.473349,-1.754539,0.991022,0.080509,-0.594667,0.124469,4
12.783979,3,-0.615926,2.154618,0.999971,-1.244451,0.681470,0.000647,3
12.809166,1,0.911057,-1.895401,1.170988,-0.658627,-0.248186,-0.169194,4
12.837576,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.842727,2,-1.466761,-1.788403,0.998507,0.139394,-0.533054,0.124479,4
12.843949,3,-0.697050,2.182815,1.001334,-1.225043,0.670506,0.001312,4
12.869079,1,0.871058,-1.911956,1.160234,-0.670636,-0.303961,-0.188774,3
12.887592,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.892751,2,-1.458512,-1.813769,1.004701,0.190619,-0.480532,0.122810,4
12.903892,3,-0.769644,2.223157,1.001314,-1.192143,0.673175,-0.002070,4
12.929051,1,0.830745,-1.931966,1.148338,-0.674557,-0.364699,-0.208387,3
12.942770,2,-1.447670,-1.836446,1.010764,0.243714,-0.427026,0.119622,4
12.947616,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
12.963934,3,-0.839976,2.263573,1.001072,-1.149032,0.672589,-0.006099,4
12.989090,1,0.790351,-1.955724,1.135270,-0.669275,-0.426805,-0.226600,3
12.997620,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.002782,2,-1.431059,-1.860120,1.017782,0.310004,-0.361385,0.113810,2
13.013952,3,-0.896366,2.297138,1.000673,-1.105344,0.669616,-0.009947,2
13.039954,1,0.757176,-1.978355,1.123595,-0.657849,-0.479376,-0.240636,3
13.047627,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.052816,2,-1.414172,-1.876816,1.023325,0.365593,-0.306771,0.107857,2
13.063968,3,-0.950363,2.330478,1.000071,-1.055645,0.665059,-0.014196,3
13.097744,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.099198,1,0.714999,-2.008187,1.109064,-0.626720,-0.556137,-0.251448,4
13.112824,2,-1.390232,-1.893283,1.029561,0.431842,-0.241908,0.099691,2
13.113971,3,-1.001984,2.363721,0.999247,-1.003650,0.661473,-0.018702,3
13.157784,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.159312,1,0.678298,-2.043436,1.093721,-0.597018,-0.620464,-0.259573,4
13.163462,2,-1.367299,-1.904029,1.034352,0.486517,-0.188564,0.092054,2
13.164063,3,-1.050727,2.396657,0.998198,-0.950168,0.659138,-0.023410,3
13.217559,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.219038,1,0.643537,-2.082634,1.078056,-0.559538,-0.685241,-0.261111,4
13.222785,2,-1.336127,-1.913444,1.039578,0.551734,-0.125227,0.081874,2
13.223944,3,-1.105729,2.436144,0.996617,-0.883580,0.657957,-0.029366,3
13.267564,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.269185,1,0.616425,-2.118307,1.065055,-0.522376,-0.739507,-0.257342,2
13.272999,2,-1.307241,-1.918436,1.043447,0.605590,-0.075451,0.073167,2
13.283934,3,-1.161911,2.475200,0.993396,-0.786172,0.669015,-0.047470,4
13.317818,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.329183,1,0.586588,-2.164530,1.049882,-0.473595,-0.803986,-0.248961,3
13.332711,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.334039,3,-1.199790,2.508962,0.990815,-0.728841,0.682827,-0.056138,4
13.367828,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.382740,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.384157,3,-1.234817,2.543653,0.987746,-0.671173,0.704782,-0.066660,4
13.389334,1,0.559479,-2.215150,1.035133,-0.421566,-0.868158,-0.237858,3
13.427582,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.442800,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.444014,3,-1.272992,2.586800,0.983405,-0.602400,0.735056,-0.077701,2
13.449280,1,0.536004,-2.268604,1.021382,-0.367817,-0.930185,-0.224381,3
13.477679,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,2
13.502725,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.504105,3,-1.307121,2.631938,0.978470,-0.534008,0.768223,-0.086210,3
13.509043,1,0.516503,-2.323655,1.007708,-0.308172,-0.986048,-0.207523,4
13.527827,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,3
13.552894,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.559119,1,0.502230,-2.374060,0.997693,-0.262844,-1.028387,-0.192748,4
13.564045,3,-1.337107,2.678950,0.973104,-0.466812,0.799820,-0.092501,3
13.587632,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,3
13.609240,1,0.490179,-2.426431,0.988443,-0.219055,-1.063425,-0.176803,4
13.612843,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.624065,3,-1.363144,2.727812,0.967412,-0.400869,0.827457,-0.096804,3
13.637708,4,-3.017224,0.533082,0.942553,0.000000,0.000000,0.000000,3
13.663109,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.669067,1,0.478500,-2.491303,0.978369,-0.171644,-1.099399,-0.159866,4
13.684016,3,-1.373642,2.776743,0.961713,-0.307407,0.852174,-0.098678,4
13.697581,4,-3.051940,0.528187,0.946130,-0.338301,-0.078786,0.058167,4
13.719209,1,0.470798,-2.546916,0.970667,-0.137368,-1.125626,-0.148823,3
13.722781,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.743952,3,-1.390147,2.828104,0.955591,-0.242150,0.854997,-0.105788,4
13.747614,4,-3.068726,0.524367,0.949082,-0.334266,-0.074970,0.060024,2
13.779065,1,0.463643,-2.615317,0.962039,-0.102113,-1.153987,-0.139521,3
13.782738,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.803875,3,-1.402729,2.879119,0.948977,-0.177407,0.843701,-0.114742,4
13.807587,4,-3.088804,0.519835,0.952766,-0.335512,-0.077058,0.062876,3
13.829193,1,0.459175,-2.673574,0.955182,-0.077305,-1.176232,-0.135303,3
13.842736,2,-1.300453,-1.919215,1.044249,0.000000,0.000000,0.000000,2
13.853879,3,-1.410270,2.920925,0.943048,-0.124179,0.827041,-0.122072,4
13.867624,4,-3.108947,0.515051,0.956642,-0.335675,-0.082962,0.066513,3
