elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
10.163794,2,-3.135277,1.243986,0.937643,0.000000,0.000000,0.000000,2
10.212143,4,-1.180106,0.560383,0.981870,0.258447,0.960933,0.038972,4
10.213498,1,-1.325982,1.427787,0.962227,0.135800,1.558690,-0.015052,4
10.213755,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.214579,2,-3.135277,1.243986,0.937643,0.000000,0.000000,0.000000,3
10.262268,4,-1.168662,0.607778,0.983854,0.202807,0.955006,0.041173,4
10.263590,1,-1.320130,1.506276,0.961416,0.098840,1.580586,-0.017330,4
10.263869,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.274027,2,-3.135277,1.243986,0.937643,0.000000,0.000000,0.000000,3
10.322143,4,-1.158564,0.665026,0.986385,0.134195,0.955622,0.043064,3
10.323551,1,-1.315424,1.601884,0.960301,0.058580,1.601510,-0.019760,4
10.323878,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.333790,2,-3.135277,1.243986,0.937643,0.000000,0.000000,0.000000,3
10.372187,4,-1.153260,0.713022,0.988565,0.077720,0.961673,0.043859,3
10.373587,1,-1.313260,1.682278,0.959268,0.028534,1.614440,-0.021525,2
10.373989,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.393796,2,-3.149572,1.239241,0.937934,-0.033841,-0.070112,0.002123,4
10.432155,4,-1.150602,0.771084,0.991201,0.011094,0.975553,0.043871,3
10.433532,1,-1.312523,1.779631,0.957918,-0.003120,1.624738,-0.023316,2
10.433826,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.443913,2,-3.150730,1.234471,0.938043,-0.012992,-0.120812,0.002254,4
10.483534,1,-1.313248,1.860936,0.956723,-0.025243,1.629158,-0.024494,2
10.483841,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.492165,4,-1.151892,0.830174,0.993807,-0.053141,0.995349,0.042812,3
10.503710,2,-3.150850,1.225387,0.938186,0.008339,-0.182098,0.002517,4
10.533631,1,-1.314980,1.942282,0.955477,-0.043521,1.629825,-0.025387,2
10.543800,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.552136,4,-1.174493,0.890896,0.996015,-0.124307,1.018457,0.040486,4
10.553809,2,-3.150054,1.214998,0.938319,0.023042,-0.233544,0.002825,4
10.595483,1,-1.318131,2.040100,0.953929,-0.060457,1.625660,-0.026085,2
10.595493,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.602147,4,-1.181886,0.942819,0.998018,-0.166903,1.030867,0.038590,4
10.613801,2,-3.148233,1.199122,0.938502,0.036995,-0.295722,0.003302,2
10.652244,4,-1.191018,0.993674,0.999870,-0.204333,1.039403,0.036845,4
10.653556,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
10.653763,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.673801,2,-3.145695,1.179502,0.938718,0.046921,-0.358376,0.003895,2
10.713590,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
10.713599,4,-1.204510,1.056188,1.002018,-0.244603,1.045063,0.034849,4
10.713827,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.723875,2,-3.143207,1.160270,0.938926,0.052118,-0.410957,0.004478,2
10.772186,4,-1.220130,1.118860,1.004056,-0.274246,1.043804,0.033193,4
10.773487,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
10.773881,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.783846,2,-3.139944,1.133521,0.939220,0.055962,-0.473981,0.005226,2
10.823488,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
10.832147,4,-1.237162,1.181251,1.006008,-0.291503,1.034984,0.031948,3
10.833827,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.843738,2,-3.136457,1.103523,0.939550,0.061435,-0.532383,0.005802,2
10.874030,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
10.892176,4,-1.255079,1.243649,1.007921,-0.296438,1.018301,0.031150,3
10.893844,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
10.893846,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.933557,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
10.952157,4,-1.272505,1.303306,1.009763,-0.289910,0.994066,0.031179,3
10.953784,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
10.953899,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
10.983594,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.002183,4,-1.286729,1.352535,1.011343,-0.275777,0.967314,0.031894,3
11.003932,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.013896,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.033618,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.052255,4,-1.308389,1.403508,1.012998,-0.258661,0.941971,0.033490,4
11.063759,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.073804,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.093592,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.112179,4,-1.323268,1.459049,1.015022,-0.237928,0.909698,0.033741,4
11.113798,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.123818,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.153549,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.162351,4,-1.334797,1.503937,1.016692,-0.223172,0.886242,0.032861,4
11.173790,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.183772,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.203624,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.222220,4,-1.347546,1.556198,1.018585,-0.200567,0.854214,0.029847,4
11.233933,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.243813,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.253875,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.282243,4,-1.358747,1.606392,1.020231,-0.171268,0.816453,0.024567,3
11.293838,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.293940,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.313630,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.342210,4,-1.367937,1.653995,1.021484,-0.134131,0.771204,0.016855,3
11.353754,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.353763,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.363646,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.392241,4,-1.373742,1.691494,1.022127,-0.097276,0.727955,0.008610,3
11.403778,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.403787,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.423527,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.442270,4,-1.377595,1.726741,1.022322,-0.056131,0.681408,-0.001009,4
11.453872,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.463758,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.473564,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.492355,4,-1.378762,1.758917,1.021302,0.012096,0.617537,-0.010767,4
11.513846,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.513848,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.534883,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.552248,4,-1.376224,1.795068,1.020285,0.071004,0.556552,-0.022075,4
11.573743,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.573744,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.593548,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.612134,4,-1.370356,1.825842,1.018708,0.130676,0.497652,-0.031781,4
11.623781,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.623789,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.653550,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.662339,4,-1.362477,1.849457,1.016927,0.184774,0.446337,-0.039313,2
11.673882,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.684977,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.703566,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.722194,4,-1.349346,1.874398,1.014317,0.252771,0.384327,-0.047471,3
11.733878,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.743779,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.763561,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.782262,4,-1.332142,1.895638,1.011244,0.321325,0.324883,-0.054975,3
11.783915,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.793941,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.813621,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.842138,4,-1.310803,1.913411,1.007736,0.390286,0.268209,-0.061891,3
11.843762,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.853728,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.863630,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.892211,4,-1.288571,1.923043,1.004448,0.460000,0.220558,-0.064810,4
11.893926,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.903799,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,2
11.923801,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
11.952177,4,-1.258923,1.934759,1.000398,0.528021,0.170677,-0.069960,4
11.953760,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
11.963748,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,3
11.985620,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.003823,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.012165,4,-1.225219,1.943613,0.996076,0.594967,0.125123,-0.073889,4
12.013761,2,-3.134793,1.089126,0.939706,0.000000,0.000000,0.000000,3
12.043538,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.056359,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.062238,4,-1.194087,1.948992,0.992318,0.649922,0.090475,-0.076231,2
12.063882,2,-3.146225,1.095381,0.939252,0.022700,-0.425917,0.009120,4
12.093608,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.113757,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.122188,4,-1.153056,1.953277,0.987679,0.714980,0.052812,-0.077922,3
12.123787,2,-3.145275,1.070312,0.939908,0.007823,-0.410846,0.013064,4
12.143626,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.163766,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.172245,4,-1.116104,1.955199,0.983777,0.767329,0.024788,-0.078552,3
12.173971,2,-3.145303,1.049971,0.940673,-0.009702,-0.403496,0.017726,2
12.194079,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.213897,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.222508,4,-1.076438,1.955795,0.979841,0.817590,-0.000528,-0.078651,3
12.233806,2,-3.146667,1.025877,0.941945,-0.036876,-0.400926,0.024966,3
12.253535,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.273895,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.282133,4,-1.025676,1.954945,0.975138,0.874795,-0.027145,-0.078066,4
12.284785,2,-3.148566,1.009796,0.943058,-0.058144,-0.402740,0.030709,3
12.303544,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.332136,4,-0.981658,1.951290,0.971347,0.930233,-0.044592,-0.074774,4
12.333754,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.334809,2,-3.152987,0.985494,0.945170,-0.088953,-0.408219,0.039810,3
12.353561,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.382139,4,-0.933927,1.948648,0.967649,0.975836,-0.060369,-0.072788,4
12.383869,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.393715,2,-3.157396,0.963610,0.946911,-0.117535,-0.416903,0.046920,4
12.413495,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.432170,4,-0.884057,1.945305,0.964078,1.020711,-0.072972,-0.070052,4
12.443764,2,-3.163822,0.942569,0.949447,-0.139047,-0.424701,0.054414,4
12.443766,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.463580,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.492381,4,-0.821243,1.940576,0.959999,1.073753,-0.083977,-0.065774,3
12.493923,2,-3.171262,0.921124,0.952343,-0.157918,-0.432617,0.061239,4
12.493931,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.523617,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.552167,4,-0.755280,1.935284,0.956191,1.121031,-0.091894,-0.061056,3
12.553766,2,-3.181324,0.894894,0.956239,-0.177041,-0.442255,0.068533,4
12.553798,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.573627,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.602252,4,-0.696872,1.930429,0.953160,1.153923,-0.097018,-0.057062,3
12.603803,2,-3.190545,0.872500,0.959815,-0.190111,-0.450445,0.073893,3
12.603873,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.633546,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.652300,4,-0.640125,1.925622,0.950476,1.178710,-0.100479,-0.053308,3
12.663735,2,-3.202302,0.845250,0.964406,-0.202207,-0.460358,0.079403,3
12.663783,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.683552,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.712200,4,-0.576064,1.922757,0.947068,1.181826,-0.099378,-0.048059,4
12.713787,2,-3.212624,0.821972,0.968488,-0.209191,-0.468518,0.083404,3
12.713788,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.743586,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.772140,4,-0.504787,1.916747,0.944327,1.190356,-0.100693,-0.043213,4
12.773847,2,-3.225553,0.793077,0.973712,-0.213611,-0.478026,0.087641,3
12.773858,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.796197,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.832276,4,-0.433426,1.910685,0.941886,1.185040,-0.101111,-0.038051,4
12.833878,2,-3.238077,0.762195,0.978891,-0.209788,-0.493019,0.091711,4
12.833880,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.853524,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.892166,4,-0.362858,1.904631,0.939767,1.165901,-0.100632,-0.032577,2
12.893867,2,-3.250475,0.732280,0.984498,-0.202180,-0.504353,0.095131,4
12.893980,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.903557,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
12.952174,4,-0.292379,1.898503,0.937950,1.132074,-0.099218,-0.026657,3
12.953714,2,-3.262190,0.701626,0.990305,-0.187121,-0.517947,0.098445,4
12.953759,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
12.963490,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
13.003754,2,-3.271118,0.675387,0.995299,-0.168859,-0.531016,0.101129,2
13.012135,4,-0.227140,1.892734,0.936558,1.086201,-0.096981,-0.020675,3
13.013575,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
13.013814,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.053821,2,-3.278991,0.648499,1.000417,-0.145454,-0.545636,0.103735,3
13.062176,4,-0.173872,1.887942,0.935652,1.041163,-0.094319,-0.015544,3
13.063833,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.073491,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
13.113746,2,-3.286739,0.615127,1.006745,-0.111212,-0.563598,0.106574,3
13.113837,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.122158,4,-0.112487,1.887720,0.935127,0.979016,-0.085773,-0.005051,4
13.125081,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,2
13.172167,4,-0.064752,1.883575,0.935019,0.928928,-0.079238,0.001002,4
13.173830,2,-3.292240,0.580920,1.013192,-0.071763,-0.579290,0.108778,3
13.173832,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.184916,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,3
13.232180,4,-0.010875,1.879185,0.935345,0.867703,-0.066249,0.010228,4
13.233806,2,-3.296066,0.546169,1.019819,-0.013094,-0.584472,0.108825,4
13.233817,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.243497,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,3
13.285242,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.285244,2,-3.295704,0.516784,1.025262,0.028091,-0.589759,0.108578,4
13.292170,4,0.039502,1.875729,0.936294,0.804900,-0.047546,0.021661,4
13.293514,1,-1.322119,2.137192,0.952356,0.000000,0.000000,0.000000,3
13.335469,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.343807,2,-3.292435,0.481404,1.031716,0.081610,-0.588139,0.106178,4
13.352140,4,0.085768,1.873580,0.937984,0.741209,-0.023361,0.035159,3
13.353507,1,-1.327409,2.133410,0.952498,-0.003336,-0.015839,0.000688,4
13.393836,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.393838,2,-3.287169,0.452177,1.036936,0.129621,-0.580156,0.102426,4
13.403529,1,-1.327548,2.132550,0.952539,-0.001758,-0.019701,0.001078,4
13.412134,4,0.128292,1.872978,0.940509,0.676704,0.003273,0.048808,3
13.453754,2,-3.277561,0.417847,1.042896,0.191354,-0.562610,0.095818,3
13.453831,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.462170,4,0.160780,1.873696,0.943211,0.622793,0.025422,0.059092,3
13.463618,1,-1.327505,2.131012,0.952640,0.003875,-0.033211,0.002453,4
13.512272,4,0.190565,1.875519,0.946401,0.568768,0.047519,0.068377,4
13.513785,2,-3.264120,0.384826,1.048391,0.257117,-0.537268,0.087092,3
13.513794,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.523490,1,-1.327001,2.128371,0.952853,0.013607,-0.056435,0.004820,4
13.573840,1,-1.326049,2.124943,0.953157,0.025034,-0.081411,0.007426,2
13.573852,2,-3.246694,0.353398,1.053331,0.323839,-0.510322,0.077471,3
13.573922,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.573940,4,0.227151,1.876375,0.951540,0.504756,0.053665,0.076549,4
13.632152,4,0.254999,1.879558,0.956277,0.448420,0.052045,0.085314,4
13.633545,1,-1.324030,2.119035,0.953712,0.043000,-0.116243,0.011188,3
13.633766,2,-3.225246,0.323589,1.057675,0.390952,-0.482951,0.067186,4
13.633847,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.684588,1,-1.321431,2.112412,0.954361,0.061487,-0.149262,0.014846,3
13.692191,4,0.280292,1.882141,0.961640,0.395547,0.030742,0.093299,4
13.693872,2,-3.200266,0.292288,1.060880,0.459074,-0.467956,0.054288,4
13.693886,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.743483,1,-1.316980,2.102180,0.955396,0.087639,-0.192426,0.019766,3
13.752138,4,0.302569,1.882924,0.967461,0.348015,-0.006201,0.100744,3
13.753759,2,-3.170758,0.264844,1.063782,0.524179,-0.447520,0.042266,4
13.753798,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.793639,1,-1.311984,2.091613,0.956496,0.112560,-0.230269,0.024232,4
13.802173,4,0.319084,1.881697,0.972660,0.312880,-0.043915,0.107110,3
13.803781,2,-3.143210,0.242815,1.065630,0.577410,-0.434039,0.031550,4
13.813759,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.852189,4,0.333928,1.878431,0.978174,0.281875,-0.087801,0.113617,3
13.853517,1,-1.310611,2.083146,0.957839,0.096874,-0.203760,0.026812,4
13.863702,2,-3.106689,0.217159,1.067117,0.640034,-0.422093,0.017864,3
13.863780,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.903522,1,-1.305376,2.072505,0.959263,0.111024,-0.219085,0.029931,4
13.912179,4,0.349869,1.871385,0.985237,0.249730,-0.147546,0.121530,3
13.913712,2,-3.073390,0.196302,1.067723,0.691754,-0.411445,0.006505,3
13.924108,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
13.953540,1,-1.299637,2.061477,0.960816,0.117365,-0.219811,0.032075,4
13.962234,4,0.362159,1.861818,0.991422,0.225717,-0.212997,0.127061,4
13.963776,2,-3.037511,0.176079,1.067778,0.743449,-0.396847,-0.004219,3
13.983798,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.003591,1,-1.293775,2.050777,0.962453,0.115922,-0.205968,0.033247,2
14.022163,4,0.374885,1.847196,0.999226,0.199251,-0.275014,0.133101,4
14.023958,2,-2.991042,0.152921,1.067159,0.805464,-0.374113,-0.016252,3
14.033826,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.063548,1,-1.287119,2.039382,0.964460,0.103952,-0.170165,0.033375,3
14.072216,4,0.384332,1.832137,1.005985,0.178831,-0.327386,0.137067,4
14.083829,2,-2.942167,0.130839,1.065662,0.872417,-0.349140,-0.029191,4
14.083831,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.124131,1,-1.281412,2.030587,0.966442,0.085723,-0.121735,0.032591,3
14.134417,4,0.394380,1.810577,1.014325,0.156307,-0.391027,0.140538,3
14.134432,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.134509,2,-2.897213,0.113692,1.063963,0.920992,-0.336592,-0.038627,4
14.183545,1,-1.276893,2.024918,0.968359,0.064408,-0.066026,0.031207,3
14.192171,4,0.403135,1.785194,1.022824,0.135974,-0.455447,0.142602,3
14.193842,2,-2.840415,0.093703,1.061311,0.975548,-0.333184,-0.049968,4
14.193844,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.243503,1,-1.274967,2.024716,0.970051,0.027888,0.015145,0.028450,4
14.252321,4,0.410737,1.755918,1.031405,0.117808,-0.520709,0.143261,3
14.253821,2,-2.780346,0.073501,1.057971,1.026413,-0.342415,-0.061403,2
14.253823,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.293568,1,-1.274071,2.026810,0.971426,0.008029,0.068778,0.026473,4
14.312241,4,0.417316,1.722692,1.039995,0.101659,-0.585727,0.142693,3
14.313753,2,-2.717322,0.052360,1.053941,1.073493,-0.364313,-0.072916,3
14.313755,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.353897,1,-1.274286,2.032889,0.972934,-0.015070,0.134160,0.023780,4
14.363763,2,-2.662708,0.033479,1.050053,1.109436,-0.391732,-0.082479,3
14.363764,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.372142,4,0.424137,1.686780,1.047777,0.090190,-0.656109,0.139178,4
14.413647,1,-1.275864,2.042932,0.974271,-0.037405,0.200761,0.020734,4
14.413815,2,-2.606481,0.013107,1.045704,1.140008,-0.424429,-0.091477,3
14.413820,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.422155,4,0.428366,1.652742,1.054660,0.079370,-0.707305,0.136336,4
14.473560,1,-1.278757,2.057004,0.975416,-0.058728,0.268381,0.017363,3
14.473562,4,0.432093,1.616012,1.061396,0.069440,-0.757548,0.132133,4
14.473745,2,-2.537162,-0.013694,1.039912,1.169186,-0.470065,-0.101439,4
14.473809,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.523561,1,-1.282094,2.071829,0.976211,-0.074379,0.324632,0.014454,3
14.523843,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.524096,2,-2.483164,-0.040421,1.035626,1.181587,-0.534674,-0.107551,4
14.532224,4,0.435925,1.568905,1.069113,0.058816,-0.815989,0.125343,4
14.573934,1,-1.286166,2.089495,0.976861,-0.087840,0.380719,0.011481,3
14.574104,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,2
14.582248,4,0.438668,1.526877,1.075212,0.050963,-0.863552,0.118189,3
14.583756,2,-2.411762,-0.074112,1.028951,1.196297,-0.588507,-0.114581,4
14.633552,1,-1.302189,2.119814,0.977769,-0.140252,0.459158,0.005417,4
14.633750,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,3
14.635312,2,-2.351754,-0.104722,1.023102,1.202753,-0.636131,-0.119136,4
14.642133,4,0.441474,1.473370,1.082005,0.042788,-0.919022,0.107840,3
14.683667,1,-1.309472,2.144133,0.977963,-0.151419,0.513062,0.002367,4
14.683994,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,3
14.692184,4,0.443472,1.426395,1.087153,0.037516,-0.962091,0.098305,3
14.693763,2,-2.279569,-0.144661,1.015832,1.203541,-0.696559,-0.123039,3
14.743540,1,-1.319186,2.177300,0.977996,-0.167976,0.574805,-0.001276,4
14.743767,2,-2.219428,-0.180852,1.009619,1.198392,-0.749780,-0.124993,3
14.743773,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,3
14.752196,4,0.445588,1.367247,1.092691,0.033442,-1.008641,0.086199,4
14.793624,1,-1.327815,2.206691,0.977863,-0.183682,0.621422,-0.004154,4
14.793879,2,-2.159806,-0.219683,1.003352,1.187989,-0.805404,-0.125762,3
14.793886,3,-4.321709,-2.000161,0.981741,0.000000,0.000000,0.000000,3
14.812129,4,0.451357,1.303883,1.096895,0.034086,-1.056407,0.069239,4
14.853556,1,-1.339482,2.245604,0.977510,-0.205219,0.674357,-0.007591,3
14.853717,2,-2.089067,-0.270093,0.995816,1.168828,-0.875102,-0.125169,3
14.853810,3,-4.319846,-1.995419,0.981824,0.064205,0.080106,0.000411,4
14.862163,4,0.453100,1.250320,1.100063,0.036158,-1.087047,0.057420,4
14.903600,1,-1.350131,2.280273,0.977062,-0.220679,0.713257,-0.010323,3
14.903750,2,-2.027127,-0.310309,0.989945,1.142718,-0.939859,-0.119196,4
14.912179,4,0.455016,1.195258,1.102621,0.040872,-1.114376,0.044755,4
