elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.675369,1,-2.714217,0.023282,1.106350,1.301850,-0.075814,-0.062962,4
4.677637,2,-3.887446,-0.621196,0.962018,-0.497872,0.205490,0.055496,3
4.689519,4,-3.004225,1.369373,0.942220,-0.241412,-0.183205,0.045635,4
4.716408,3,-3.420818,0.154721,0.981668,0.232810,-0.650138,0.133214,3
4.725375,1,-2.648770,0.019493,1.103963,1.314165,-0.070376,-0.061364,4
4.727686,2,-3.911917,-0.611443,0.964862,-0.480491,0.184946,0.058222,3
4.749494,4,-3.020335,1.357879,0.944908,-0.294511,-0.201871,0.043826,4
4.776455,3,-3.404824,0.115479,0.989976,0.300295,-0.659790,0.143442,4
4.785397,1,-2.569732,0.015534,1.100170,1.315878,-0.060947,-0.064472,4
4.787683,2,-3.940061,-0.601013,0.968451,-0.456444,0.162970,0.061295,3
4.809482,4,-3.039541,1.344841,0.947481,-0.346454,-0.235893,0.042071,3
4.835514,1,-2.504030,0.012728,1.096926,1.312002,-0.051006,-0.065008,4
4.836404,3,-3.399217,0.092850,0.995177,0.335169,-0.591985,0.145070,4
4.847661,2,-3.963949,-0.592944,0.971984,-0.429986,0.140252,0.063887,4
4.859494,4,-3.057852,1.332167,0.949560,-0.385156,-0.271988,0.041309,3
4.895341,1,-2.425692,0.010090,1.093071,1.300998,-0.036575,-0.063237,3
4.896393,3,-3.377900,0.057622,1.004002,0.371528,-0.578302,0.148133,4
4.907590,2,-3.988906,-0.585199,0.975874,-0.401114,0.117293,0.065516,4
4.919438,4,-3.082139,1.314402,0.952044,-0.423001,-0.321388,0.041759,3
4.945368,1,-2.360996,0.008608,1.089970,1.286276,-0.022383,-0.060734,3
4.956392,3,-3.354970,0.023722,1.012892,0.388729,-0.547571,0.147212,4
4.957683,2,-4.008329,-0.579857,0.979166,-0.375769,0.096126,0.066080,4
4.969468,4,-3.103953,1.297173,0.954168,-0.447402,-0.367695,0.043273,3
4.995442,1,-2.297062,0.007884,1.087000,1.266355,-0.006175,-0.057786,3
5.016408,3,-3.331662,-0.007718,1.021578,0.386803,-0.499984,0.142327,2
5.017606,2,-4.029912,-0.574914,0.983125,-0.343803,0.068278,0.065807,2
5.029537,4,-3.139565,1.279528,0.957082,-0.476857,-0.414858,0.037205,4
5.055293,1,-2.221968,0.008161,1.083654,1.235670,0.015871,-0.053673,3
5.076419,3,-3.308986,-0.035866,1.029873,0.365769,-0.435290,0.133458,3
5.077640,2,-4.049573,-0.571712,0.987048,-0.309900,0.037987,0.064520,3
5.089447,4,-3.168460,1.253253,0.959370,-0.481307,-0.455780,0.038566,4
5.115281,1,-2.146949,0.010338,1.081454,1.197871,0.041261,-0.050365,4
5.127680,2,-4.064292,-0.570465,0.990224,-0.280017,0.011854,0.062744,3
5.136391,3,-3.288142,-0.059625,1.037516,0.326756,-0.354999,0.120820,3
5.149398,4,-3.197032,1.225175,0.961682,-0.469883,-0.478910,0.038676,4
5.165365,1,-2.087985,0.012977,1.079033,1.160169,0.064697,-0.046497,4
5.186501,3,-3.272759,-0.075633,1.043259,0.288016,-0.285350,0.108773,3
5.187642,2,-4.079961,-0.570725,0.993904,-0.241926,-0.020702,0.059764,3
5.199444,4,-3.219970,1.201011,0.963672,-0.447384,-0.488135,0.041720,2
5.225337,1,-2.019881,0.017781,1.076381,1.107838,0.095962,-0.041867,4
5.246392,3,-3.245589,-0.093802,1.049843,0.305944,-0.219601,0.089029,4
5.247627,2,-4.093444,-0.572894,0.998235,-0.204314,-0.053305,0.058102,4
5.249444,4,-3.241581,1.176475,0.965921,-0.412632,-0.489212,0.048629,3
5.275356,1,-1.965703,0.023286,1.074384,1.058547,0.124590,-0.038038,2
5.296446,3,-3.231182,-0.103161,1.053950,0.272194,-0.155873,0.075208,4
5.299558,4,-3.261123,1.152166,0.968599,-0.368409,-0.481782,0.058919,3
5.307592,2,-4.104534,-0.577056,1.001608,-0.165218,-0.084915,0.054211,4
5.335303,1,-1.903921,0.031873,1.072227,0.996957,0.161585,-0.033793,3
5.356396,3,-3.215690,-0.110438,1.057954,0.247036,-0.088315,0.058192,4
5.357611,2,-4.112009,-0.581924,1.004239,-0.133861,-0.109435,0.051020,4
5.359461,4,-3.281496,1.123886,0.972569,-0.311458,-0.460610,0.074224,3
5.395302,1,-1.846090,0.042717,1.070318,0.934653,0.201052,-0.030070,3
5.407711,2,-4.117932,-0.587963,1.006707,-0.103666,-0.132265,0.047881,4
5.409504,4,-3.295815,1.101518,0.976650,-0.260988,-0.432817,0.089227,4
5.416370,3,-3.201214,-0.113951,1.060922,0.238606,-0.030501,0.040713,4
5.455298,1,-1.791843,0.056050,1.068611,0.871189,0.243283,-0.026840,3
5.459591,4,-3.305896,1.082453,0.980315,-0.203453,-0.404878,0.098417,4
5.466375,3,-3.189188,-0.114428,1.062586,0.244353,0.010292,0.025776,3
5.467591,2,-4.123099,-0.596670,1.009469,-0.068806,-0.157549,0.044166,3
5.515316,1,-1.742711,0.072099,1.065028,0.779551,0.277099,-0.038514,4
5.516430,3,-3.176576,-0.113033,1.063494,0.261734,0.044356,0.010501,3
5.519452,4,-3.316231,1.058765,0.986577,-0.140995,-0.387654,0.109596,4
5.527736,2,-4.126220,-0.606841,1.012012,-0.035180,-0.180608,0.040445,3
5.569471,4,-3.321982,1.039403,0.992235,-0.088160,-0.386131,0.115429,4
5.575357,1,-1.697915,0.089874,1.062674,0.714452,0.314491,-0.040834,4
5.576393,3,-3.159876,-0.109366,1.063564,0.297904,0.076291,-0.008245,3
5.587621,2,-4.127342,-0.618299,1.014321,-0.002413,-0.201528,0.036614,3
5.619504,4,-3.325057,1.019952,0.998068,-0.035123,-0.396237,0.118051,3
5.635310,1,-1.657054,0.109659,1.060030,0.647790,0.343891,-0.048142,4
5.636407,3,-3.140638,-0.104026,1.062509,0.343994,0.100909,-0.026814,3
5.637762,2,-4.126792,-0.628775,1.016069,0.024354,-0.217404,0.033325,4
5.679492,4,-3.325244,0.995493,1.005172,0.028842,-0.421130,0.118584,3
5.686465,3,-3.121522,-0.101975,1.059080,0.395176,0.113840,-0.044339,3
5.695319,1,-1.620187,0.131018,1.056845,0.580580,0.366869,-0.058199,4
5.697637,2,-4.124223,-0.642458,1.017991,0.057675,-0.231205,0.029629,4
5.729625,4,-3.322472,0.973717,1.011093,0.081904,-0.450687,0.117941,3
5.745366,1,-1.592472,0.149813,1.053694,0.524566,0.381914,-0.067580,4
5.746392,3,-3.096242,-0.094368,1.055835,0.447211,0.140252,-0.063958,3
5.747648,2,-4.120632,-0.654212,1.019389,0.086142,-0.238065,0.026301,4
5.789450,4,-3.315650,0.945330,1.018120,0.145241,-0.496721,0.115863,3
5.795378,1,-1.567720,0.169135,1.050079,0.469261,0.393253,-0.077605,4
5.796447,3,-3.072778,-0.086742,1.052210,0.492792,0.165660,-0.081373,3
5.807616,2,-4.114397,-0.668591,1.020848,0.121863,-0.239793,0.022310,4
5.839456,4,-3.309067,0.921686,1.024618,0.165015,-0.513803,0.113393,4
5.855338,1,-1.541478,0.193085,1.045064,0.404685,0.403346,-0.089177,4
5.856389,3,-3.041494,-0.075784,1.046667,0.550340,0.200328,-0.103621,3
5.857673,2,-4.107534,-0.680501,1.021881,0.152784,-0.235955,0.018966,4
5.889557,4,-3.299657,0.894763,1.030210,0.207809,-0.557538,0.109197,4
5.915307,1,-1.519062,0.217500,1.039386,0.342794,0.409721,-0.099919,4
5.916425,3,-3.004630,-0.060329,1.039458,0.628320,0.259582,-0.122940,4
5.917607,2,-4.097242,-0.694395,1.022892,0.190352,-0.226242,0.014709,2
5.939566,4,-3.288502,0.866061,1.035523,0.238106,-0.593840,0.103964,4
5.965330,1,-1.503156,0.238027,1.034199,0.295614,0.412477,-0.107685,4
5.967663,2,-4.086942,-0.705411,1.023534,0.221898,-0.214055,0.010933,2
5.976460,3,-2.965134,-0.043432,1.031483,0.687245,0.304224,-0.142046,3
5.989568,4,-3.276078,0.835578,1.040572,0.256349,-0.623204,0.097633,4
6.025322,1,-1.486923,0.262808,1.027509,0.246956,0.413077,-0.114929,3
6.027592,2,-4.072471,-0.717705,1.024048,0.260123,-0.194483,0.006118,3
6.036392,3,-2.922149,-0.023700,1.022489,0.744518,0.354017,-0.156855,3
6.049529,4,-3.260435,0.797355,1.046168,0.262106,-0.649019,0.088621,4
6.077739,2,-4.058671,-0.726943,1.024249,0.291840,-0.174623,0.001933,3
6.085366,1,-1.473341,0.287535,1.020455,0.207644,0.410694,-0.119747,3
6.086438,3,-2.883844,-0.004922,1.014426,0.790858,0.399318,-0.165893,3
6.109485,4,-3.244987,0.757933,1.051172,0.250846,-0.664812,0.078109,3
6.135373,1,-1.463567,0.307985,1.014416,0.184559,0.406327,-0.121247,3
6.137780,2,-4.043331,-0.736463,1.026362,0.306475,-0.135038,0.002202,4
6.146377,3,-2.835086,0.023469,1.004556,0.846726,0.477460,-0.168819,4
6.159566,4,-3.232771,0.724443,1.054845,0.237912,-0.674474,0.068784,3
6.195375,1,-1.452719,0.357276,0.999993,0.147789,0.416529,-0.121941,4
6.196392,3,-2.791621,0.048651,0.996019,0.889692,0.528897,-0.172005,3
6.197724,2,-4.024133,-0.743654,1.026363,0.336016,-0.105561,-0.002071,4
6.219569,4,-3.218933,0.683673,1.058629,0.223600,-0.684234,0.057273,3
6.246395,3,-2.746077,0.076417,0.987370,0.930173,0.580986,-0.173337,3
6.255325,1,-1.444375,0.381895,0.992782,0.128565,0.404051,-0.118393,4
6.257662,2,-4.003196,-0.749039,1.026123,0.359790,-0.073214,-0.005802,4
6.279480,4,-3.205912,0.642372,1.061711,0.210604,-0.691995,0.045410,4
6.296477,3,-2.698696,0.106724,0.978725,0.968082,0.633597,-0.172819,3
6.305362,1,-1.438538,0.401795,0.986950,0.102995,0.389737,-0.114263,4
6.317716,2,-3.981084,-0.752393,1.025679,0.377520,-0.038314,-0.008947,2
6.329538,4,-3.201216,0.608090,1.064716,0.193924,-0.708214,0.037448,4
6.356400,3,-2.639301,0.146675,0.968430,1.010412,0.697742,-0.169755,3
6.365423,1,-1.433558,0.424534,0.980282,0.061196,0.367970,-0.107919,4
6.377702,2,-3.958047,-0.753576,1.025062,0.389307,-0.000692,-0.011525,2
6.379596,4,-3.191517,0.572454,1.066365,0.195267,-0.717723,0.028650,4
6.416381,3,-2.578420,0.184397,0.958044,1.051207,0.758047,-0.166260,4
6.425318,1,-1.431333,0.445818,0.974047,0.012257,0.341537,-0.099792,3
6.437612,2,-3.934461,-0.752430,1.024301,0.396935,0.039051,-0.013989,3
6.439451,4,-3.179525,0.529002,1.067790,0.206463,-0.732117,0.019066,4
6.466394,3,-2.525150,0.223643,0.949873,1.079240,0.811972,-0.160527,2
6.475456,1,-1.431819,0.462270,0.969258,-0.032246,0.316045,-0.091555,3
6.489507,4,-3.168790,0.492014,1.068561,0.223808,-0.746624,0.011874,3
6.497628,2,-3.910378,-0.748884,1.023354,0.406291,0.079192,-0.017822,3
6.526379,3,-2.459618,0.274211,0.940482,1.107495,0.876080,-0.152830,2
6.535355,1,-1.435466,0.480224,0.964102,-0.089924,0.281542,-0.079995,3
6.549430,4,-3.154502,0.446694,1.069030,0.254149,-0.763088,0.003783,3
6.557605,2,-3.884199,-0.743884,1.025249,0.405641,0.103290,-0.023730,4
6.576454,3,-2.403720,0.319366,0.933012,1.126629,0.929183,-0.145711,2
6.595316,1,-1.442636,0.496081,0.959659,-0.149055,0.247185,-0.068080,3
6.599525,4,-3.141010,0.408314,1.069054,0.287295,-0.773279,-0.002811,3
6.617660,2,-3.859529,-0.737000,1.023662,0.417197,0.123883,-0.029296,2
6.636404,3,-2.335563,0.377018,0.924546,1.144225,0.992364,-0.136342,2
6.645325,1,-1.432587,0.506975,0.955408,-0.128604,0.182053,-0.059793,4
6.659502,4,-3.122338,0.361637,1.068651,0.336616,-0.781306,-0.010569,3
6.677671,2,-3.834118,-0.729305,1.021722,0.429373,0.130021,-0.035426,2
6.696502,3,-2.266340,0.438609,0.916648,1.156077,1.054837,-0.126039,2
6.705303,1,-1.441482,0.516967,0.952142,-0.164786,0.151132,-0.049159,4
6.719404,4,-3.103177,0.318634,1.067140,0.410805,-0.754161,-0.017524,4
6.727684,2,-3.812385,-0.722910,1.019814,0.439977,0.124076,-0.040959,2
6.756488,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
6.765308,1,-1.452020,0.525163,0.949489,-0.183560,0.122433,-0.039413,4
6.769433,4,-3.081311,0.280991,1.066100,0.462453,-0.747350,-0.024028,4
6.787671,2,-3.785594,-0.715949,1.017158,0.454845,0.107459,-0.047534,2
6.815375,1,-1.461338,0.530739,0.947702,-0.185919,0.100134,-0.031943,3
6.816410,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
6.819466,4,-3.056873,0.243976,1.064733,0.515194,-0.731671,-0.030698,4
6.837672,2,-3.762443,-0.710987,1.014658,0.471071,0.090367,-0.052260,2
6.875335,1,-1.472158,0.535984,0.946037,-0.172851,0.075547,-0.023838,3
6.876394,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
6.879451,4,-3.024078,0.200993,1.062649,0.579938,-0.701202,-0.038925,4
6.887685,2,-3.742332,-0.707533,1.012390,0.000000,0.000000,0.000000,3
6.929497,4,-2.993694,0.166766,1.060526,0.635290,-0.666010,-0.045988,3
6.935281,1,-1.481713,0.539837,0.944828,-0.142746,0.053285,-0.016575,3
6.936401,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
6.937688,2,-3.773671,-0.707889,1.018258,0.452164,0.117326,-0.040342,4
6.985306,1,-1.488121,0.542172,0.944140,-0.114056,0.041714,-0.011013,3
6.986433,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
6.987748,2,-3.750756,-0.702172,1.016214,0.463259,0.112425,-0.040773,4
6.989442,4,-2.953532,0.128347,1.057506,0.703271,-0.612099,-0.054697,3
7.035332,1,-1.488211,0.542273,0.948826,-0.094819,0.022516,0.010294,3
7.039470,4,-2.916968,0.098957,1.054596,0.760003,-0.564904,-0.061639,3
7.046377,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
7.047688,2,-3.722644,-0.695361,1.013865,0.473997,0.116589,-0.036745,2
7.095361,1,-1.493016,0.543433,0.949624,-0.066187,0.015689,0.016257,3
7.096501,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,2
7.099596,4,-2.869341,0.066623,1.050669,0.827019,-0.513611,-0.069052,4
7.107595,2,-3.693935,-0.687962,1.011904,0.481960,0.131719,-0.027747,3
7.155321,1,-1.496226,0.544092,0.950769,-0.041463,0.005757,0.021863,3
7.156507,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,3
7.157704,2,-3.669729,-0.680888,1.010785,0.486460,0.152677,-0.016470,3
7.159448,4,-2.819810,0.038872,1.046381,0.887040,-0.444024,-0.073585,4
7.215313,1,-1.498071,0.544062,0.952241,-0.020672,-0.007283,0.027107,3
7.216403,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,3
7.217655,2,-3.640443,-0.670737,1.010312,0.489868,0.186822,0.001298,3
7.219416,4,-2.765139,0.013922,1.041858,0.940773,-0.390072,-0.077401,4
7.265331,1,-1.491883,0.548226,0.954454,0.002220,-0.003628,0.030091,4
7.269461,4,-2.717072,-0.004399,1.037938,0.979239,-0.341624,-0.079009,3
7.276496,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,3
7.277626,2,-3.607646,-0.660807,1.008747,0.505629,0.230878,0.017240,4
7.315371,1,-1.491450,0.547716,0.956042,0.014815,-0.016769,0.033268,4
7.319500,4,-2.667311,-0.020197,1.033981,1.011714,-0.290274,-0.079173,3
7.327626,2,-3.582181,-0.648533,1.009948,0.514309,0.260415,0.030549,4
7.336436,3,-2.219517,0.482045,0.911704,0.000000,0.000000,0.000000,3
7.375301,1,-1.490165,0.546235,0.958121,0.027565,-0.032618,0.035802,4
7.377694,2,-3.556149,-0.634760,1.011775,0.526141,0.289754,0.042134,4
7.379614,4,-2.605651,-0.035677,1.029269,1.043178,-0.225912,-0.077778,3
7.396420,3,-2.209876,0.475769,0.911181,0.089784,0.084722,-0.002325,2
7.425322,1,-1.488564,0.544273,0.959941,0.036216,-0.045885,0.036850,4
7.437639,2,-3.524091,-0.616351,1.014659,0.544430,0.324529,0.053694,2
7.439423,4,-2.542304,-0.047337,1.024660,1.067592,-0.163185,-0.075823,3
7.456383,3,-2.202651,0.481243,0.911032,0.151164,0.099678,-0.002678,2
7.485391,1,-1.486136,0.541038,0.962160,0.044240,-0.061898,0.036830,3
7.487723,2,-3.496416,-0.599405,1.017544,0.563129,0.353256,0.061416,3
7.489626,4,-2.496257,-0.049247,1.021562,1.053062,-0.084210,-0.072657,4
7.516453,3,-2.191718,0.487969,0.910855,0.213334,0.126478,-0.003276,2
7.545280,1,-1.483304,0.536830,0.964336,0.049599,-0.078829,0.035449,3
7.547598,2,-3.461853,-0.577184,1.021450,0.589698,0.387384,0.068372,3
7.549503,4,-2.432955,-0.052392,1.017242,1.054550,-0.020258,-0.071524,4
7.576398,3,-2.177030,0.496660,0.910634,0.276294,0.165125,-0.004118,2
7.595357,1,-1.480766,0.532463,0.966058,0.051697,-0.096740,0.033389,3
7.597687,2,-3.431750,-0.557117,1.024976,0.614600,0.414971,0.072524,3
7.609545,4,-2.370065,-0.051631,1.012960,1.040175,0.046055,-0.071472,4
7.626457,3,-2.161858,0.505934,0.910406,0.329456,0.206459,-0.005008,2
7.655301,1,-1.467807,0.529959,0.967914,0.067832,-0.078699,0.033043,4
7.657646,2,-3.394050,-0.530248,1.029314,0.641411,0.452277,0.070834,3
7.669419,4,-2.308446,-0.046813,1.008643,1.009900,0.114828,-0.072505,3
7.686432,3,-2.140212,0.520039,0.910069,0.393564,0.266394,-0.006285,2
7.715339,1,-1.463773,0.524357,0.969757,0.066531,-0.107616,0.028356,4
7.717616,2,-3.354634,-0.502276,1.033630,0.671024,0.478718,0.072541,3
7.719487,4,-2.258871,-0.039609,1.004982,0.973294,0.173759,-0.074150,3
7.746370,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
7.767622,2,-3.320496,-0.477850,1.037255,0.694011,0.497682,0.072133,3
7.775422,1,-1.459819,0.517076,0.971322,0.065447,-0.135101,0.023923,4
7.779582,4,-2.201778,-0.027032,1.000458,0.926794,0.244713,-0.076424,3
7.796391,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
7.817683,2,-3.285230,-0.452534,1.040819,0.715486,0.513872,0.070060,3
7.835282,1,-1.455921,0.508183,0.972630,0.064576,-0.161226,0.019731,4
7.839439,4,-2.147639,-0.010266,0.995809,0.880839,0.314974,-0.078834,3
7.856476,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
7.877689,2,-3.243173,-0.417737,1.046402,0.734472,0.528734,0.068008,4
7.885354,1,-1.452704,0.499590,0.973534,0.064013,-0.181975,0.016421,3
7.889476,4,-2.116581,-0.007757,0.992629,0.843564,0.306470,-0.102162,4
7.916373,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
7.927723,2,-3.205926,-0.391043,1.049825,0.754933,0.537912,0.070063,4
7.945333,1,-1.448869,0.487927,0.974408,0.063534,-0.205639,0.012669,3
7.949472,4,-2.067273,0.012403,0.986399,0.801197,0.363470,-0.105707,4
7.966397,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
7.987667,2,-3.159874,-0.358575,1.054339,0.781065,0.543878,0.082216,4
8.005257,1,-1.445074,0.474943,0.975061,0.063271,-0.227824,0.009178,3
8.009442,4,-2.020264,0.035641,0.979914,0.762726,0.407049,-0.110080,4
8.016432,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.047676,2,-3.112206,-0.325919,1.059894,0.809353,0.544362,0.104461,4
8.055323,1,-1.441915,0.463122,0.975451,0.063215,-0.245284,0.006453,3
8.059648,4,-1.982977,0.056612,0.974324,0.733886,0.432866,-0.114328,4
8.066438,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.107586,2,-3.062629,-0.293382,1.066943,0.844962,0.539478,0.130981,3
8.115346,1,-1.439254,0.436211,0.975015,0.042162,-0.340608,-0.004610,4
8.119423,4,-1.939900,0.083223,0.967295,0.702662,0.452983,-0.119938,3
8.126413,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.157671,2,-3.019475,-0.266584,1.074090,0.881421,0.531328,0.155028,3
8.165390,1,-1.437184,0.418602,0.974711,0.040509,-0.364613,-0.007581,4
8.169561,4,-1.905310,0.106328,0.961193,0.678449,0.469748,-0.123434,3
8.176427,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.217613,2,-2.965038,-0.235094,1.084319,0.932879,0.516568,0.185849,3
8.225326,1,-1.434843,0.395738,0.974141,0.037281,-0.398513,-0.011490,4
8.230499,4,-1.865439,0.135174,0.953711,0.651357,0.492624,-0.125696,3
8.236386,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.267658,2,-2.917320,-0.209708,1.094219,0.978881,0.499583,0.210426,4
8.285292,1,-1.432738,0.370679,0.973325,0.032696,-0.437960,-0.015772,3
8.286513,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.289409,4,-1.827123,0.165492,0.946154,0.626325,0.518561,-0.125863,4
8.327606,2,-2.860380,-0.182719,1.103987,1.009155,0.409158,0.217809,4
8.335339,1,-1.431219,0.347847,0.972441,0.027833,-0.475120,-0.019632,3
8.339466,4,-1.787277,0.184910,0.941904,0.619688,0.502912,-0.115724,4
8.346394,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.377621,2,-2.809104,-0.163095,1.115255,1.041623,0.374780,0.232226,4
8.395360,1,-1.429755,0.317878,0.971115,0.020756,-0.524765,-0.024602,3
8.396403,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.399407,4,-1.750979,0.215813,0.935032,0.592646,0.529510,-0.113714,4
8.437697,2,-2.745725,-0.142134,1.129528,1.068763,0.321734,0.242197,4
8.449492,4,-1.721934,0.242854,0.929401,0.568409,0.551689,-0.111349,4
8.455366,1,-1.428756,0.284785,0.969482,0.012328,-0.579930,-0.029942,3
8.456410,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.497676,2,-2.681028,-0.124724,1.144177,1.082987,0.255764,0.244158,3
8.509422,4,-1.688762,0.276739,0.922828,0.537377,0.578229,-0.107690,3
8.515314,1,-1.433561,0.245490,0.965322,0.011321,-0.661776,-0.045217,4
8.516379,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.547732,2,-2.626872,-0.113530,1.156278,1.084949,0.191146,0.239680,3
8.559599,4,-1.662574,0.306205,0.917534,0.509863,0.600309,-0.103955,3
8.565323,1,-1.433141,0.211095,0.962934,0.005837,-0.712312,-0.050165,4
8.566399,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.607625,2,-2.561970,-0.104637,1.170333,1.078101,0.104856,0.228268,3
8.616476,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.619498,4,-1.633001,0.343044,0.911447,0.474863,0.626929,-0.098654,3
8.625301,1,-1.432911,0.166572,0.959749,0.002440,-0.773057,-0.056092,4
8.657750,2,-2.508140,-0.101208,1.181482,1.070087,0.031930,0.216363,3
8.675380,1,-1.432803,0.126662,0.956822,0.002250,-0.823897,-0.061033,4
8.676423,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.679438,4,-1.605624,0.381519,0.905707,0.438046,0.657368,-0.092694,3
8.717619,2,-2.450159,-0.083552,1.194787,1.039825,0.013798,0.204552,4
8.729446,4,-1.582894,0.409098,0.901489,0.399047,0.681522,-0.088173,4
8.735326,1,-1.432597,0.075373,0.952981,0.005196,-0.885177,-0.066968,3
8.736410,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.777685,2,-2.388220,-0.084798,1.206576,1.023029,-0.051445,0.188415,4
8.779484,4,-1.563790,0.443960,0.897211,0.364977,0.713757,-0.083021,4
8.786502,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.795286,1,-1.432111,0.020412,0.948784,0.011603,-0.946695,-0.072902,3
8.837729,2,-2.327563,-0.089254,1.217406,1.001514,-0.093504,0.173356,4
8.839407,4,-1.543200,0.487987,0.892411,0.321614,0.755950,-0.077226,4
8.845288,1,-1.431340,-0.028270,0.945011,0.019583,-0.998173,-0.077846,3
8.846420,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.889445,4,-1.528048,0.526782,0.888659,0.283294,0.794153,-0.072705,4
8.895318,1,-1.430130,-0.079310,0.941011,0.029102,-1.047604,-0.082399,4
8.897689,2,-2.268245,-0.095551,1.227380,0.975203,-0.112556,0.159321,4
8.906406,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.939456,4,-1.514892,0.567460,0.885133,0.243161,0.834952,-0.068484,3
8.945356,1,-1.439203,-0.133600,0.936223,0.026134,-1.102498,-0.088633,4
8.956473,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
8.957720,2,-2.210639,-0.102298,1.236545,0.944122,-0.108513,0.146330,3
8.989541,4,-1.503780,0.610272,0.881810,0.201099,0.878462,-0.064550,3
9.005328,1,-1.437209,-0.201202,0.930780,0.040673,-1.150584,-0.092757,4
9.007740,2,-2.164121,-0.107391,1.243601,0.916657,-0.095494,0.135830,3
9.016415,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.049493,4,-1.493241,0.664661,0.878070,0.150487,0.933629,-0.059998,3
9.057751,2,-2.118849,-0.111895,1.250136,0.890583,-0.084681,0.124952,3
9.065355,1,-1.434287,-0.271449,0.925112,0.057103,-1.191282,-0.096151,4
9.076522,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.109407,4,-1.485650,0.722352,0.874612,0.103257,0.990976,-0.055345,4
9.115381,1,-1.431058,-0.331755,0.920245,0.072256,-1.219586,-0.098424,2
9.117620,2,-2.066333,-0.116658,1.257227,0.861295,-0.074731,0.111463,4
9.136575,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.159590,4,-1.478520,0.772584,0.870692,0.068172,1.048561,-0.058554,4
9.167695,2,-2.023312,-0.114539,1.266788,0.845891,-0.073779,0.083605,4
9.175358,1,-1.426133,-0.405793,0.914273,0.092199,-1.246776,-0.100480,3
9.196454,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.219468,4,-1.475630,0.837346,0.867306,0.028814,1.106159,-0.054169,4
9.227584,2,-1.973473,-0.119137,1.271282,0.816619,-0.081475,0.065842,4
9.235272,1,-1.419925,-0.481242,0.908203,0.115385,-1.266501,-0.101692,3
9.256457,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.277596,2,-1.933273,-0.123551,1.274156,0.791569,-0.096405,0.048795,4
9.279441,4,-1.474958,0.905281,0.864186,-0.005570,1.162360,-0.050067,4
9.285285,1,-1.413613,-0.544805,0.903112,0.137777,-1.277192,-0.102003,3
9.316375,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.327658,2,-1.894297,-0.128911,1.276128,0.765907,-0.119106,0.029695,3
9.329491,4,-1.475876,0.964550,0.861764,-0.030583,1.208373,-0.046847,3
9.345294,1,-1.410509,-0.623942,0.902970,0.140608,-1.268199,-0.092221,4
9.366389,3,-2.139963,0.520207,0.910065,0.000000,0.000000,0.000000,2
9.377702,2,-1.856647,-0.135597,1.277094,0.739680,-0.149540,0.008575,3
