elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.684042,1,-3.259382,-1.390387,1.070171,0.182040,0.240119,0.021683,4
4.716953,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
4.722603,4,-2.746133,0.011370,0.967962,0.868898,0.712738,0.021782,3
4.726719,3,-3.646382,2.499896,0.992009,0.222182,-0.287735,0.000620,4
4.743944,1,-3.247996,-1.375833,1.071231,0.197452,0.245142,0.013628,4
4.772631,4,-2.701450,0.048268,0.969188,0.919133,0.763733,0.027270,3
4.776826,3,-3.634535,2.484197,0.992039,0.250990,-0.339952,0.000616,4
4.776945,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
4.793958,1,-3.237811,-1.363465,1.071742,0.209898,0.249648,0.006797,4
4.822664,4,-2.654267,0.087701,0.970686,0.969370,0.814558,0.032690,3
4.826958,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
4.836801,3,-3.618548,2.461947,0.992079,0.281941,-0.402649,0.000746,4
4.844026,1,-3.226969,-1.350814,1.071908,0.222031,0.254464,-0.000170,4
4.873388,4,-2.604526,0.129712,0.972454,1.019607,0.865294,0.037979,3
4.886953,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
4.896804,3,-3.600799,2.435901,0.992132,0.309045,-0.465580,0.001022,4
4.904603,1,-3.213260,-1.335404,1.071646,0.236004,0.260575,-0.008607,4
4.932617,4,-2.542770,0.182330,0.974940,1.071452,0.917753,0.045067,4
4.937137,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
4.956750,3,-3.580996,2.405208,0.992207,0.332842,-0.530390,0.001458,2
4.963990,1,-3.198688,-1.319570,1.070873,0.249397,0.267037,-0.017157,3
4.987263,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
4.992638,4,-2.478597,0.237473,0.977578,1.074009,0.928235,0.044785,4
5.006924,3,-3.564492,2.378300,0.992288,0.348656,-0.581405,0.001910,3
5.023949,1,-3.183353,-1.303362,1.069587,0.262141,0.273814,-0.025776,3
5.042740,4,-2.424079,0.284869,0.979980,1.111479,0.970692,0.051408,3
5.047111,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.066769,3,-3.543018,2.341444,0.992422,0.365355,-0.644749,0.002526,3
5.074029,1,-3.169997,-1.289531,1.068118,0.272284,0.279711,-0.033023,3
5.102570,4,-2.355737,0.344788,0.983213,1.166149,1.025484,0.057277,3
5.106951,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.126774,3,-3.520715,2.300977,0.992590,0.379602,-0.707568,0.003088,3
5.133934,1,-3.153303,-1.272523,1.065873,0.283899,0.287078,-0.041795,3
5.152604,4,-2.296541,0.396836,0.986332,1.190385,1.044153,0.066582,3
5.156974,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.183941,1,-3.154840,-1.255491,1.061824,0.241826,0.309861,-0.055254,3
5.186812,3,-3.500272,2.255646,0.992847,0.384406,-0.775259,0.003023,4
5.202607,4,-2.237349,0.448708,0.989535,1.172252,1.028201,0.057086,3
5.216939,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.244111,1,-3.140301,-1.236363,1.058215,0.240788,0.329232,-0.065173,3
5.246705,3,-3.477094,2.207235,0.993045,0.386367,-0.838069,0.003588,4
5.262706,4,-2.186558,0.478062,0.991876,1.160615,0.999467,0.045417,4
5.266959,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.296724,3,-3.457350,2.162743,0.993243,0.380145,-0.891956,0.004113,4
5.304033,1,-3.126165,-1.215773,1.053984,0.228881,0.359356,-0.076119,3
5.322563,4,-2.118418,0.536425,0.993787,1.107031,0.943688,0.018672,3
5.326968,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.356755,3,-3.435510,2.108713,0.993502,0.364180,-0.953369,0.004756,4
5.363957,1,-3.113053,-1.193021,1.049059,0.206071,0.400312,-0.088119,4
5.382579,4,-2.053766,0.591368,0.994184,1.054712,0.894289,-0.004876,3
5.387076,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.414035,1,-3.111197,-1.171440,1.045065,0.181052,0.448999,-0.099693,4
5.416764,3,-3.414364,2.049584,0.993809,0.339555,-1.016327,0.005499,3
5.432615,4,-2.002006,0.635235,0.993496,1.011672,0.857612,-0.022241,3
5.446968,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.464144,1,-3.102471,-1.148076,1.039858,0.169410,0.485586,-0.108468,4
5.466830,3,-3.397928,1.997493,0.994103,0.318288,-1.068454,0.006301,3
5.482718,4,-1.952566,0.677218,0.991999,0.969499,0.825329,-0.037404,4
5.496999,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.516862,3,-3.382545,1.942775,0.994442,0.297041,-1.120325,0.007288,3
5.524000,1,-3.092459,-1.117654,1.033065,0.166041,0.527486,-0.117550,4
5.542645,4,-1.885829,0.725418,0.991077,0.918706,0.828132,-0.039984,4
5.557069,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.576799,3,-3.365479,1.873663,0.994921,0.271575,-1.182228,0.008714,4
5.584078,1,-3.082312,-1.084816,1.025782,0.174244,0.567114,-0.125035,3
5.592731,4,-1.841105,0.765997,0.988809,0.877656,0.801971,-0.050872,4
5.616932,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.636732,3,-3.352509,1.801295,0.995522,0.229524,-1.238354,0.010120,4
5.644025,1,-3.071308,-1.049610,1.018085,0.194049,0.604570,-0.130941,3
5.652589,4,-1.789902,0.813236,0.985409,0.828630,0.772508,-0.062072,4
5.666947,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.686762,3,-3.341774,1.739042,0.996053,0.204115,-1.277918,0.011350,4
5.694142,1,-3.061024,-1.018690,1.011452,0.219245,0.633945,-0.134637,3
5.712577,4,-1.741642,0.858760,0.981401,0.780116,0.745315,-0.071166,3
5.716957,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.736794,3,-3.332287,1.674439,0.996649,0.175745,-1.310792,0.012539,4
5.753990,1,-3.046763,-0.979659,1.003269,0.256912,0.665386,-0.137670,3
5.762729,4,-1.703619,0.895514,0.977685,0.740046,0.724372,-0.077140,3
5.776965,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.796939,3,-3.322848,1.594765,0.997444,0.137949,-1.340991,0.013903,2
5.803997,1,-3.034401,-0.938955,0.996402,0.327219,0.718842,-0.127274,4
5.822591,4,-1.660657,0.938264,0.972891,0.692453,0.701331,-0.082377,3
5.836946,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.854120,1,-3.017074,-0.902338,0.989998,0.362695,0.739230,-0.127666,4
5.856816,3,-3.315669,1.511735,0.998338,0.095273,-1.361305,0.015220,3
5.872646,4,-1.627032,0.972872,0.968698,0.653179,0.683860,-0.085136,3
5.886962,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.913961,1,-2.994159,-0.857476,0.982374,0.403612,0.761046,-0.127213,4
5.916795,3,-3.311231,1.431687,0.999261,0.057483,-1.371985,0.016254,3
5.932679,4,-1.575422,1.010629,0.964916,0.606415,0.656597,-0.085764,4
5.936964,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
5.964072,1,-2.973131,-0.818984,0.976035,0.436752,0.777250,-0.126066,4
5.976757,3,-3.308760,1.349119,1.000261,0.026015,-1.374959,0.016992,3
5.992589,4,-1.540306,1.049489,0.960043,0.555905,0.628600,-0.072888,4
5.996931,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.024023,1,-2.945792,-0.771870,0.968541,0.475132,0.794199,-0.123768,3
6.036790,3,-3.311700,1.265709,1.000464,-0.002388,-1.371977,0.016724,4
6.042638,4,-1.513802,1.080009,0.956931,0.511430,0.601539,-0.051149,4
6.046991,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.084031,1,-2.916105,-0.723676,0.961195,0.512176,0.808501,-0.120454,3
6.086831,3,-3.312260,1.197412,1.001308,-0.019601,-1.362831,0.017120,4
6.097022,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.102642,4,-1.484833,1.115232,0.954905,0.454979,0.575363,-0.014680,4
6.136896,3,-3.313618,1.129545,1.002176,-0.034228,-1.349195,0.017573,4
6.144049,1,-2.884360,-0.674893,0.954104,0.547634,0.820061,-0.116147,3
6.147047,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.152642,4,-1.463247,1.143633,0.955056,0.409085,0.562435,0.021289,3
6.196785,3,-3.316115,1.049160,1.003249,-0.048321,-1.326922,0.018192,4
6.204029,1,-2.858403,-0.626305,0.946782,0.593892,0.837188,-0.109022,4
6.206953,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.212582,4,-1.440223,1.177281,0.957739,0.358026,0.559614,0.068522,3
6.256867,3,-3.319339,0.970443,1.004360,-0.058562,-1.298278,0.018895,3
6.256980,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.262771,4,-1.423321,1.205363,0.962173,0.319045,0.565676,0.109098,3
6.263931,1,-2.821775,-0.575891,0.940410,0.625581,0.840955,-0.103125,4
6.306935,3,-3.322391,0.906247,1.005323,-0.062787,-1.269929,0.019649,3
6.307002,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.313931,1,-2.796372,-0.542278,0.936370,0.645350,0.840532,-0.099012,4
6.322534,4,-1.405504,1.239681,0.970180,0.275913,0.579735,0.157721,4
6.363950,1,-2.756839,-0.492009,0.930626,0.673024,0.835509,-0.092559,4
6.366888,3,-3.326168,0.831048,1.006538,-0.061750,-1.230732,0.020828,3
6.366991,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.372560,4,-1.390328,1.270044,0.979901,0.236150,0.605604,0.198429,4
6.413950,1,-2.722579,-0.450340,0.926129,0.694327,0.827272,-0.086906,4
6.426730,3,-3.329674,0.758559,1.007830,-0.054061,-1.186092,0.022300,4
6.426934,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.432625,4,-1.377288,1.307201,0.993077,0.198675,0.633675,0.239546,4
6.473969,1,-2.680269,-0.401188,0.921132,0.717623,0.812591,-0.079834,4
6.476780,3,-3.333498,0.699741,1.008966,-0.044905,-1.145869,0.025842,4
6.476976,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.482706,4,-1.368089,1.339612,1.005817,0.169918,0.664918,0.269820,4
6.523972,1,-2.643832,-0.360832,0.917283,0.735296,0.796260,-0.073655,2
6.526811,3,-3.335331,0.643463,1.010328,-0.027519,-1.107097,0.028850,4
6.532718,4,-1.360253,1.373859,1.020020,0.143294,0.703438,0.296585,4
6.536994,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.574486,1,-2.606698,-0.321541,0.913762,0.751248,0.776329,-0.067264,2
6.586781,3,-3.336177,0.578428,1.012204,0.000638,-1.061465,0.033988,4
6.592638,4,-1.352543,1.417588,1.038627,0.114727,0.756528,0.323260,2
6.596956,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.633975,1,-2.561179,-0.275871,0.909970,0.768144,0.747783,-0.059324,3
6.636823,3,-3.335430,0.526308,1.014037,0.030171,-1.024207,0.039542,2
6.642688,4,-1.347332,1.456534,1.055221,0.094329,0.802060,0.339900,3
6.646973,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.684090,1,-2.522469,-0.239142,0.907170,0.780049,0.721113,-0.052675,3
6.686839,3,-3.333063,0.475916,1.016180,0.065066,-0.987305,0.046044,3
6.702767,4,-1.342299,1.506389,1.076073,0.073987,0.857975,0.353070,3
6.706958,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.743992,1,-2.475275,-0.196886,0.904247,0.791605,0.685969,-0.044726,3
6.746788,3,-3.327791,0.418145,1.019161,0.111904,-0.941935,0.053395,3
6.756966,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,2
6.762612,4,-1.338357,1.559549,1.097455,0.058227,0.915090,0.358781,3
6.796836,3,-3.321125,0.371985,1.021975,0.155122,-0.902751,0.058995,3
6.803957,1,-2.427542,-0.156895,0.901802,0.800161,0.647480,-0.036826,3
6.812654,4,-1.335716,1.606535,1.115406,0.047503,0.963238,0.358062,4
6.816962,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,3
6.856809,3,-3.300877,0.289850,1.028390,0.250039,-0.829132,0.075202,4
6.862708,4,-1.337008,1.656979,1.133666,0.035872,1.011565,0.354606,4
6.863977,1,-2.378020,-0.114321,0.902353,0.816444,0.568923,-0.022051,4
6.866989,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,3
6.906878,3,-3.287509,0.250454,1.032149,0.298292,-0.785457,0.078586,4
6.922609,4,-1.335308,1.719418,1.154650,0.020448,1.070159,0.344092,4
6.923944,1,-2.328900,-0.081638,0.901300,0.821337,0.519873,-0.012880,4
6.926947,2,-4.554603,2.759823,1.045492,0.000000,0.000000,0.000000,3
6.966770,3,-3.267764,0.205039,1.036930,0.359470,-0.725575,0.080119,4
6.973946,1,-2.287737,-0.056763,0.900865,0.824638,0.474114,-0.004429,4
6.977596,2,-4.551574,2.757754,1.045529,0.036343,-0.040534,0.000131,4
6.982703,4,-1.334596,1.785347,1.174834,0.003002,1.129365,0.328357,4
7.024166,1,-2.246475,-0.034312,0.900869,0.827229,0.423998,0.004740,4
7.026809,3,-3.244294,0.163426,1.041716,0.421847,-0.659298,0.078914,4
7.037001,2,-4.547578,2.753486,1.045538,0.097011,-0.102070,0.000161,4
7.042737,4,-1.334935,1.855007,1.193922,-0.013915,1.188258,0.305335,3
7.083953,1,-2.196766,-0.010819,0.901508,0.829407,0.357972,0.016717,3
7.086868,3,-3.217384,0.125994,1.046389,0.475299,-0.591275,0.077266,3
7.097006,2,-4.539914,2.745468,1.045549,0.158405,-0.165259,0.000219,4
7.102691,4,-1.336215,1.927911,1.211311,-0.028429,1.245719,0.273818,3
7.133964,1,-2.155181,0.005636,0.902612,0.830237,0.298399,0.027392,3
7.146762,3,-3.187547,0.092567,1.050984,0.516993,-0.522508,0.075893,3
7.156978,2,-4.528545,2.733611,1.045564,0.220448,-0.230021,0.000307,2
7.162745,4,-1.338299,2.004373,1.226583,-0.040521,1.301940,0.233804,3
7.184130,1,-2.113773,0.019031,0.904237,0.828559,0.238392,0.037620,3
7.196784,3,-3.161026,0.067885,1.054754,0.542567,-0.465004,0.074966,3
7.216943,2,-4.513463,2.717850,1.045586,0.282996,-0.296220,0.000422,3
7.222621,4,-1.340994,2.084123,1.239261,-0.048507,1.354816,0.187809,3
7.234132,1,-2.072462,0.029445,0.906361,0.824039,0.178336,0.047246,3
7.256838,3,-3.129684,0.043349,1.060165,0.553010,-0.395252,0.073236,4
7.266972,2,-4.498021,2.701647,1.045610,0.334308,-0.351826,0.000518,3
7.282568,4,-1.347631,2.166786,1.249913,-0.070992,1.409473,0.142256,4
7.293952,1,-2.019998,0.037042,0.911240,0.821592,0.100990,0.060292,4
7.307011,3,-3.101725,0.024916,1.063757,0.563015,-0.341204,0.069297,4
7.317008,2,-4.480047,2.682658,1.045638,0.384014,-0.407286,0.000598,3
7.332692,4,-1.351843,2.238531,1.256125,-0.099376,1.449882,0.105808,4
7.343958,1,-1.979108,0.040664,0.914447,0.811157,0.044027,0.067556,4
7.366796,3,-3.067669,0.006316,1.067594,0.571527,-0.279274,0.057279,4
7.376971,2,-4.456274,2.655139,1.045283,0.432981,-0.484617,-0.003533,4
7.392561,4,-1.359230,2.326536,1.261231,-0.148852,1.494830,0.065163,4
7.404014,1,-1.930939,0.041327,0.918715,0.795260,-0.021439,0.074512,4
7.416848,3,-3.038926,-0.006386,1.070094,0.582111,-0.230114,0.042355,4
7.427005,2,-4.433427,2.629479,1.045092,0.478572,-0.539508,-0.004244,4
7.442575,4,-1.367643,2.402074,1.263605,-0.186338,1.522590,0.029340,2
7.464121,1,-1.883736,0.038140,0.923352,0.775390,-0.084265,0.079487,3
7.476876,3,-3.003296,-0.018483,1.071993,0.608679,-0.173871,0.020210,2
7.487010,2,-4.403204,2.595220,1.044785,0.530277,-0.604530,-0.006197,4
7.502580,4,-1.379957,2.494048,1.264004,-0.222807,1.542424,-0.016612,2
7.523994,1,-1.837985,0.031267,0.928206,0.750959,-0.144779,0.082156,3
7.526951,3,-2.972012,-0.026081,1.072481,0.641851,-0.130237,-0.000811,3
7.537011,2,-4.375610,2.563589,1.044414,0.571192,-0.658427,-0.008753,4
7.552618,4,-1.391688,2.571508,1.262143,-0.243664,1.547573,-0.058217,2
7.575414,1,-1.801024,0.022800,0.932332,0.727006,-0.193674,0.082613,3
7.586833,3,-2.932029,-0.032480,1.071660,0.693307,-0.084261,-0.026689,3
7.596964,2,-4.340012,2.522249,1.043772,0.617320,-0.722274,-0.012910,3
7.612667,4,-1.406708,2.664158,1.257049,-0.254740,1.539885,-0.112481,2
7.633946,1,-1.758381,0.009475,0.937253,0.694150,-0.250080,0.081168,3
7.646731,3,-2.888711,-0.036333,1.069287,0.753847,-0.045891,-0.052148,3
7.656972,2,-4.301577,2.476908,1.042839,0.660590,-0.785752,-0.018293,3
7.672576,4,-1.421935,2.755823,1.248577,-0.251466,1.518010,-0.170685,2
7.683977,1,-1.725429,-0.006638,0.942007,0.650047,-0.300254,0.078210,4
7.696772,3,-2.849667,-0.037975,1.066188,0.805546,-0.020706,-0.071295,4
7.716959,2,-4.260781,2.427949,1.041553,0.700666,-0.848370,-0.024861,3
7.722631,4,-1.434254,2.831150,1.238793,-0.239418,1.490772,-0.220450,2
7.734011,1,-1.693707,-0.022789,0.945854,0.617198,-0.345382,0.075495,4
7.756745,3,-2.803120,-0.024967,1.055777,0.848463,0.043109,-0.095493,4
7.766972,2,-4.224890,2.384147,1.040150,0.731843,-0.900237,-0.031275,3
7.772767,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
7.794020,1,-1.657997,-0.045133,0.950272,0.574824,-0.401138,0.071984,4
7.806824,3,-2.759848,-0.021627,1.050473,0.877342,0.092405,-0.116398,4
7.826989,2,-4.182810,2.325631,1.038909,0.745022,-0.974661,-0.036515,3
7.832656,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
7.844080,1,-1.630171,-0.066405,0.953796,0.536851,-0.449199,0.068829,4
7.866902,3,-2.706267,-0.014157,1.042834,0.910499,0.156596,-0.137111,4
7.877210,2,-4.144991,2.275637,1.036925,0.767456,-1.025711,-0.042801,3
7.883518,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
7.903993,1,-1.599402,-0.095128,0.957805,0.488247,-0.508583,0.064783,3
7.926737,3,-2.650542,-0.002863,1.034182,0.949359,0.220016,-0.150214,2
7.936969,2,-4.098261,2.212236,1.034143,0.788389,-1.086610,-0.049796,3
7.942609,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
7.953999,1,-1.576044,-0.121840,0.960957,0.445155,-0.559567,0.061189,3
7.976900,3,-2.602116,0.009454,1.026525,0.987326,0.272178,-0.154893,2
7.986993,2,-4.058478,2.156596,1.031515,0.800827,-1.137036,-0.055166,3
8.002828,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.004146,1,-1.554934,-0.151072,0.963919,0.400551,-0.611414,0.057414,3
8.036763,3,-2.541295,0.027651,1.017241,1.039684,0.333772,-0.153265,3
8.046956,2,-4.012161,2.085954,1.028966,0.800786,-1.207695,-0.057429,3
8.062586,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.064038,1,-1.532444,-0.189636,0.967225,0.349045,-0.672899,0.052697,3
8.086788,3,-2.488236,0.045569,1.009687,1.086613,0.384016,-0.149120,3
8.097005,2,-3.971967,2.024480,1.025987,0.809433,-1.254828,-0.061864,3
8.112606,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.124171,1,-1.511306,-0.234437,0.969453,0.305010,-0.744962,0.044003,4
8.147467,3,-2.421242,0.070400,1.000936,1.146052,0.442897,-0.142512,4
8.147469,2,-3.931246,1.960533,1.022787,0.817650,-1.300130,-0.065924,3
8.162775,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.183950,1,-1.494307,-0.280994,0.971928,0.261842,-0.805114,0.038252,4
8.206750,3,-2.350961,0.100098,0.994454,1.193447,0.458260,-0.127476,4
8.206947,2,-3.881916,1.880975,1.018699,0.826902,-1.351850,-0.070282,3
8.222625,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.233953,1,-1.482047,-0.322422,0.973705,0.230069,-0.854952,0.032877,4
8.256798,3,-2.290505,0.123583,0.988247,1.223539,0.478863,-0.120669,4
8.256975,2,-3.843162,1.809784,1.015327,0.828838,-1.400920,-0.069647,3
8.282756,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.283987,1,-1.471260,-0.366422,0.975203,0.201959,-0.904761,0.026948,4
8.306900,3,-2.228787,0.147735,0.982407,1.242409,0.484329,-0.112674,4
8.307034,2,-3.801466,1.738774,1.011791,0.839183,-1.438865,-0.071625,3
8.342592,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.343988,1,-1.460036,-0.422483,0.976589,0.173161,-0.964341,0.019117,3
8.366727,3,-2.153990,0.176477,0.975977,1.250213,0.470921,-0.101532,2
8.366981,2,-3.750589,1.650991,1.007443,0.853956,-1.481129,-0.072808,3
8.392635,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.394039,1,-1.451894,-0.471940,0.977372,0.152776,-1.012248,0.012210,3
8.416758,3,-2.091446,0.199500,0.971138,1.246100,0.447245,-0.091770,2
8.426955,2,-3.698952,1.561134,1.003081,0.871209,-1.519591,-0.072692,3
8.444051,1,-1.444721,-0.523594,0.977811,0.134941,-1.055758,0.005337,3
8.452695,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.466810,3,-2.029462,0.221100,0.966789,1.233987,0.416241,-0.082413,3
8.477156,2,-3.655953,1.480356,0.999852,0.885774,-1.553328,-0.069862,4
8.502944,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.504093,1,-1.437171,-0.588504,0.977884,0.116789,-1.102383,-0.002902,4
8.516872,3,-1.968252,0.240976,0.962896,1.213863,0.377838,-0.073431,3
8.536964,2,-3.602141,1.386184,0.995724,0.908242,-1.584597,-0.067564,3
8.562645,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.563978,1,-1.431421,-0.654891,0.977522,0.097763,-1.145589,-0.011889,4
8.576767,3,-1.896384,0.262030,0.958800,1.179119,0.321970,-0.063150,4
8.596944,2,-3.546839,1.290180,0.991761,0.933799,-1.611620,-0.064222,3
8.622653,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.624022,1,-1.425945,-0.724610,0.976609,0.085156,-1.176814,-0.018328,4
8.636811,3,-1.835774,0.279133,0.954382,1.072574,0.264277,-0.055814,4
8.647104,2,-3.499581,1.209127,0.988637,0.957410,-1.630852,-0.060646,3
8.672714,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.674034,1,-1.421913,-0.783950,0.975580,0.076439,-1.196532,-0.022723,4
8.696747,3,-1.773097,0.293426,0.951362,1.012524,0.213183,-0.044575,4
8.706955,2,-3.441282,1.110789,0.985154,0.988523,-1.650006,-0.055406,3
8.722758,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.724038,1,-1.418269,-0.844245,0.974350,0.069330,-1.210552,-0.026243,4
8.746787,3,-1.723983,0.303154,0.949386,0.952513,0.177317,-0.034437,4
8.756976,2,-3.392699,1.025311,0.982438,1.017643,-1.662178,-0.050192,3
8.782600,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.784035,1,-1.414313,-0.917155,0.972678,0.063145,-1.219696,-0.029329,2
8.796808,3,-1.677981,0.311259,0.947931,0.883273,0.147338,-0.023553,4
8.817070,2,-3.330582,0.925261,0.979600,1.053191,-1.671844,-0.044425,3
8.842584,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.844039,1,-1.410611,-0.990339,0.970851,0.061084,-1.219735,-0.031460,3
8.856833,3,-1.627633,0.319083,0.946932,0.797448,0.113683,-0.009610,3
8.876992,2,-3.266236,0.824740,0.977100,1.090639,-1.675804,-0.038912,3
8.892712,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.903958,1,-1.406890,-1.063386,0.968919,0.063529,-1.210463,-0.032703,3
8.916769,3,-1.582289,0.324878,0.946799,0.713268,0.079199,0.005351,3
8.936953,2,-3.199454,0.723957,0.974919,1.130043,-1.674043,-0.033647,3
8.952634,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
8.963999,1,-1.402896,-1.135441,0.966944,0.070468,-1.191921,-0.033053,3
8.966788,3,-1.548290,0.328112,0.947396,0.644428,0.049845,0.018589,3
8.996953,2,-3.127501,0.622337,0.973318,1.182885,-1.663053,-0.027117,3
9.002724,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
9.023972,1,-1.397857,-1.208991,0.964078,0.085224,-1.169161,-0.032064,4
9.026720,3,-1.512114,0.330019,0.948999,0.563826,0.013199,0.034754,3
9.057024,2,-3.055662,0.523140,0.971850,1.217972,-1.652453,-0.021946,3
9.062640,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
9.076884,3,-1.489775,0.329887,0.952473,0.467650,-0.004341,0.044947,4
9.084074,1,-1.392175,-1.278365,0.962250,0.106154,-1.142733,-0.027808,4
9.116929,2,-2.981551,0.424296,0.970690,1.249054,-1.638193,-0.016680,3
9.122585,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
9.136863,3,-1.463943,0.328488,0.955539,0.391999,-0.041548,0.056540,4
9.143930,1,-1.384860,-1.346331,0.960861,0.139902,-1.125005,-0.017534,4
9.166945,2,-2.918543,0.342774,0.969967,1.271752,-1.623564,-0.012242,3
9.182539,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
9.194071,1,-1.377032,-1.402207,0.960280,0.173275,-1.112137,-0.005457,4
9.196804,3,-1.442635,0.324985,0.959198,0.320126,-0.074813,0.065159,4
9.226946,2,-2.838491,0.251069,0.968761,1.323429,-1.573341,-0.009614,4
9.232645,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,2
9.244468,1,-1.367580,-1.457418,0.960340,0.203946,-1.093015,0.008064,4
9.246850,3,-1.427941,0.320562,0.962624,0.262213,-0.099923,0.070158,2
9.276961,2,-2.771635,0.172844,0.968368,1.346792,-1.549386,-0.006261,4
9.292756,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,3
9.296850,3,-1.416322,0.315063,0.966175,0.207855,-0.121920,0.073042,3
9.304056,1,-1.354309,-1.522233,0.961355,0.236467,-1.061662,0.025752,3
9.327005,2,-2.703746,0.096206,0.968116,1.373432,-1.519800,-0.004025,3
9.346921,3,-1.407237,0.308441,0.969861,0.156283,-0.143109,0.074117,3
9.352770,4,-1.438202,2.855940,1.234974,0.000000,0.000000,0.000000,3
9.354102,1,-1.341961,-1.574505,0.962979,0.256265,-1.028482,0.038856,3
9.377084,2,-2.634327,0.021065,0.967947,1.403471,-1.484453,-0.002893,3
9.406809,3,-1.399563,0.299053,0.974296,0.100512,-0.169893,0.073284,3
