elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.658754,1,-3.559868,-0.147411,0.994038,-0.413464,0.003496,-0.033388,4
4.658940,4,-1.741410,-0.178756,1.145323,1.159577,-0.059670,-0.172936,3
4.664732,2,-3.411372,-2.977018,0.941751,-0.300078,-0.256082,0.036135,2
4.673255,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
4.718652,1,-3.584507,-0.147990,0.992012,-0.403997,-0.021053,-0.034175,3
4.718752,4,-1.674979,-0.182176,1.134199,1.054191,-0.054849,-0.196687,3
4.724645,2,-3.431327,-2.990762,0.944485,-0.363826,-0.201405,0.054754,2
4.733239,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
4.768661,1,-3.604157,-0.149386,0.990281,-0.378100,-0.033528,-0.034938,3
4.768772,4,-1.628634,-0.187146,1.124426,0.920907,-0.060591,-0.195278,4
4.774665,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
4.783274,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
4.818776,1,-3.622169,-0.151261,0.988520,-0.342806,-0.041032,-0.035620,3
4.818778,4,-1.585711,-0.190097,1.114636,0.836069,-0.060437,-0.205071,4
4.824714,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
4.843170,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
4.878640,1,-3.641318,-0.153887,0.986363,-0.293882,-0.045612,-0.036184,3
4.878766,4,-1.538666,-0.193762,1.102049,0.734045,-0.062208,-0.214422,4
4.884725,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
4.893316,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
4.930390,1,-3.669851,-0.156759,0.986650,-0.315849,-0.043573,-0.026294,4
4.930391,4,-1.504055,-0.196944,1.091180,0.650652,-0.065339,-0.219980,3
4.943330,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
4.944796,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
4.988723,1,-3.687157,-0.159351,0.985063,-0.263150,-0.043069,-0.026797,4
4.988836,4,-1.467967,-0.201026,1.077848,0.552642,-0.071079,-0.223958,3
4.994806,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.003194,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.038818,1,-3.699238,-0.161490,0.983710,-0.220559,-0.042526,-0.027400,4
5.044864,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.048765,4,-1.437689,-0.205518,1.064362,0.456867,-0.078986,-0.224998,3
5.053342,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.098706,1,-3.710980,-0.164019,0.982039,-0.171158,-0.041728,-0.028344,4
5.104669,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.108776,4,-1.413090,-0.210549,1.050902,0.363333,-0.089058,-0.223100,3
5.113190,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.158668,1,-3.719817,-0.166495,0.980303,-0.123637,-0.040769,-0.029528,4
5.158813,4,-1.401645,-0.216640,1.041568,0.269331,-0.109988,-0.203347,3
5.163215,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.164829,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.208839,4,-1.389951,-0.222454,1.031465,0.194903,-0.120773,-0.197147,3
5.208849,1,-3.725043,-0.168513,0.978797,-0.085464,-0.039848,-0.030698,4
5.213229,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.224667,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.263332,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.268720,1,-3.728841,-0.170867,0.976907,-0.041416,-0.038596,-0.032322,4
5.268812,4,-1.380902,-0.230054,1.019996,0.109155,-0.134415,-0.187284,3
5.274739,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.318797,1,-3.730025,-0.172765,0.975256,-0.006224,-0.037433,-0.033854,4
5.323280,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.328794,4,-1.376882,-0.238554,1.009127,0.025276,-0.149128,-0.174581,4
5.334679,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.368838,1,-3.729481,-0.174607,0.973521,0.027738,-0.036156,-0.035557,3
5.383357,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.384714,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.388793,4,-1.375165,-0.240840,0.996398,-0.062892,-0.114679,-0.174903,4
5.428784,1,-3.726614,-0.176736,0.971315,0.067397,-0.034573,-0.037646,3
5.438925,4,-1.379973,-0.246719,0.987892,-0.129212,-0.119761,-0.165739,4
5.443350,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.444667,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.488732,1,-3.721412,-0.178761,0.969009,0.106476,-0.033149,-0.039412,3
5.490634,4,-1.388056,-0.252738,0.979797,-0.193901,-0.120276,-0.158389,4
5.494688,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.503270,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.538781,1,-3.715273,-0.180391,0.967005,0.138941,-0.032076,-0.040646,3
5.548785,4,-1.401991,-0.259835,0.970486,-0.269495,-0.114850,-0.151957,3
5.553329,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.554616,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.598654,1,-3.705778,-0.182280,0.964530,0.177610,-0.030930,-0.041831,3
5.604649,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.608800,4,-1.420450,-0.266424,0.961459,-0.342907,-0.102784,-0.148142,3
5.613168,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.648732,1,-3.703614,-0.182973,0.960042,0.180877,-0.026186,-0.055639,4
5.654758,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.663238,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.668846,4,-1.443026,-0.272039,0.952666,-0.413285,-0.084290,-0.146962,3
5.698877,1,-3.693732,-0.184216,0.957215,0.214664,-0.023455,-0.057507,4
5.714633,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.723164,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.730125,4,-1.469918,-0.276379,0.943810,-0.481780,-0.059269,-0.148325,3
5.758729,1,-3.679618,-0.185504,0.953689,0.255848,-0.019303,-0.060075,4
5.764686,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.773204,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.790280,4,-1.484654,-0.272774,0.937678,-0.487003,-0.011882,-0.139940,4
5.818714,1,-3.663003,-0.186514,0.949996,0.297731,-0.014194,-0.062998,4
5.824777,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.833180,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.848852,4,-1.514932,-0.272428,0.929391,-0.517197,0.024893,-0.135384,4
5.878680,1,-3.643884,-0.187189,0.946123,0.340252,-0.008189,-0.066216,4
5.883215,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.884732,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.898886,4,-1.540925,-0.270274,0.922805,-0.518893,0.062241,-0.127397,4
5.928706,1,-3.625938,-0.187475,0.942756,0.376786,-0.003338,-0.068118,4
5.933221,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
5.944736,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
5.958819,4,-1.571428,-0.264998,0.915573,-0.492770,0.115090,-0.112788,4
5.978711,1,-3.606197,-0.187532,0.939332,0.414345,0.000969,-0.068856,4
5.993211,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.004634,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.008841,4,-1.595030,-0.257999,0.910325,-0.447663,0.165800,-0.096443,4
6.028718,1,-3.584495,-0.187387,0.935892,0.453138,0.004757,-0.068432,2
6.053222,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.054788,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.068782,4,-1.619934,-0.246134,0.905191,-0.382167,0.229840,-0.074578,4
6.088761,1,-3.555877,-0.186982,0.931839,0.501148,0.008598,-0.066391,2
6.103227,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.114708,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.119495,4,-1.637641,-0.233295,0.901931,-0.325695,0.283702,-0.055729,4
6.138991,1,-3.529609,-0.186481,0.928568,0.542694,0.011232,-0.063388,2
6.153384,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.174672,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.178791,4,-1.655112,-0.214297,0.899282,-0.255610,0.348974,-0.032337,3
6.198730,1,-3.495704,-0.185734,0.924927,0.593427,0.013668,-0.058337,2
6.213184,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.228801,4,-1.666380,-0.195509,0.898166,-0.195481,0.403709,-0.012271,3
6.234609,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.248790,1,-3.464925,-0.185008,0.922126,0.636491,0.015296,-0.053570,3
6.263277,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.284828,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.288827,4,-1.675902,-0.169261,0.898168,-0.121504,0.470012,0.012269,3
6.308667,1,-3.425089,-0.184039,0.919082,0.688450,0.016851,-0.047636,3
6.323275,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.338841,4,-1.680455,-0.144429,0.899268,-0.061152,0.524905,0.031609,3
6.344813,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.358872,1,-3.389719,-0.183175,0.916835,0.731674,0.017807,-0.042549,3
6.383204,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.398817,4,-1.675699,-0.110262,0.903229,0.026379,0.588737,0.052691,4
6.404696,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.418667,1,-3.344282,-0.182082,0.914472,0.783918,0.018560,-0.036220,4
6.433222,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.458769,4,-1.672019,-0.072985,0.906951,0.096078,0.653673,0.070867,4
6.464653,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,2
6.478741,1,-3.297845,-0.174393,0.914867,0.821671,0.088811,0.001389,4
6.483707,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.508842,4,-1.665754,-0.038825,0.910839,0.153458,0.707566,0.083713,4
6.514689,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,3
6.538683,1,-3.247364,-0.167313,0.915741,0.861626,0.149768,0.028253,4
6.543267,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.568781,4,-1.654557,0.005405,0.916235,0.220751,0.771293,0.096221,3
6.574680,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,3
6.588686,1,-3.203325,-0.158460,0.917682,0.896282,0.203424,0.048669,2
6.603222,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.624690,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,3
6.628850,4,-1.639317,0.053584,0.922308,0.287056,0.834670,0.105705,3
6.638728,1,-3.157672,-0.146983,0.920548,0.932905,0.256259,0.065571,3
6.663237,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.684634,2,-3.433044,-2.991696,0.944745,0.000000,0.000000,0.000000,4
6.690499,4,-1.620191,0.105555,0.928872,0.349460,0.897684,0.112776,3
6.698765,1,-3.100175,-0.129682,0.924996,0.980438,0.319058,0.081735,3
6.723233,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.744692,2,-3.432041,-2.988556,0.945037,0.051830,0.071915,0.000716,4
6.748746,4,-1.597501,0.161314,0.935806,0.405653,0.960504,0.117994,3
6.758704,1,-3.039889,-0.108718,0.930284,1.033179,0.380689,0.094219,3
6.783229,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.794703,2,-3.428412,-2.983655,0.945077,0.092083,0.123935,0.000897,4
6.799076,4,-1.572207,0.208095,0.943391,0.456273,1.008775,0.122845,4
6.808734,1,-2.987463,-0.093136,0.935931,1.085059,0.397806,0.097698,4
6.833434,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.844761,2,-3.422930,-2.976146,0.945128,0.126452,0.176890,0.001186,4
6.858776,4,-1.543275,0.270257,0.950876,0.508208,1.062240,0.126672,4
6.868687,1,-2.920884,-0.068233,0.941945,1.140049,0.429023,0.102538,4
6.893180,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.904702,2,-3.414299,-2.963601,0.945214,0.160083,0.241865,0.001677,3
6.908868,4,-1.516778,0.324368,0.957289,0.551436,1.100810,0.129761,4
6.928667,1,-2.850884,-0.042394,0.948126,1.191584,0.426168,0.102599,4
6.953194,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
6.964729,2,-3.403890,-2.947096,0.945333,0.185458,0.308439,0.002322,3
6.968755,4,-1.481108,0.393664,0.965408,0.601808,1.141000,0.132682,3
6.978753,1,-2.790390,-0.021732,0.953171,1.231664,0.397723,0.098992,4
7.013185,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
7.014768,2,-3.394186,-2.930258,0.945463,0.201758,0.364410,0.002883,3
7.018812,4,-1.451283,0.449310,0.971823,0.634530,1.166740,0.133167,3
7.028771,1,-2.727806,-0.002965,0.957973,1.268186,0.351150,0.092586,3
7.068830,4,-1.418839,0.508205,0.978458,0.662206,1.188234,0.131965,3
7.073220,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
7.074610,2,-3.381612,-2.906393,0.945655,0.216693,0.431413,0.003502,3
7.088657,1,-2.650564,0.016338,0.963256,1.303222,0.291321,0.083111,3
7.118839,4,-1.385173,0.568037,0.984990,0.683435,1.204263,0.129031,3
7.123236,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
7.124637,2,-3.370341,-2.882227,0.945882,0.220744,0.498030,0.003959,4
7.139231,1,-2.584887,0.029595,0.967181,1.324923,0.239032,0.073812,3
7.173247,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
7.174741,2,-3.359118,-2.855950,0.946093,0.228044,0.553197,0.004516,4
7.178849,4,-1.343617,0.640679,0.992571,0.700096,1.215546,0.123235,4
7.198654,1,-2.504868,0.041974,0.971232,1.342032,0.173262,0.060955,4
7.233262,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
7.234641,2,-3.345203,-2.820750,0.946387,0.234990,0.618812,0.005274,4
7.238812,4,-1.323245,0.715871,0.999679,0.624045,1.245209,0.113333,4
7.248759,1,-2.437010,0.044363,0.973555,1.339621,0.106152,0.048324,4
7.284695,2,-3.333333,-2.788432,0.946668,0.239256,0.672916,0.005979,4
7.288848,4,-1.292739,0.778745,1.005076,0.590691,1.268828,0.101775,4
7.293227,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,2
7.308818,1,-2.356776,0.048734,0.976086,1.332465,0.039651,0.036222,4
7.344658,2,-3.318881,-2.746163,0.947054,0.242545,0.737075,0.006913,3
7.348805,4,-1.259299,0.855991,1.010657,0.521338,1.308405,0.083691,4
7.353390,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,3
7.368649,1,-2.277443,0.049132,0.977926,1.311074,-0.026298,0.025352,4
7.404659,2,-3.304279,-2.700032,0.947499,0.243849,0.800555,0.007945,3
7.408954,4,-1.230248,0.935541,1.015047,0.447461,1.342462,0.062156,3
7.413246,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,3
7.418678,1,-2.212611,0.046454,0.978986,1.282379,-0.080856,0.017231,2
7.464689,2,-3.289665,-2.650134,0.948009,0.243164,0.863283,0.009072,3
7.468754,1,-2.149288,0.041039,0.979663,1.243681,-0.135208,0.009941,3
7.468803,4,-1.204801,1.019786,1.018129,0.371961,1.368116,0.036490,3
7.473154,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,3
7.518807,4,-1.188310,1.085787,1.019377,0.314873,1.377881,0.015469,3
7.523218,3,-3.435507,2.868010,0.981327,0.000000,0.000000,0.000000,3
7.524732,2,-3.280853,-2.589544,0.948558,0.213375,0.933147,0.009146,4
7.528989,1,-2.076455,0.031001,0.980025,1.186122,-0.199795,0.002350,3
7.573260,3,-3.440969,2.865096,0.981025,0.020609,-0.071875,-0.000733,4
7.578795,4,-1.171543,1.168226,1.019512,0.245908,1.374532,-0.011024,3
7.584642,2,-3.268304,-2.531702,0.949141,0.202960,0.992999,0.010264,4
7.588714,1,-2.007072,0.017069,0.979969,1.125030,-0.264344,-0.004012,3
7.628852,4,-1.173107,1.236632,1.018160,0.180084,1.318345,-0.030918,4
7.633249,3,-3.438064,2.858949,0.980988,0.075443,-0.133051,-0.000520,4
7.638838,1,-1.952101,0.002502,0.979656,1.072475,-0.318043,-0.008360,3
7.644625,2,-3.256686,-2.470400,0.949788,0.182952,1.051515,0.011288,4
7.683304,3,-3.433231,2.851031,0.980965,0.117485,-0.183898,-0.000384,4
7.689978,1,-1.898836,-0.012845,0.978953,1.012278,-0.366056,-0.012665,4
7.689984,4,-1.164382,1.313260,1.015747,0.116515,1.280162,-0.049776,4
7.694662,2,-3.248118,-2.416675,0.950372,0.158953,1.099314,0.012071,4
7.743323,3,-3.424767,2.838158,0.980946,0.163637,-0.244866,-0.000271,2
7.744719,2,-3.240905,-2.360485,0.950994,0.128231,1.146329,0.012791,3
7.748778,1,-1.840043,-0.036499,0.978053,0.947600,-0.421144,-0.017400,4
7.748937,4,-1.159277,1.388393,1.012371,0.054045,1.220810,-0.061510,4
7.803182,3,-3.413671,2.821622,0.980932,0.205037,-0.305713,-0.000214,2
7.804700,2,-3.234531,-2.290074,0.951785,0.083162,1.201388,0.013591,3
7.808740,1,-1.785010,-0.063286,0.976856,0.882469,-0.468322,-0.022444,4
7.808742,4,-1.157818,1.459468,1.008500,-0.004174,1.147463,-0.066671,3
7.853195,3,-3.402647,2.805092,0.980921,0.235892,-0.356132,-0.000202,2
7.854922,2,-3.231329,-2.228926,0.952485,0.045298,1.244481,0.014443,3
7.858771,1,-1.742390,-0.087478,0.975630,0.828363,-0.502280,-0.026746,2
7.858840,4,-1.159112,1.515272,1.005138,-0.046654,1.085087,-0.067317,3
7.903218,3,-3.390140,2.786060,0.980912,0.264386,-0.405414,-0.000139,2
7.908866,1,-1.702211,-0.113471,0.974183,0.773931,-0.533862,-0.030966,2
7.908874,4,-1.162398,1.568027,1.001819,-0.083668,1.021638,-0.064665,3
7.914657,2,-3.229907,-2.152665,0.953392,0.002524,1.292107,0.015804,4
7.963265,3,-3.373307,2.759990,0.980909,0.295858,-0.462681,0.000038,2
7.964727,2,-3.226385,-2.090697,0.953801,-0.035002,1.329376,0.018001,4
7.968719,1,-1.657821,-0.146479,0.972182,0.709000,-0.568229,-0.035854,3
7.968761,4,-1.168553,1.626957,0.998131,-0.120222,0.945187,-0.058015,3
8.018795,4,-1.175178,1.672636,0.995406,-0.143674,0.881935,-0.050712,4
8.023195,3,-3.354705,2.730593,0.980919,0.324269,-0.517741,0.000328,2
8.024656,2,-3.229615,-2.009719,0.954936,-0.072057,1.367051,0.019856,4
8.028733,1,-1.617243,-0.181512,0.969890,0.644019,-0.599574,-0.040434,3
8.078764,4,-1.186821,1.723488,0.993048,-0.141611,0.817769,-0.042424,4
8.083269,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.084666,2,-3.234970,-1.926719,0.956189,-0.105935,1.399010,0.021943,4
8.088671,1,-1.580524,-0.218417,0.967344,0.579113,-0.629474,-0.044260,3
8.128925,4,-1.194055,1.762970,0.991089,-0.146185,0.761984,-0.036091,4
8.134774,2,-3.240915,-1.856266,0.957332,-0.131743,1.421283,0.023859,3
8.138688,1,-1.552921,-0.250485,0.965064,0.525184,-0.653321,-0.046846,3
8.143210,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.188793,4,-1.202695,1.806811,0.989118,-0.139725,0.700386,-0.029854,4
8.194619,2,-3.249687,-1.770239,0.958839,-0.159753,1.442811,0.026366,3
8.198701,1,-1.521300,-0.289357,0.962581,0.458797,-0.696370,-0.047551,4
8.203235,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.238811,4,-1.209401,1.840592,0.987739,-0.127912,0.651018,-0.025407,3
8.244684,2,-3.258170,-1.697710,0.960211,-0.178548,1.455835,0.028448,3
8.258660,1,-1.495556,-0.332320,0.959704,0.399484,-0.736381,-0.047981,4
8.263260,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.288813,4,-1.215421,1.871916,0.986570,-0.112252,0.602025,-0.021423,3
8.294690,2,-3.267450,-1.624791,0.961681,-0.192360,1.464161,0.030446,3
8.309244,1,-1.476749,-0.370127,0.957324,0.353308,-0.777156,-0.047035,4
8.323237,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.348793,4,-1.221580,1.906970,0.985391,-0.087925,0.542502,-0.017170,3
8.354644,2,-3.277136,-1.541808,0.963243,-0.199460,1.467948,0.034258,4
8.368703,1,-1.457131,-0.418411,0.954576,0.301799,-0.834899,-0.044349,3
8.383170,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.408891,4,-1.226007,1.937171,0.984491,-0.062782,0.485531,-0.013518,3
8.414655,2,-3.289171,-1.453835,0.965384,-0.200510,1.465781,0.037310,4
8.429461,1,-1.440423,-0.470395,0.952022,0.255670,-0.896364,-0.040623,3
8.433250,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.458958,4,-1.229162,1.955744,0.983835,-0.026797,0.415189,-0.011043,4
8.464824,2,-3.299082,-1.380610,0.967328,-0.194474,1.459470,0.040465,4
8.483264,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.488663,1,-1.426313,-0.526008,0.949712,0.215776,-0.957803,-0.036261,3
8.518823,4,-1.229806,1.978870,0.983247,0.006998,0.355342,-0.008791,4
8.524635,2,-3.310333,-1.293375,0.969888,-0.178941,1.446499,0.044979,2
8.533386,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.538683,1,-1.416252,-0.575196,0.948000,0.187238,-1.009065,-0.032135,3
8.574806,2,-3.318800,-1.221508,0.972241,-0.159124,1.431216,0.049340,3
8.578806,4,-1.228125,1.998351,0.982752,0.050695,0.293720,-0.007950,4
8.583449,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.589433,1,-1.407504,-0.626999,0.946504,0.162867,-1.059955,-0.027599,3
8.630051,4,-1.224519,2.011724,0.982349,0.094669,0.241019,-0.008328,4
8.634835,2,-3.327472,-1.135997,0.975378,-0.127661,1.407430,0.054724,3
8.643228,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.649248,1,-1.402542,-0.694143,0.944675,0.135371,-1.115155,-0.022247,4
8.688764,4,-1.217034,2.024248,0.981805,0.156293,0.176269,-0.010058,3
8.693271,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.694619,2,-3.334000,-1.052611,0.978796,-0.089268,1.378093,0.059364,3
8.709512,1,-1.395170,-0.762106,0.943415,0.111644,-1.156227,-0.020219,4
8.738875,4,-1.207863,2.031732,0.981249,0.210684,0.123458,-0.012248,3
8.744733,2,-3.338506,-0.983780,0.982026,-0.050438,1.349924,0.061006,4
8.753213,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.768719,1,-1.389115,-0.832526,0.942212,0.090513,-1.186352,-0.020140,2
8.798841,4,-1.193239,2.037308,0.980418,0.276970,0.062909,-0.015584,3
8.804651,2,-3.340066,-0.903969,0.985771,-0.001028,1.311064,0.063528,4
8.813205,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.818835,1,-1.384947,-0.892229,0.941187,0.077145,-1.202951,-0.020993,3
8.848842,4,-1.177993,2.039242,0.979557,0.333045,0.014817,-0.018952,3
8.854691,2,-3.339033,-0.839294,0.988965,0.042753,1.275693,0.064036,4
8.873227,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.878706,1,-1.380650,-0.964762,0.939876,0.067152,-1.212776,-0.022846,3
8.904782,2,-3.335758,-0.776544,0.992145,0.088821,1.237671,0.063098,4
8.909289,4,-1.155933,2.036060,0.977577,0.416030,-0.040698,-0.026011,4
8.929528,1,-1.377394,-1.025425,0.938681,0.063884,-1.212528,-0.025079,3
8.933289,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
8.964633,2,-3.328683,-0.703677,0.995853,0.147349,1.188358,0.060056,3
8.968866,4,-1.129029,2.032250,0.975886,0.483348,-0.085330,-0.030498,4
8.989457,1,-1.381124,-1.099091,0.937309,0.060037,-1.206685,-0.026799,4
8.993157,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
9.014685,2,-3.320053,-0.645387,0.998759,0.198314,1.144546,0.056095,3
9.028850,4,-1.098012,2.025993,0.973922,0.550584,-0.121893,-0.034981,4
9.043267,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,2
9.048668,1,-1.377834,-1.171681,0.935980,0.043072,-1.218278,-0.012868,4
9.074650,2,-3.306317,-0.578414,1.001962,0.260089,1.089902,0.050689,3
9.088844,4,-1.062964,2.017787,0.971689,0.617555,-0.150253,-0.039449,3
9.093308,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,3
9.098745,1,-1.376658,-1.233547,0.936072,0.000159,-1.259978,0.019411,4
9.134817,2,-3.288844,-0.514708,1.004826,0.322375,1.033068,0.044695,3
9.148772,4,-1.023670,2.008050,0.969177,0.684151,-0.171374,-0.043668,3
9.153272,3,-3.345799,2.716304,0.980930,0.000000,0.000000,0.000000,3
9.159411,1,-1.378460,-1.310855,0.938719,-0.060247,-1.320178,0.070303,4
9.194663,2,-3.267573,-0.453645,1.007416,0.391413,0.973088,0.038237,4
9.198773,4,-0.980951,1.997349,0.966467,0.748258,-0.186589,-0.047083,3
9.213215,3,-3.347237,2.717758,0.980856,0.281881,-0.444934,-0.001976,2
9.218852,1,-1.383860,-1.391858,0.944660,-0.118325,-1.379311,0.128145,3
9.244689,2,-3.246155,-0.405123,1.009232,0.445249,0.922159,0.032738,4
9.250365,4,-0.950176,1.989735,0.964545,0.790305,-0.193669,-0.048947,3
9.263226,3,-3.332699,2.694695,0.980760,0.278498,-0.444382,-0.001711,2
9.278695,1,-1.392341,-1.476321,0.954049,-0.160996,-1.430457,0.183720,3
9.294691,2,-3.223175,-0.361326,1.010704,0.496833,0.873178,0.027624,4
9.308829,4,-0.900585,1.975446,0.961370,0.865836,-0.199493,-0.057875,4
9.323210,3,-3.316470,2.668584,0.980671,0.273122,-0.443504,-0.001317,2
