elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
4.638633,3,-1.509039,-0.089774,0.908630,0.240436,-0.640853,-0.082529,2
4.639582,1,-3.531541,0.911205,0.991180,-0.492881,0.873531,-0.029583,3
4.643261,4,-3.090168,0.360278,0.948787,0.813002,-0.845931,0.006696,3
4.643691,2,-4.971174,-1.948197,1.132198,-0.643909,-1.051472,-0.022721,2
4.688681,3,-1.497658,-0.121542,0.904621,0.209838,-0.614161,-0.075879,3
4.689627,1,-3.556254,0.953833,0.989734,-0.495754,0.832302,-0.028315,3
4.693363,4,-3.057047,0.316566,0.948770,0.843981,-0.819683,0.004758,4
4.693697,2,-5.001697,-1.999598,1.130754,-0.591484,-1.028092,-0.035184,2
4.743704,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
4.748680,3,-1.486282,-0.156716,0.900387,0.172826,-0.566842,-0.066326,3
4.749467,1,-3.586044,1.002275,0.988076,-0.496108,0.781219,-0.026934,3
4.753416,4,-3.005316,0.268593,0.949043,0.875990,-0.777546,0.004070,4
4.793719,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
4.799506,1,-3.610231,1.040118,0.987258,-0.495098,0.730324,-0.024912,4
4.808671,3,-1.477004,-0.189059,0.896719,0.136635,-0.509710,-0.055778,3
4.813286,4,-2.952423,0.223462,0.949223,0.881357,-0.723783,0.001602,4
4.849636,1,-3.634769,1.075425,0.986041,-0.487410,0.684390,-0.023857,4
4.854082,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
4.859322,3,-1.468883,-0.200517,0.894868,0.117533,-0.312117,-0.045654,4
4.863294,4,-2.906827,0.187217,0.949243,0.874633,-0.671846,-0.000528,3
4.909495,1,-3.663554,1.114761,0.984649,-0.470714,0.626263,-0.022565,4
4.913417,4,-2.864964,0.156121,0.949200,0.869146,-0.623248,-0.001058,3
4.913729,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
4.918731,3,-1.462829,-0.217082,0.892468,0.084609,-0.239022,-0.034436,4
4.959624,1,-3.686648,1.144860,0.983546,-0.450548,0.575323,-0.021466,4
4.973248,4,-2.812962,0.120545,0.949164,0.863278,-0.561697,0.000225,3
4.974522,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
4.978681,3,-1.458673,-0.229116,0.890720,0.054476,-0.161648,-0.023988,4
5.019430,1,-3.712853,1.177576,0.982294,-0.418844,0.511222,-0.020135,2
5.023267,4,-2.769837,0.093748,0.949241,0.862958,-0.510165,0.003188,3
5.033674,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.038654,3,-1.456240,-0.236383,0.889575,0.027079,-0.079857,-0.014293,4
5.069640,1,-3.732926,1.201658,0.981311,-0.387800,0.457233,-0.019534,3
5.073338,4,-2.726551,0.069534,0.949515,0.870354,-0.458776,0.008102,4
5.083689,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.088914,3,-1.455412,-0.238601,0.889050,0.006340,-0.008316,-0.006788,3
5.129519,1,-3.754953,1.227134,0.980136,-0.345549,0.391937,-0.019818,3
5.133240,4,-2.681891,0.038167,0.949995,0.862456,-0.387725,0.015814,4
5.133722,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.148675,3,-1.455716,-0.236428,0.888896,-0.016004,0.081479,0.001516,3
5.179566,1,-3.771275,1.245379,0.979120,-0.306309,0.337358,-0.020899,3
5.183336,4,-2.638875,0.020092,0.950892,0.856932,-0.335245,0.019950,4
5.183754,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.198810,3,-1.456943,-0.230455,0.889132,-0.032797,0.156917,0.007811,3
5.229573,1,-3.785563,1.260912,0.978030,-0.263350,0.282572,-0.022751,4
5.243258,4,-2.587890,0.001875,0.952213,0.839985,-0.271395,0.023796,4
5.243674,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.258686,3,-1.459466,-0.218411,0.889806,-0.051065,0.244324,0.014533,3
5.289561,1,-3.800042,1.273921,0.976989,-0.216930,0.203890,-0.020704,4
5.293440,4,-2.546319,-0.010346,0.953447,0.824221,-0.217787,0.025281,3
5.293699,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.308702,3,-1.460190,-0.217717,0.889995,-0.044361,0.221418,0.012310,4
5.339581,1,-3.809913,1.282725,0.975954,-0.178491,0.148512,-0.020608,4
5.353198,4,-2.497364,-0.021480,0.954961,0.805842,-0.152838,0.024711,3
5.353659,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.368725,3,-1.463245,-0.202310,0.890854,-0.056982,0.290347,0.016159,4
5.399447,1,-3.819282,1.289626,0.974747,-0.134450,0.081623,-0.019495,2
5.403232,4,-2.457490,-0.027756,0.956143,0.791718,-0.098481,0.022459,3
5.403694,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.428656,3,-1.466968,-0.183101,0.891917,-0.066641,0.348241,0.019167,4
5.449450,1,-3.825123,1.292305,0.973813,-0.099465,0.025483,-0.017736,2
5.453244,4,-2.418166,-0.031317,0.957195,0.782145,-0.043965,0.019519,3
5.453724,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.488660,3,-1.471183,-0.160739,0.893137,-0.073341,0.395126,0.021334,3
5.499524,1,-3.829257,1.292168,0.972985,-0.066039,-0.031031,-0.015219,3
5.513223,4,-2.376653,-0.040153,0.957598,0.765972,-0.013529,0.015786,4
5.513672,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.548691,3,-1.475730,-0.135821,0.894464,-0.078264,0.435894,0.022849,3
5.559402,1,-3.832066,1.288271,0.972181,-0.028025,-0.098880,-0.011543,3
5.563356,4,-2.338462,-0.039907,0.958309,0.761760,0.020116,0.012756,4
5.573657,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.608657,3,-1.480583,-0.108373,0.895873,-0.083582,0.479566,0.024056,3
5.609437,1,-3.832710,1.281919,0.971685,0.002013,-0.155210,-0.008291,3
5.623328,4,-2.292432,-0.038097,0.958988,0.756134,0.034812,0.009761,4
5.623661,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.658738,3,-1.484882,-0.083428,0.897096,-0.088352,0.518331,0.024833,3
5.659495,1,-3.831807,1.271546,0.971348,0.029582,-0.218164,-0.004867,4
5.673685,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.683198,4,-2.247486,-0.036284,0.959501,0.750046,0.021323,0.007542,2
5.709600,1,-3.829654,1.259260,0.971184,0.056339,-0.273741,-0.001702,4
5.718702,3,-1.489820,-0.045782,0.899962,-0.082337,0.592604,0.024382,4
5.733201,4,-2.210367,-0.035950,0.959841,0.744561,-0.011042,0.006247,3
5.733673,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.769470,1,-3.825354,1.240810,0.971193,0.086361,-0.340171,0.001954,4
5.778685,3,-1.494871,-0.008635,0.901474,-0.085490,0.645438,0.026160,4
5.783280,4,-2.173237,-0.037691,0.960131,0.739153,-0.059872,0.005362,3
5.783698,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.819485,1,-3.821537,1.226376,0.971318,0.104964,-0.383966,0.004287,2
5.838712,3,-1.500029,0.031765,0.903123,-0.085958,0.701484,0.028984,4
5.843349,4,-2.129047,-0.043151,0.960424,0.735492,-0.122766,0.004413,3
5.843712,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.869500,1,-3.814442,1.201355,0.971677,0.131007,-0.449516,0.007662,3
5.893411,4,-2.092300,-0.050649,0.960626,0.734994,-0.177560,0.003678,3
5.898652,3,-1.505302,0.077147,0.905039,-0.083624,0.762789,0.033001,3
5.903658,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.929447,1,-3.805860,1.172431,0.972234,0.154670,-0.514547,0.010869,3
5.948658,3,-1.509227,0.114897,0.906712,-0.079916,0.812391,0.036865,3
5.953244,4,-2.059840,-0.081638,0.973165,0.707092,-0.252455,-0.010515,4
5.963644,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
5.979539,1,-3.797663,1.145339,0.972842,0.172759,-0.568365,0.013406,3
6.008659,3,-1.513867,0.165459,0.909086,-0.074757,0.872320,0.042406,3
6.013240,4,-2.018014,-0.098295,0.972468,0.683879,-0.300090,-0.012928,4
6.013688,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.039444,1,-3.786698,1.109336,0.973733,0.192627,-0.632333,0.016275,4
6.058743,3,-1.517499,0.210256,0.911333,-0.070542,0.919037,0.047557,3
6.063400,4,-1.983232,-0.114731,0.971717,0.647313,-0.328075,-0.016017,4
6.073676,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.089569,1,-3.773169,1.083745,0.971200,0.210715,-0.681746,0.013978,4
6.118744,3,-1.520429,0.270062,0.916653,-0.063798,0.979046,0.054482,4
6.123403,4,-1.947386,-0.134243,0.970670,0.591222,-0.344194,-0.020164,3
6.133672,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.149461,1,-3.759836,1.041211,0.972040,0.234921,-0.736626,0.013681,4
6.178842,3,-1.524163,0.330453,0.920137,-0.061066,1.034602,0.061692,4
6.183494,4,-1.913727,-0.154933,0.969368,0.530858,-0.342282,-0.022890,3
6.184105,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.209450,1,-3.744896,0.995482,0.972795,0.263242,-0.785058,0.011072,4
6.238641,3,-1.527808,0.394308,0.924063,-0.060850,1.094539,0.069249,4
6.243183,4,-1.883676,-0.174927,0.967964,0.471009,-0.321014,-0.023586,3
6.243708,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.259461,1,-3.731082,0.955337,0.973257,0.289916,-0.820357,0.007136,2
6.288690,3,-1.530890,0.450304,0.927692,-0.062798,1.144874,0.076011,2
6.293270,4,-1.861363,-0.190222,0.966803,0.421714,-0.288780,-0.022653,3
6.303687,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.319497,1,-3.712643,0.905010,0.973493,0.325567,-0.856662,0.000520,2
6.343345,4,-1.837508,-0.208773,0.965616,0.390347,-0.269770,-0.023630,4
6.348698,3,-1.534797,0.520725,0.932515,-0.067935,1.202186,0.084922,3
6.353779,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,2
6.379465,1,-3.691932,0.852641,0.973317,0.364667,-0.886105,-0.006349,2
6.398813,3,-1.538347,0.581998,0.936964,-0.074027,1.247197,0.093170,3
6.403269,4,-1.815466,-0.223875,0.964232,0.347677,-0.237949,-0.022764,4
6.413688,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,3
6.429481,1,-3.672853,0.807883,0.972860,0.399676,-0.905273,-0.011934,3
6.458632,3,-1.542940,0.658343,0.942913,-0.078292,1.295863,0.105565,3
6.463249,4,-1.795586,-0.237710,0.962863,0.317050,-0.226671,-0.023060,4
6.473656,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,3
6.480126,1,-3.654279,0.768575,0.973315,0.425180,-0.915178,-0.012928,2
6.508764,3,-1.546872,0.724031,0.948497,-0.078540,1.331649,0.118193,4
6.513339,4,-1.780175,-0.249143,0.961685,0.300789,-0.233022,-0.024197,4
6.523840,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,3
6.539568,1,-3.627425,0.713098,0.972369,0.465801,-0.925891,-0.018291,2
6.565791,4,-1.765190,-0.261403,0.960415,0.292733,-0.253753,-0.026145,3
6.568776,3,-1.548062,0.798285,0.955463,-0.064658,1.349129,0.128840,4
6.574382,2,-5.020549,-2.033072,1.129487,0.000000,0.000000,0.000000,3
6.599482,1,-3.598508,0.657634,0.971148,0.501512,-0.929825,-0.022362,3
6.623192,4,-1.747921,-0.277481,0.958784,0.289081,-0.288647,-0.028730,3
6.628668,3,-1.551449,0.879657,0.963512,-0.046461,1.361107,0.138893,4
6.633798,2,-5.016898,-2.033091,1.128122,0.060709,-0.008157,-0.006103,4
6.649491,1,-3.572729,0.611116,0.969964,0.527924,-0.927988,-0.024815,3
6.673236,4,-1.733483,-0.292772,0.957294,0.289359,-0.324422,-0.030930,3
6.688666,3,-1.553421,0.961232,0.972049,-0.017493,1.354838,0.145023,4
6.693734,2,-5.011381,-2.034416,1.127749,0.123571,-0.035604,-0.006352,4
6.699511,1,-3.548279,0.569604,0.969258,0.552532,-0.918389,-0.026084,4
6.723269,4,-1.718946,-0.310009,0.955692,0.292700,-0.366108,-0.033158,3
6.748857,3,-1.553333,1.041868,0.980835,0.022233,1.330317,0.147224,3
6.753771,2,-5.002014,-2.037315,1.127354,0.189026,-0.060591,-0.006841,4
6.759511,1,-3.514259,0.514875,0.967628,0.581716,-0.905133,-0.028242,2
6.775129,4,-1.692768,-0.323870,0.952118,0.315446,-0.422823,-0.042932,4
6.809696,1,-3.484578,0.470022,0.966172,0.606438,-0.889613,-0.030085,3
6.809712,3,-1.550580,1.120585,0.989651,0.070236,1.291814,0.146237,3
6.813733,2,-4.988613,-2.041648,1.126922,0.257197,-0.083154,-0.007570,3
6.833226,4,-1.673613,-0.350957,0.949395,0.323454,-0.480785,-0.048246,4
6.864842,2,-4.974327,-2.046225,1.126526,0.315744,-0.100002,-0.008357,3
6.868619,3,-1.544818,1.196865,0.998358,0.122213,1.246724,0.143335,3
6.869569,1,-3.447291,0.417339,0.964299,0.636627,-0.865595,-0.032355,3
6.883250,4,-1.657244,-0.376262,0.946833,0.330898,-0.530848,-0.054434,4
6.918753,3,-1.537580,1.258047,1.005421,0.168321,1.204383,0.139487,3
6.923687,2,-4.953244,-2.052798,1.125989,0.386653,-0.118986,-0.009614,3
6.929499,1,-3.409434,0.368502,0.962636,0.682062,-0.831045,-0.032602,4
6.943369,4,-1.636902,-0.410310,0.943256,0.340709,-0.593477,-0.063963,2
6.978673,3,-1.532425,1.327343,1.013439,0.208959,1.132478,0.132958,4
6.979508,1,-3.374684,0.327720,0.960971,0.710655,-0.802149,-0.034020,4
6.983698,2,-4.927962,-2.060491,1.125364,0.456257,-0.137481,-0.011293,3
7.003294,4,-1.616439,-0.447398,0.939183,0.347694,-0.655520,-0.072925,3
7.028855,3,-1.521158,1.382730,1.019953,0.239897,1.083532,0.127684,4
7.039470,1,-3.330866,0.280711,0.958899,0.749883,-0.763011,-0.034815,4
7.043715,2,-4.898987,-2.070508,1.126146,0.530714,-0.158341,-0.008705,4
7.063444,4,-1.595463,-0.488628,0.934573,0.350501,-0.718192,-0.080429,3
7.088670,3,-1.506036,1.445915,1.027416,0.261269,1.022039,0.121004,4
7.089780,1,-3.292457,0.243442,0.957157,0.786602,-0.726748,-0.034720,4
7.103889,2,-4.865122,-2.080558,1.125584,0.597844,-0.176696,-0.009857,4
7.123343,4,-1.574454,-0.533601,0.929561,0.349032,-0.780802,-0.086368,3
7.138770,3,-1.492785,1.495763,1.033330,0.265933,0.968435,0.115140,2
7.149441,1,-3.243763,0.201203,0.955098,0.835552,-0.678802,-0.033695,2
7.163739,2,-4.827324,-2.091701,1.124982,0.663743,-0.195316,-0.010074,4
7.183209,4,-1.547593,-0.582970,0.926281,0.332742,-0.857295,-0.082419,4
7.198636,3,-1.477068,1.551810,1.040011,0.255761,0.901556,0.107774,3
7.199506,1,-3.200903,0.168354,0.953451,0.880311,-0.635256,-0.032084,3
7.223660,2,-4.785545,-2.103987,1.124395,0.728612,-0.214256,-0.009356,2
7.233287,4,-1.531128,-0.627120,0.922153,0.325188,-0.908327,-0.082167,4
7.248689,3,-1.464761,1.595439,1.045240,0.235413,0.843838,0.101387,3
7.249617,1,-3.155733,0.137775,0.951903,0.928642,-0.588440,-0.029792,3
7.273675,2,-4.747791,-2.115096,1.123956,0.781801,-0.230149,-0.008184,3
7.293380,4,-1.511982,-0.683472,0.917325,0.311895,-0.968881,-0.077985,4
7.308658,3,-1.451533,1.643989,1.051093,0.204404,0.774326,0.093701,3
7.309618,1,-3.098243,0.104199,0.950210,0.986198,-0.530039,-0.026536,3
7.333654,2,-4.698983,-2.129450,1.123483,0.844812,-0.248009,-0.007869,3
7.353218,4,-1.493795,-0.743356,0.912880,0.294016,-1.028587,-0.069584,2
7.368816,3,-1.436883,1.688826,1.056774,0.171664,0.703352,0.083427,4
7.369480,1,-3.046440,0.073523,0.948449,1.037298,-0.472568,-0.024582,4
7.383987,2,-4.655448,-2.142195,1.123070,0.896643,-0.261632,-0.008835,3
7.403337,4,-1.479505,-0.796017,0.909625,0.277571,-1.076127,-0.060568,3
7.428680,3,-1.427487,1.728964,1.061535,0.143803,0.635993,0.075329,4
7.429433,1,-2.982685,0.046953,0.947062,1.085961,-0.412660,-0.021770,4
7.443671,2,-4.599469,-2.158202,1.122101,0.961352,-0.276194,-0.013406,4
7.463361,4,-1.463383,-0.862176,0.906313,0.259980,-1.127077,-0.049784,3
7.479754,1,-2.927521,0.027588,0.946018,1.122100,-0.362651,-0.020118,4
7.488760,3,-1.419395,1.765151,1.065799,0.127971,0.570809,0.066728,4
7.503700,2,-4.539943,-2.175187,1.120955,1.022614,-0.289686,-0.027119,4
7.523237,4,-1.448265,-0.931107,0.903650,0.244769,-1.171302,-0.039065,3
7.539453,1,-2.858996,0.007629,0.944850,1.160292,-0.302372,-0.018959,4
7.548890,3,-1.411881,1.797538,1.069536,0.124193,0.507749,0.057617,4
7.553801,2,-4.487545,-2.189929,1.119087,1.073702,-0.299984,-0.049208,4
7.573605,4,-1.436270,-0.990663,0.901915,0.233951,-1.203081,-0.030159,4
7.589508,1,-2.800236,-0.006240,0.943911,1.187765,-0.251964,-0.018683,3
7.608621,3,-1.404242,1.826168,1.072708,0.132358,0.447017,0.048046,3
7.613694,2,-4.421295,-2.208293,1.115124,1.134888,-0.312537,-0.083103,4
7.625653,4,-1.421971,-1.052124,0.901220,0.220073,-1.225695,-0.017108,4
7.649603,1,-2.728204,-0.019524,0.942781,1.215442,-0.191408,-0.019176,3
7.658749,3,-1.397295,1.847294,1.074910,0.146577,0.398466,0.040055,3
7.663776,2,-4.363236,-2.224226,1.110245,1.185632,-0.324537,-0.111951,3
7.683251,4,-1.409104,-1.126079,0.900584,0.209509,-1.240257,-0.003806,4
7.699868,1,-2.666910,-0.027833,0.941800,1.233805,-0.140636,-0.020056,3
7.708771,3,-1.389481,1.866052,1.076716,0.166888,0.351899,0.032183,3
7.724680,2,-4.290326,-2.244164,1.102495,1.246041,-0.340890,-0.145804,3
7.733293,4,-1.398841,-1.188127,0.900702,0.201330,-1.241284,0.008743,4
7.759427,1,-2.592393,-0.034434,0.940566,1.249042,-0.079362,-0.021048,4
7.768661,3,-1.378553,1.885534,1.078366,0.199242,0.298745,0.022911,4
7.785187,2,-4.213769,-2.265176,1.092910,1.305801,-0.359999,-0.172341,3
7.793301,4,-1.387026,-1.262376,0.901714,0.192450,-1.229820,0.024910,2
7.809505,1,-2.530324,-0.035456,0.939909,1.256995,-0.020899,-0.021324,4
7.828641,3,-1.362838,1.901655,1.079435,0.257296,0.251045,0.013292,4
7.843307,4,-1.377466,-1.324063,0.903298,0.186293,-1.211269,0.037646,3
7.843655,2,-4.133648,-2.287421,1.081981,1.364298,-0.381943,-0.190390,4
7.869467,1,-2.454793,-0.034825,0.938622,1.258066,0.042126,-0.021450,4
7.878664,3,-1.348475,1.913616,1.079911,0.297570,0.210762,0.005046,4
7.893328,4,-1.368371,-1.383395,0.905451,0.181471,-1.185366,0.049194,3
7.903742,2,-4.049236,-2.312349,1.073452,1.407519,-0.420801,-0.215798,4
7.928739,3,-1.333153,1.922912,1.079967,0.339511,0.175718,-0.002733,4
7.929470,1,-2.379517,-0.030383,0.937348,1.251419,0.106209,-0.020943,4
7.953201,4,-1.357623,-1.453297,0.908791,0.177263,-1.143825,0.061936,3
7.965026,2,-3.964384,-2.339245,1.058909,1.416968,-0.478525,-0.271927,4
7.979078,3,-1.314930,1.930862,1.079624,0.387852,0.141636,-0.010960,3
7.979487,1,-2.317188,-0.023716,0.936321,1.239974,0.160526,-0.020035,3
8.013300,4,-1.345320,-1.523392,0.913309,0.174964,-1.095328,0.075035,4
8.024707,2,-3.880179,-2.369790,1.040784,1.380769,-0.539030,-0.331912,4
8.038665,3,-1.289799,1.938210,1.078669,0.451677,0.104154,-0.020942,3
8.039594,1,-2.243342,-0.012098,0.935165,1.219153,0.226754,-0.018363,3
8.073400,4,-1.334797,-1.587693,0.918237,0.176124,-1.047961,0.089995,4
8.083732,2,-3.799006,-2.403928,1.019094,1.324579,-0.598999,-0.390976,3
8.088691,3,-1.265897,1.942685,1.077420,0.506596,0.075641,-0.029084,3
8.099490,1,-2.170961,0.003534,0.934129,1.190600,0.294128,-0.016057,3
8.133249,4,-1.324131,-1.649225,0.924207,0.179585,-1.002113,0.109689,4
8.145169,2,-3.721324,-2.441474,0.994034,1.264578,-0.647176,-0.440166,3
8.149154,3,-1.233516,1.946274,1.075390,0.572781,0.044567,-0.038494,3
8.159468,1,-2.100612,0.023198,0.933243,1.155745,0.362018,-0.013491,3
8.183268,4,-1.315076,-1.698366,0.930133,0.182535,-0.964712,0.127274,4
8.203680,2,-3.647209,-2.480924,0.966814,1.204273,-0.661812,-0.461289,3
8.208648,3,-1.198227,1.947763,1.073955,0.642493,0.018745,-0.047800,4
8.219452,1,-2.030120,0.047334,0.933510,1.113609,0.433107,-0.008351,4
8.233303,4,-1.305912,-1.745657,0.936908,0.183892,-0.927588,0.143577,3
8.253695,2,-3.588285,-2.513873,0.943897,1.154028,-0.654120,-0.451602,4
8.258778,3,-1.164750,1.948188,1.071391,0.696851,-0.001332,-0.054674,4
8.279518,1,-1.964584,0.075362,0.933111,1.068375,0.500338,-0.004808,4
8.283316,4,-1.296708,-1.791154,0.944475,0.183656,-0.890701,0.158605,3
8.313685,2,-3.535716,-2.551344,0.916248,1.007121,-0.668993,-0.392695,4
8.318751,3,-1.121005,1.947469,1.067882,0.761015,-0.022008,-0.062152,4
8.333351,4,-1.287569,-1.834732,0.952733,0.181988,-0.853885,0.171607,3
8.339442,1,-1.901963,0.107380,0.932949,1.018183,0.566814,-0.000451,4
8.363701,2,-3.486864,-2.585618,0.897703,0.942337,-0.705141,-0.345713,4
8.378660,3,-1.073441,1.945621,1.063949,0.823997,-0.038948,-0.068788,4
8.385979,4,-1.278533,-1.876532,0.961594,0.178990,-0.816828,0.182148,3
8.389475,1,-1.852256,0.137046,0.933030,0.972617,0.621591,0.003797,2
8.413774,2,-3.441508,-2.621980,0.881734,0.874707,-0.750274,-0.294143,4
8.428832,3,-1.030944,1.943380,1.060385,0.875412,-0.050346,-0.073650,3
8.439692,1,-1.804633,0.169637,0.933340,0.923290,0.676206,0.008641,3
8.443350,4,-1.266820,-1.928462,0.973408,0.180519,-0.777386,0.191308,4
8.464935,2,-3.399420,-2.660501,0.868286,0.807726,-0.788247,-0.243805,2
8.488668,3,-0.976657,1.939996,1.055817,0.934124,-0.062197,-0.078441,3
8.499486,1,-1.751282,0.211989,0.934040,0.861421,0.740547,0.014692,3
8.503264,4,-1.255826,-1.973736,0.985036,0.188362,-0.733816,0.196015,4
8.523695,2,-3.353337,-2.709011,0.854790,0.728633,-0.828163,-0.214825,2
8.548713,3,-0.918936,1.935951,1.050997,0.989280,-0.072358,-0.082049,3
8.559493,1,-1.701397,0.258414,0.935089,0.798794,0.804422,0.020093,3
8.563270,4,-1.243997,-2.016482,0.996826,0.207590,-0.690864,0.196186,4
8.583912,2,-3.311980,-2.759757,0.841515,0.651106,-0.862320,-0.232344,2
8.599091,3,-0.867302,1.932066,1.046750,1.033389,-0.079670,-0.084185,4
8.610051,1,-1.661388,0.298032,0.936778,0.734909,0.867146,0.024632,4
8.613291,4,-1.233112,-2.050080,1.006562,0.228442,-0.652951,0.192856,2
8.643722,2,-3.275103,-2.812098,0.827055,0.575505,-0.873668,-0.245941,2
8.658666,3,-0.807319,1.926846,1.041687,1.083712,-0.084713,-0.086896,4
8.669501,1,-1.619242,0.351868,0.938382,0.671926,0.929977,0.028820,4
8.673694,4,-1.218552,-2.087806,1.017914,0.257529,-0.603668,0.184689,3
8.703690,2,-3.242826,-2.864086,0.812374,0.502619,-0.857118,-0.239166,2
8.708760,3,-0.752302,1.922503,1.037297,1.116460,-0.088798,-0.088751,4
8.719606,1,-1.586978,0.399658,0.939901,0.619140,0.982445,0.031898,4
8.733375,4,-1.202114,-2.122502,1.028663,0.289612,-0.550361,0.172508,3
8.753962,2,-3.219195,-2.906057,0.801092,0.443862,-0.819794,-0.208717,2
8.768704,3,-0.684118,1.917061,1.031886,1.148583,-0.091740,-0.091118,4
8.779534,1,-1.551722,0.460526,0.941914,0.555445,1.045531,0.035097,4
8.793367,4,-1.183763,-2.153842,1.038575,0.322009,-0.493474,0.157329,3
8.813830,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
8.818745,3,-0.626293,1.912459,1.027290,1.169171,-0.092544,-0.093190,3
8.829616,1,-1.525241,0.514188,0.943727,0.502696,1.098088,0.037118,3
8.853216,4,-1.167851,-2.168945,1.046222,0.353338,-0.360148,0.130867,4
8.864859,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
8.878634,3,-0.555550,1.906918,1.021619,1.186443,-0.092010,-0.095772,3
8.889574,1,-1.496960,0.581820,0.945983,0.442253,1.160484,0.037951,3
8.913220,4,-1.145643,-2.188658,1.053515,0.387220,-0.296609,0.112205,4
8.924508,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
8.928712,3,-0.496082,1.902317,1.016783,1.193448,-0.092428,-0.097797,3
8.949432,1,-1.472178,0.653275,0.948240,0.384729,1.222432,0.037014,3
8.964931,4,-1.125205,-2.202327,1.058812,0.416993,-0.240823,0.096145,4
8.978720,3,-0.436254,1.897651,1.011836,1.193554,-0.094007,-0.099678,3
8.983708,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
9.009449,1,-1.450715,0.728582,0.950392,0.330245,1.283837,0.034316,3
9.023280,4,-1.099482,-2.214599,1.063940,0.452860,-0.173668,0.077175,4
9.033715,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
9.038638,3,-0.363486,1.898030,1.006137,1.183723,-0.091084,-0.099525,4
9.059538,1,-1.432817,0.792937,0.951262,0.290566,1.338974,0.037838,4
9.083317,4,-1.071182,-2.222915,1.067986,0.490587,-0.103084,0.057621,3
9.088721,3,-0.305418,1.893409,1.001211,1.169040,-0.096769,-0.099923,4
9.093748,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
9.119518,1,-1.416700,0.874948,0.953447,0.246996,1.390201,0.035019,4
9.143282,4,-1.040584,-2.226920,1.070849,0.529660,-0.030033,0.037757,3
9.148661,3,-0.236035,1.887294,0.995251,1.142588,-0.107837,-0.098407,4
9.153667,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
9.179505,1,-1.403047,0.959649,0.955478,0.209525,1.434552,0.032849,4
9.198670,3,-0.179605,1.881598,0.990397,1.113325,-0.120549,-0.095465,4
9.203269,4,-1.007610,-2.226501,1.072516,0.569463,0.043233,0.018020,3
9.203669,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
9.229878,1,-1.393263,1.032127,0.957084,0.182881,1.466347,0.031530,2
9.248694,3,-0.121833,1.874808,0.985478,1.075342,-0.137405,-0.090711,3
9.253311,4,-0.977101,-2.222709,1.073033,0.603120,0.101671,0.002028,4
9.253676,2,-3.208084,-2.926960,0.795970,0.000000,0.000000,0.000000,2
