elapsed_s,drone_id,x,y,z,vx,vy,vz,fsm_state
9.554888,3,-1.338809,1.573872,1.071255,0.130094,0.939445,0.167538,4
9.592298,1,-1.444545,0.356740,0.999338,0.092699,0.735963,0.173450,4
9.594154,4,-3.306557,0.970601,0.954385,0.384935,-1.076451,0.029658,3
9.605101,2,-3.005091,-1.187501,1.010600,0.278142,0.711605,0.004462,3
9.614900,3,-1.331259,1.629928,1.080858,0.119645,0.933908,0.151765,4
9.644230,4,-3.285985,0.916650,0.955922,0.437077,-1.077573,0.031693,3
9.652405,1,-1.440095,0.400900,1.009675,0.056636,0.732294,0.170416,3
9.655105,2,-2.990244,-1.150544,1.010849,0.315979,0.764715,0.005474,3
9.664969,3,-1.325681,1.676971,1.088041,0.102304,0.950354,0.135025,4
9.704168,4,-3.252229,0.851776,0.958003,0.531610,-1.072957,0.035029,3
9.705138,2,-2.978959,-1.112060,1.012452,0.398588,0.812820,0.012810,4
9.712414,1,-1.437628,0.444166,1.019702,0.026670,0.707241,0.163364,3
9.725027,3,-1.320314,1.735043,1.095459,0.075384,0.984487,0.111211,3
9.754258,4,-3.224277,0.798261,0.959810,0.585205,-1.064778,0.037211,3
9.755162,2,-2.957767,-1.069961,1.013124,0.443376,0.858750,0.013905,3
9.772352,1,-1.436776,0.485319,1.029193,0.002715,0.660977,0.152314,3
9.784817,3,-1.316740,1.795351,1.101313,0.043049,1.031303,0.083619,3
9.814200,4,-3.186396,0.733375,0.962181,0.651608,-1.053229,0.040258,3
9.815135,2,-2.929667,-1.017169,1.013996,0.498754,0.909956,0.015338,3
9.832296,1,-1.437219,0.523251,1.037928,-0.016949,0.602418,0.138577,3
9.834877,3,-1.315345,1.848099,1.104859,0.012656,1.079149,0.057896,3
9.874446,4,-3.146190,0.671814,0.964644,0.716186,-1.040551,0.043571,3
9.875160,2,-2.898034,-0.961158,1.014962,0.556906,0.957881,0.016928,3
9.882331,1,-1.429122,0.538368,1.047977,0.029427,0.512309,0.109427,4
9.885012,3,-1.315437,1.903326,1.107093,-0.015892,1.128719,0.031317,3
9.934228,4,-3.100284,0.612397,0.966292,0.792266,-1.030019,0.042560,3
9.935102,2,-2.862705,-0.902163,1.016033,0.617801,1.002432,0.018672,3
9.942420,1,-1.427616,0.567068,1.054033,0.022502,0.443883,0.092144,3
9.945022,3,-1.323935,1.972168,1.103615,-0.073844,1.186015,-0.012209,4
9.994181,4,-3.051181,0.551395,0.968939,0.854133,-1.016350,0.046228,3
9.995110,2,-2.833393,-0.838735,1.018148,0.682648,1.060261,0.023246,3
10.002378,1,-1.426217,0.591579,1.058999,0.025883,0.373643,0.073292,3
10.005054,3,-1.329865,2.044873,1.101466,-0.126860,1.237795,-0.061812,4
10.044229,4,-3.007218,0.500820,0.971329,0.902787,-1.005501,0.049337,3
10.052518,1,-1.424686,0.608765,1.062245,0.036577,0.313609,0.056353,3
10.055107,2,-2.790678,-0.773813,1.019597,0.739238,1.101735,0.024992,3
10.064848,3,-1.339403,2.120650,1.096050,-0.190621,1.284022,-0.117282,4
10.102656,1,-1.422440,0.622917,1.064616,0.054432,0.252256,0.038309,3
10.104143,4,-2.951426,0.440892,0.974401,0.957188,-0.993243,0.053101,4
10.105178,2,-2.752647,-0.717940,1.020880,0.783346,1.135791,0.026383,3
10.114858,3,-1.350228,2.185662,1.089173,-0.242832,1.319630,-0.157230,2
10.154298,4,-2.902823,0.383039,0.978539,0.995400,-1.036348,0.072484,3
10.162337,1,-1.428860,0.624054,1.064875,0.062483,0.163355,0.013952,4
10.165090,2,-2.704075,-0.648480,1.022513,0.832859,1.176243,0.027982,3
10.174957,3,-1.366673,2.266144,1.078522,-0.303989,1.357392,-0.194401,3
10.214312,4,-2.841871,0.321213,0.983080,1.037586,-1.027302,0.079457,3
10.222302,1,-1.424450,0.631616,1.065060,0.084310,0.089240,-0.007697,4
10.224984,3,-1.383084,2.334601,1.068318,-0.352700,1.382355,-0.212087,3
10.225116,2,-2.661329,-0.567625,1.025077,0.880879,1.235005,0.033563,4
10.272334,1,-1.419622,0.634584,1.064179,0.100604,0.024687,-0.026024,4
10.274301,4,-2.778478,0.259755,0.988121,1.072592,-1.019914,0.088846,3
10.274995,3,-1.402010,2.404755,1.057427,-0.396515,1.400123,-0.218498,3
10.285084,2,-2.607296,-0.492411,1.027134,0.918894,1.271350,0.034981,4
10.322376,1,-1.414489,0.634343,1.062537,0.113394,-0.034724,-0.042460,4
10.334184,4,-2.711133,0.196785,0.993988,1.101075,-1.014051,0.101045,3
10.334857,3,-1.431655,2.489809,1.044412,-0.436416,1.412758,-0.213047,4
10.335099,2,-2.560658,-0.428123,1.028911,0.945415,1.299204,0.036078,4
10.382266,1,-1.407234,0.630025,1.059376,0.127852,-0.108861,-0.062670,2
10.384249,4,-2.658083,0.144170,0.998154,1.137219,-1.024867,0.106729,4
10.384953,3,-1.453690,2.559462,1.034285,-0.459737,1.422874,-0.197083,4
10.385106,2,-2.512751,-0.362415,1.030744,0.967269,1.324872,0.037098,3
10.432273,1,-1.400567,0.623061,1.055833,0.139035,-0.169968,-0.079177,3
10.435109,2,-2.463944,-0.295584,1.032622,0.984396,1.348285,0.038039,3
10.444203,4,-2.589300,0.082718,1.004955,1.152565,-1.021898,0.119468,3
10.444869,3,-1.482029,2.645600,1.023407,-0.481600,1.448048,-0.162765,4
10.482410,1,-1.393357,0.613052,1.051471,0.149466,-0.230641,-0.095428,3
10.494268,4,-2.531467,0.031689,1.011163,1.161095,-1.020242,0.128790,3
10.495124,2,-2.404437,-0.213944,1.034935,0.998757,1.373450,0.039066,3
10.504888,3,-1.511028,2.733278,1.015046,-0.481315,1.474978,-0.113888,4
10.542323,1,-1.384039,0.597042,1.045168,0.160769,-0.302887,-0.114545,3
10.544320,4,-2.473332,-0.019251,1.017805,1.165770,-1.019326,0.136945,3
10.554970,3,-1.534769,2.807595,1.010442,-0.465549,1.495263,-0.070304,3
10.555135,2,-2.344306,-0.130941,1.037305,1.006367,1.395416,0.039980,3
10.602418,1,-1.381534,0.576767,1.038674,0.161276,-0.379406,-0.130539,4
10.604454,4,-2.403191,-0.080534,1.026297,1.166291,-1.019204,0.145221,3
10.614993,3,-1.561731,2.897861,1.007734,-0.431996,1.514284,-0.021311,3
10.615107,2,-2.285055,-0.037309,1.039748,1.026762,1.412844,0.040754,2
10.662315,1,-1.371878,0.551982,1.030378,0.158601,-0.446163,-0.145401,4
10.664247,4,-2.327929,-0.139018,1.034815,1.171093,-1.024543,0.144135,4
10.674905,3,-1.586407,2.989045,1.007706,-0.389911,1.524163,0.018947,3
10.675097,2,-2.223578,0.047832,1.042201,1.025124,1.429061,0.041055,3
10.712387,1,-1.364210,0.528376,1.022866,0.146601,-0.497241,-0.154573,4
10.714284,4,-2.269521,-0.190304,1.042115,1.162196,-1.024756,0.147260,4
10.725100,2,-2.172360,0.119637,1.044254,1.021653,1.440572,0.040945,3
10.734945,3,-1.608589,3.080543,1.009867,-0.350308,1.523686,0.051934,3
10.762391,1,-1.357351,0.502330,1.014969,0.126921,-0.543754,-0.160856,4
10.774181,4,-2.199359,-0.252576,1.051119,1.145994,-1.024658,0.148650,4
10.775132,2,-2.121395,0.191928,1.046292,1.016272,1.450227,0.040507,3
10.795010,3,-1.612856,3.162212,1.018285,-0.225149,1.451723,0.081684,4
10.822486,1,-1.350587,0.468203,1.005179,0.097502,-0.592169,-0.164739,3
10.834179,4,-2.132148,-0.313201,1.059893,1.124524,-1.024185,0.147470,2
10.835095,2,-2.060710,0.279177,1.048695,1.007300,1.459367,0.039549,4
10.855073,3,-1.624348,3.247623,1.023717,-0.154585,1.391948,0.097965,4
10.882299,1,-1.345768,0.431414,0.995274,0.062189,-0.632328,-0.164730,3
10.885108,2,-2.004321,0.351958,1.051976,1.010154,1.463584,0.043599,4
10.894132,4,-2.065387,-0.374709,1.068653,1.096985,-1.023325,0.143714,2
10.914863,3,-1.631311,3.329030,1.029707,-0.077651,1.321446,0.098560,4
10.935166,2,-1.954167,0.425134,1.054153,0.997664,1.466063,0.043666,4
10.942731,1,-1.343176,0.392534,0.985461,0.023962,-0.662893,-0.162284,3
10.944217,4,-2.011237,-0.425820,1.075715,1.069670,-1.022317,0.138627,2
10.965132,3,-1.633606,3.393581,1.034342,-0.014396,1.262529,0.084805,2
10.995097,2,-1.894832,0.513113,1.056796,0.979325,1.465552,0.044561,4
11.002345,1,-1.342934,0.352095,0.975846,-0.016224,-0.683468,-0.157901,3
11.004206,4,-1.948225,-0.487058,1.083785,1.031691,-1.020632,0.130230,2
11.024865,3,-1.632233,3.467217,1.038511,0.059875,1.192651,0.051067,3
11.054238,4,-1.895359,-0.540194,1.090362,0.995266,-1.016524,0.121898,2
11.055110,2,-1.836758,0.600868,1.059516,0.957367,1.461238,0.046344,2
11.062351,1,-1.346414,0.308963,0.964679,-0.036890,-0.714309,-0.153851,4
11.085496,3,-1.626451,3.536773,1.040169,0.132328,1.123815,0.002369,3
11.104297,4,-1.848572,-0.588695,1.096003,0.959532,-1.009767,0.113785,2
11.105125,2,-1.789415,0.673763,1.061884,0.936281,1.454735,0.048511,3
11.112356,1,-1.348955,0.272937,0.957108,-0.063821,-0.726688,-0.148954,4
11.144895,3,-1.616371,3.602257,1.038588,0.202880,1.056182,-0.056171,3
11.155157,2,-1.743166,0.746283,1.064366,0.913117,1.444901,0.050618,3
11.162472,1,-1.352706,0.236278,0.949785,-0.085370,-0.740257,-0.144020,4
11.164154,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,2
11.194911,3,-1.593187,3.637877,1.033818,0.274608,0.934847,-0.104313,4
11.215094,2,-1.689273,0.832480,1.067455,0.883209,1.427799,0.052165,3
11.222265,1,-1.358430,0.191334,0.941322,-0.104146,-0.758122,-0.138044,4
11.224211,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,2
11.254881,3,-1.574613,3.691897,1.025976,0.343650,0.862425,-0.155167,4
11.265126,2,-1.645767,0.903429,1.070078,0.856510,1.409121,0.052638,3
11.272346,1,-1.363903,0.153031,0.934546,-0.113881,-0.774323,-0.133022,3
11.284220,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,2
11.304947,3,-1.555975,3.733469,1.017302,0.401135,0.798269,-0.190385,4
11.325085,2,-1.589585,0.984842,1.073238,0.791595,1.365221,0.050552,4
11.332272,1,-1.370926,0.105884,0.926737,-0.118832,-0.795069,-0.126853,3
11.344203,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,2
11.364815,3,-1.529909,3.778840,1.004855,0.469855,0.716973,-0.223978,2
11.375167,2,-1.550771,1.052387,1.075746,0.761294,1.336854,0.049734,4
11.382301,1,-1.376873,0.065771,0.920542,-0.118848,-0.812078,-0.121286,3
11.394232,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,2
11.414858,3,-1.504986,3.812905,0.993107,0.527228,0.645254,-0.244921,2
11.435124,2,-1.506227,1.131451,1.078690,0.723051,1.297369,0.048330,4
11.442371,1,-1.383892,0.016443,0.913480,-0.114270,-0.831976,-0.113989,4
11.454379,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,2
11.464937,3,-1.477190,3.843306,0.980470,0.584555,0.570582,-0.259655,2
11.485162,2,-1.470845,1.195507,1.081074,0.689572,1.259875,0.046807,4
11.502367,1,-1.399260,-0.034419,0.904325,-0.105917,-0.842031,-0.114749,4
11.514138,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,3
11.524876,3,-1.440002,3.874937,0.964469,0.653025,0.482633,-0.271996,2
11.535187,2,-1.437260,1.257426,1.083368,0.654767,1.218365,0.044970,3
11.562424,1,-1.405247,-0.085426,0.897608,-0.093357,-0.860949,-0.109822,4
11.564340,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,3
11.574918,3,-1.405970,3.897270,0.950711,0.709521,0.411932,-0.278249,2
11.595154,2,-1.399236,1.328972,1.085992,0.611053,1.163020,0.042339,3
11.616197,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,3
11.622261,1,-1.410485,-0.138877,0.890974,-0.076580,-0.879908,-0.106559,4
11.625027,3,-1.369154,3.916113,0.936742,0.765599,0.343462,-0.280867,2
11.645159,2,-1.369680,1.385769,1.088044,0.573621,1.113238,0.039864,3
11.672390,1,-1.413979,-0.184276,0.885563,-0.059593,-0.895364,-0.105223,3
11.674177,4,-1.806438,-0.633670,1.100916,0.000000,0.000000,0.000000,3
11.684887,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
11.705112,2,-1.336616,1.450703,1.090342,0.528678,1.051118,0.036734,3
11.732379,1,-1.416777,-0.236193,0.879527,-0.037248,-0.912406,-0.105189,3
11.734270,4,-1.797784,-0.614925,1.101861,0.003944,0.057061,0.004196,3
11.734896,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
11.755162,2,-1.311981,1.503783,1.092965,0.469719,0.996844,0.035597,4
11.782402,1,-1.418094,-0.282311,0.874251,-0.014871,-0.928675,-0.105339,3
11.784959,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
11.794145,4,-1.796154,-0.610523,1.102127,0.049803,0.095344,0.005101,3
11.815088,2,-1.285130,1.561746,1.094998,0.423998,0.932597,0.032052,4
11.832412,1,-1.418224,-0.329095,0.869001,0.010110,-0.947100,-0.105051,3
11.844414,4,-1.792889,-0.604779,1.102419,0.078979,0.135019,0.006683,3
11.844944,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
11.865132,2,-1.264887,1.607049,1.096523,0.385376,0.878934,0.028889,4
11.882460,1,-1.419292,-0.375913,0.863714,0.053299,-0.968624,-0.109122,4
11.895001,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
11.904355,4,-1.787417,-0.595069,1.102900,0.101464,0.190694,0.009549,3
11.925106,2,-1.243202,1.657773,1.098134,0.338446,0.814442,0.024848,4
11.942324,1,-1.414965,-0.434864,0.857198,0.091619,-0.994011,-0.107703,3
11.955158,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
11.964495,4,-1.770741,-0.568559,1.104901,0.090271,0.253132,0.029227,4
11.975123,2,-1.227251,1.697196,1.099289,0.298666,0.760365,0.021259,3
11.992336,1,-1.409511,-0.485041,0.851858,0.127384,-1.015548,-0.106076,3
12.014917,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,2
12.024155,4,-1.765144,-0.551623,1.106770,0.095771,0.309642,0.033081,4
12.035156,2,-1.210793,1.740826,1.100428,0.250372,0.695406,0.016708,3
12.052378,1,-1.400463,-0.546765,0.845565,0.175052,-1.041947,-0.103584,3
12.064946,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,3
12.074226,4,-1.760268,-0.535059,1.108513,0.098424,0.349936,0.036498,4
12.095127,2,-1.197201,1.780594,1.101284,0.203143,0.630138,0.011735,3
12.102434,1,-1.390645,-0.599369,0.840453,0.218643,-1.064358,-0.101061,3
12.124925,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,3
12.134159,4,-1.754232,-0.512456,1.110870,0.099267,0.390427,0.040891,4
12.155138,2,-1.186072,1.812942,1.102449,0.184963,0.541640,0.001126,4
12.162309,1,-1.385051,-0.668800,0.836889,0.247563,-1.101363,-0.088772,4
12.184170,4,-1.749402,-0.492717,1.112959,0.098056,0.416194,0.044607,3
12.185015,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,3
12.215117,2,-1.175881,1.843533,1.102355,0.157764,0.475578,-0.004171,4
12.222352,1,-1.368669,-0.735530,0.831727,0.297521,-1.124478,-0.083102,4
12.234228,4,-1.744561,-0.471350,1.115291,0.095074,0.436385,0.048589,3
12.244912,3,-1.325078,3.933077,0.921217,0.000000,0.000000,0.000000,4
12.275115,2,-1.166683,1.870009,1.101960,0.153542,0.409479,-0.008964,4
12.282294,1,-1.349552,-0.803570,0.826967,0.338114,-1.142559,-0.075164,4
12.294221,4,-1.739021,-0.444665,1.118350,0.089652,0.452892,0.053460,3
12.305146,3,-1.322730,3.920728,0.921332,0.064645,-0.020291,0.000345,4
12.332442,1,-1.331836,-0.861362,0.823390,0.364890,-1.153820,-0.066764,4
12.335107,2,-1.157026,1.892579,1.101290,0.172182,0.342798,-0.013297,4
12.354170,4,-1.733799,-0.417118,1.121695,0.084352,0.463750,0.057844,4
12.364878,3,-1.317034,3.919356,0.921346,0.125283,-0.026001,0.000077,4
12.385142,2,-1.147673,1.908327,1.100543,0.203474,0.287220,-0.016459,3
12.392300,1,-1.309320,-0.930515,0.819753,0.388057,-1.162561,-0.054738,3
12.404235,4,-1.715272,-0.393530,1.122194,0.086187,0.463680,0.056237,4
12.414949,3,-1.309491,3.917879,0.921342,0.176149,-0.033467,-0.000252,4
12.442360,1,-1.289562,-0.988737,0.817298,0.402065,-1.165342,-0.043439,3
12.445157,2,-1.134130,1.923603,1.099467,0.249185,0.222312,-0.019195,3
12.454281,4,-1.710997,-0.370413,1.125060,0.085457,0.461098,0.058417,4
12.464970,3,-1.299417,3.915969,0.921319,0.227182,-0.043374,-0.000675,2
12.492436,1,-1.269069,-1.047059,0.815400,0.416121,-1.162061,-0.032386,3
12.505236,2,-1.117618,1.935048,1.098264,0.302523,0.159571,-0.020714,3
12.514166,4,-1.705820,-0.343079,1.128612,0.087900,0.449397,0.059889,4
12.515017,3,-1.286744,3.913495,0.921273,0.278634,-0.055773,-0.001195,3
12.552419,1,-1.243628,-1.116360,0.813845,0.433308,-1.150028,-0.019619,3
12.564291,4,-1.701315,-0.321005,1.131617,0.092708,0.432455,0.060162,4
12.565203,2,-1.097675,1.942795,1.097006,0.363502,0.098983,-0.021016,4
12.574885,3,-1.268195,3.909635,0.921179,0.340453,-0.073254,-0.001975,3
12.612268,1,-1.226053,-1.190241,0.814431,0.451221,-1.139267,-0.005403,4
12.624134,4,-1.695499,-0.295883,1.135208,0.101802,0.403508,0.059343,3
12.625088,2,-1.077973,1.948490,1.095741,0.438412,0.073653,-0.017390,4
12.634866,3,-1.245896,3.904744,0.921027,0.402380,-0.089274,-0.003171,3
12.662479,1,-1.202955,-1.246656,0.814429,0.473229,-1.115116,0.005397,4
12.675100,2,-1.054713,1.951204,1.094912,0.491998,0.036053,-0.015622,4
12.684233,4,-1.689034,-0.272767,1.138714,0.113885,0.365804,0.057420,3
12.694843,3,-1.220248,3.890336,0.920139,0.464257,-0.106902,-0.006707,4
12.722361,1,-1.173589,-1.312465,0.815155,0.507559,-1.078143,0.018931,4
12.725101,2,-1.028774,1.952211,1.094193,0.545251,0.005368,-0.012960,4
12.734311,4,-1.682760,-0.254487,1.141685,0.124437,0.328070,0.055397,3
12.744987,3,-1.195670,3.884717,0.919753,0.515748,-0.116908,-0.008783,4
12.775127,2,-1.000196,1.951857,1.093630,0.598127,-0.018379,-0.009405,2
12.782284,1,-1.141882,-1.375836,0.816714,0.550588,-1.032390,0.033114,4
12.794131,4,-1.671159,-0.235845,1.145108,0.135543,0.259745,0.056302,4
12.804909,3,-1.162941,3.877398,0.919133,0.577086,-0.127199,-0.012065,4
12.832446,1,-1.113293,-1.426432,0.818673,0.592076,-0.988478,0.045062,3
12.835141,2,-0.962352,1.950120,1.093223,0.661236,-0.037770,-0.003950,3
12.844193,4,-1.664154,-0.223929,1.147873,0.144554,0.216430,0.054399,4
12.854933,3,-1.132805,3.870852,0.918447,0.628172,-0.134410,-0.015473,4
12.892357,1,-1.076242,-1.484018,0.821774,0.644751,-0.932399,0.058187,3
12.894279,4,-1.656727,-0.214262,1.150550,0.152897,0.170400,0.052884,4
12.895102,2,-0.920814,1.947495,1.093179,0.722983,-0.049188,0.002638,3
12.905047,3,-1.100165,3.863986,0.917577,0.679073,-0.140356,-0.019483,2
12.952377,1,-1.035894,-1.538190,0.825626,0.700579,-0.872601,0.069975,3
12.954173,4,-1.647266,-0.205782,1.153683,0.162064,0.111359,0.051571,4
12.955107,2,-0.875713,1.944239,1.093552,0.780975,-0.059309,0.009887,3
12.964898,3,-1.057561,3.855386,0.916243,0.740125,-0.145737,-0.025015,2
13.005134,2,-0.836522,1.947218,1.093763,0.830602,-0.047881,0.015740,4
13.012353,1,-0.996210,-1.592203,0.830050,0.778241,-0.806272,0.082429,4
13.014226,4,-1.637280,-0.200968,1.156755,0.170286,0.048282,0.050815,2
13.024817,3,-1.011363,3.846558,0.914577,0.800972,-0.148269,-0.030538,2
13.062355,1,-0.956054,-1.631177,0.834390,0.828154,-0.752841,0.091255,4
13.065111,2,-0.785151,1.944145,1.094911,0.880806,-0.053888,0.022221,4
13.074142,4,-1.626773,-0.200068,1.159814,0.177595,-0.019168,0.050616,2
13.074846,3,-0.969976,3.839128,0.912935,0.851717,-0.148046,-0.035013,2
13.122263,1,-0.904550,-1.674440,0.840199,0.888285,-0.688973,0.102458,4
13.124154,4,-1.617849,-0.202446,1.162324,0.182805,-0.077084,0.050776,2
13.125113,2,-0.730923,1.940831,1.096394,0.926231,-0.055952,0.026942,4
13.134961,3,-0.916484,3.830232,0.910653,0.913035,-0.144927,-0.040260,2
13.172447,1,-0.858828,-1.707598,0.845573,0.938620,-0.635925,0.112311,4
13.174211,4,-1.608577,-0.207787,1.164869,0.187027,-0.136065,0.050768,2
13.175135,2,-0.683686,1.938051,1.097813,0.960484,-0.054659,0.029537,4
13.194964,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.224275,4,-1.599165,-0.216041,1.167397,0.190137,-0.194873,0.050533,2
13.232407,1,-0.800758,-1.743817,0.852673,0.999110,-0.572672,0.124717,3
13.235189,2,-0.624949,1.934907,1.099638,0.997157,-0.049495,0.031034,3
13.254889,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.282421,1,-0.749507,-1.771151,0.859182,1.049783,-0.520098,0.135579,3
13.285278,4,-1.587661,-0.229885,1.170418,0.192435,-0.265850,0.049947,2
13.285279,2,-0.574292,1.932586,1.101197,1.023791,-0.043524,0.031028,3
13.304909,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.342291,1,-0.684728,-1.800458,0.867717,1.110576,-0.457455,0.149141,3
13.344153,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.345105,2,-0.512234,1.930038,1.103031,1.048625,-0.043018,0.030090,3
13.364921,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.394268,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.395188,2,-0.459251,1.927755,1.104505,1.063378,-0.048958,0.028577,3
13.402285,1,-0.616276,-1.826094,0.877070,1.168832,-0.396902,0.162227,3
13.414932,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.444456,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.452373,1,-0.557988,-1.846822,0.884933,1.221617,-0.349237,0.170036,4
13.455100,2,-0.394864,1.932407,1.106424,1.085509,-0.032956,0.030584,4
13.464982,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.502457,1,-0.497410,-1.862803,0.893423,1.263404,-0.307131,0.178059,4
13.504227,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.505263,2,-0.339829,1.931729,1.108160,1.121394,0.010247,0.039753,4
13.524945,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.554337,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.562284,1,-0.420005,-1.879842,0.904369,1.311390,-0.260839,0.185714,4
13.565181,2,-0.271065,1.934181,1.110846,1.169729,0.071375,0.048850,4
13.575101,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.614215,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.622282,1,-0.340142,-1.894236,0.915657,1.355306,-0.220904,0.190883,4
13.625109,2,-0.199585,1.940280,1.113863,1.212273,0.131998,0.049865,3
13.634886,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.664235,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,2
13.672302,1,-0.270931,-1.904629,0.925352,1.389278,-0.192060,0.193334,3
13.675165,2,-0.138281,1.948123,1.116194,1.235984,0.179808,0.042255,3
13.694899,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.724175,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,3
13.732285,1,-0.187052,-1.915194,0.936901,1.425868,-0.163620,0.193988,3
13.735126,2,-0.063609,1.960082,1.118301,1.243816,0.212922,0.026783,3
13.744934,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.784155,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,3
13.792359,1,-0.100459,-1.924310,0.948503,1.458847,-0.141143,0.192192,3
13.795068,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.795189,2,0.010513,1.972954,1.119373,1.227955,0.210319,0.009219,3
13.834194,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,3
13.852319,1,-0.015117,-1.927764,0.959282,1.470161,-0.122558,0.185604,4
13.854863,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.855132,2,0.073153,1.985606,1.119370,1.120402,0.151041,-0.009010,4
13.884226,4,-1.584173,-0.234893,1.171320,0.000000,0.000000,0.000000,3
13.902335,1,0.058674,-1.933478,0.968384,1.477883,-0.105741,0.177473,4
13.904966,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.915098,2,0.138953,1.993347,1.118378,1.071411,0.105998,-0.023994,4
13.944352,4,-1.581969,-0.237030,1.171218,0.032531,-0.064116,0.001217,4
13.952510,1,0.134276,-1.938429,0.977148,1.465929,-0.087044,0.163193,4
13.955064,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
13.965216,2,0.191294,1.997606,1.116873,1.023066,0.063843,-0.036213,4
14.004147,4,-1.578534,-0.242725,1.171295,0.080360,-0.125939,0.001367,4
14.012399,1,0.219826,-1.942890,0.986119,1.427252,-0.063718,0.139314,4
14.014933,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
14.025098,2,0.250720,1.999781,1.114267,0.955913,0.007615,-0.050580,2
14.054178,4,-1.573668,-0.250346,1.171369,0.112869,-0.178559,0.001574,4
14.062423,1,0.289772,-1.945547,0.992438,1.376929,-0.042785,0.113624,3
14.065004,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
14.075116,2,0.296993,1.998890,1.111442,0.892335,-0.043941,-0.062302,3
14.114126,4,-1.565935,-0.262997,1.171473,0.142970,-0.242903,0.001921,2
14.122262,1,0.370216,-1.947357,0.998245,1.313821,-0.017832,0.080200,3
14.125026,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
14.125117,2,0.339904,1.995313,1.108037,0.821882,-0.099728,-0.073786,3
14.164426,4,-1.558322,-0.276495,1.171578,0.160621,-0.297454,0.002291,2
14.172299,1,0.434642,-1.947733,1.001520,1.260288,0.002794,0.050377,3
14.184965,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
14.185187,2,0.386520,1.987224,1.103208,0.732791,-0.170157,-0.087095,3
14.222305,1,0.496241,-1.947084,1.003258,1.206236,0.023134,0.018945,3
14.224155,4,-1.548285,-0.296297,1.171731,0.172955,-0.364042,0.002832,2
14.244971,3,-0.866280,3.822624,0.908382,0.000000,0.000000,0.000000,2
14.245192,2,0.427831,1.974897,1.097607,0.645727,-0.241199,-0.099663,4
14.274238,4,-1.539496,-0.315889,1.171883,0.178227,-0.419647,0.003219,2
14.282318,1,0.557528,-1.944938,1.006598,1.064097,0.056459,-0.015526,4
